trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
6dca6_00036,0.5666666666666667,17.0,0.9654545454545455,0.10031319313762063,0.8996868068623792,0.929528118243206,0.9811111111111112,0.016708860759493672,0.0,0.9795350978135788,10981.8459429902,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001456661486675129,0.0005728007790796463,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55102.86636209488,True,,,1,1b30a7e1b28f47588ed1abd826fcd33a,2023-05-08_01-22-46,1683501766,55102.86636209488,210001,c06,172.16.6.6,55102.86636209488,0,1,0.004071235656738281,"36_lambda_reg=0.0006,learning_rate=0.0001",0.3,False,64,5000,True,0.0001456661486675129,0.0005728007790796463,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00037,0.5333333333333334,16.0,0.9600000000000002,0.0915496640259367,0.9084503359740633,0.9323244747408443,0.9822222222222223,0.01468354430379748,0.0,0.9877238204833141,10905.929586032402,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003578959961105609,0.00011888431304175157,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54717.01102876663,True,,,1,daae3056f612427bb817d55142f38bfe,2023-05-08_01-16-27,1683501387,54717.01102876663,210064,c06,172.16.6.6,54717.01102876663,0,1,0.004629373550415039,"37_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.0003578959961105609,0.00011888431304175157,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00038,1.0333333333333334,31.0,0.7818181818181819,0.07475523301984206,0.925244766980158,0.8472897764556688,0.9655555555555555,0.008860759493670888,0.0,0.9550011507479862,11024.7887681334,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00046155926323361297,0.016720831689607654,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55278.53162050247,True,,,1,8b5c19d1f4634e9d9262e5f1c75a4a31,2023-05-08_01-25-55,1683501955,55278.53162050247,210127,c06,172.16.6.6,55278.53162050247,0,1,0.0062258243560791016,"38_lambda_reg=0.0167,learning_rate=0.0005",0.3,False,64,5000,True,0.0004615592632336129,0.016720831689607654,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00039,0.42000000000000004,12.6,0.9563636363636363,0.06639188047724634,0.9336081195227536,0.944433852502522,0.986,0.009873417721518996,0.0,0.9863107019562716,10787.816787023801,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002644789459608811,0.0008330156192871613,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54133.9653134346,True,,,1,97b63d7081ba4876a3a183cdc52a8e0a,2023-05-08_01-06-57,1683500817,54133.9653134346,210192,c06,172.16.6.6,54133.9653134346,0,1,0.0062596797943115234,"39_lambda_reg=0.0008,learning_rate=0.0003",0.3,False,64,5000,True,0.0002644789459608811,0.0008330156192871614,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00040,2.4466666666666668,73.4,0.3763636363636364,0.10005939113233946,0.8999406088676606,0.5300830351500867,0.9184444444444443,0.006075949367088618,0.0,0.793102416570771,11293.179958668801,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015460812809672212,0.08092572593012196,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56570.22441625595,True,,,1,4df3cca307cf414d8127f686887c1136,2023-05-08_01-47-40,1683503260,56570.22441625595,210255,c06,172.16.6.6,56570.22441625595,0,1,0.004849672317504883,"40_lambda_reg=0.0809,learning_rate=0.0002",0.3,False,64,5000,True,0.00015460812809672212,0.08092572593012196,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00041,1.0533333333333332,31.6,0.7854545454545454,0.08422178538390379,0.9157782146160962,0.8455701880867699,0.9648888888888889,0.010126582278481,0.0,0.9738642117376294,10852.755811005602,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008820486939383561,0.01612432337005354,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54457.86442542076,True,,,1,afc8e5e2cd7a4b49a2ca885e99d23c99,2023-05-08_01-12-34,1683501154,54457.86442542076,210319,c06,172.16.6.6,54457.86442542076,0,1,0.004821300506591797,"41_lambda_reg=0.0161,learning_rate=0.0009",0.3,False,64,5000,True,0.0008820486939383562,0.01612432337005354,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00042,0.8666666666666666,26.0,0.8509090909090908,0.0904194939466684,0.9095805060533315,0.8790065146265349,0.9711111111111113,0.012151898734177236,0.0,0.9747065592635213,10807.020287418198,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006863859806097047,0.00956406616070178,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54144.08644962311,True,,,1,d7ac7ddbad5e441f9a96a3441bf291a6,2023-05-08_01-07-27,1683500847,54144.08644962311,210384,c06,172.16.6.6,54144.08644962311,0,1,0.0059053897857666016,"42_lambda_reg=0.0096,learning_rate=0.0007",0.3,False,64,5000,True,0.0006863859806097047,0.00956406616070178,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00043,0.28,8.4,0.9854545454545456,0.05621514891997335,0.9437848510800266,0.9635705296729234,0.9906666666666666,0.008607594936708863,0.0,0.9917790563866514,10645.6593455636,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003446860171109939,0.0004232203355528886,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53338.70536565781,True,,,1,2409a78973214988a666ac06770cc9ea,2023-05-08_00-54-08,1683500048,53338.70536565781,210462,c06,172.16.6.6,53338.70536565781,0,1,0.006184816360473633,"43_lambda_reg=0.0004,learning_rate=0.0003",0.3,False,64,5000,True,0.0003446860171109939,0.0004232203355528886,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00044,1.8266666666666667,54.8,0.5527272727272727,0.08548009367681497,0.914519906323185,0.6883040935672514,0.9391111111111112,0.007088607594936724,0.0,0.8920414269275028,11167.475154872,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016884993063614881,0.04357603271621833,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55940.92903661728,True,,,1,2911301446cd4c6ba15edf00b573a602,2023-05-08_01-37-38,1683502658,55940.92903661728,210524,c06,172.16.6.6,55940.92903661728,0,1,0.016730070114135742,"44_lambda_reg=0.0436,learning_rate=0.0002",0.3,False,64,5000,True,0.00016884993063614881,0.04357603271621833,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00045,1.4,42.0,0.6872727272727273,0.09139103100958597,0.908608968990414,0.7814936234090875,0.9533333333333334,0.00962025316455697,0.0,0.9287733026467204,10998.192972622,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005322695372591338,0.027246260754471306,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55172.73755121231,True,,,1,4e85f69c602f49c18211fe5c3568f1e9,2023-05-08_01-24-57,1683501897,55172.73755121231,210589,c06,172.16.6.6,55172.73755121231,0,1,0.0053958892822265625,"45_lambda_reg=0.0272,learning_rate=0.0005",0.3,False,64,5000,True,0.0005322695372591338,0.02724626075447131,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00046,1.0666666666666669,32.0,0.7927272727272727,0.09746864981077477,0.9025313501892253,0.8435255425525439,0.9644444444444444,0.01164556962025316,0.0,0.9541403912543153,10787.610146799001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003611615738143607,0.012527303745555224,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54105.95579648018,True,,,1,1f0761ae1d8146e9a40e1b3e27ba226e,2023-05-08_01-07-17,1683500837,54105.95579648018,210651,c06,172.16.6.6,54105.95579648018,0,1,0.010891437530517578,"46_lambda_reg=0.0125,learning_rate=0.0004",0.3,False,64,5000,True,0.0003611615738143607,0.012527303745555225,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00047,2.3333333333333335,70.0,0.44363636363636355,0.15546996662958842,0.8445300333704117,0.5807616293500032,0.9222222222222222,0.011139240506329084,0.0,0.8393233601841196,11318.3956284926,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017064661139565783,0.05919510509339352,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56765.31216454506,True,,,1,64be1deea1ad43fe8b6ddf3366e1b2fe,2023-05-08_01-51-44,1683503504,56765.31216454506,210716,c06,172.16.6.6,56765.31216454506,0,1,0.004895925521850586,"47_lambda_reg=0.0592,learning_rate=0.0002",0.3,False,64,5000,True,0.00017064661139565783,0.05919510509339351,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00048,1.0333333333333337,31.0,0.76,0.05294643375986428,0.9470535662401357,0.8431237423752735,0.9655555555555555,0.0058227848101266135,0.0,0.9488814729574224,11083.403885283398,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019211355265743766,0.018032659632649353,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55593.63982319832,True,,,1,973db629c2a14e6a9b11d50f88939647,2023-05-08_01-32-18,1683502338,55593.63982319832,210780,c06,172.16.6.6,55593.63982319832,0,1,0.0037260055541992188,"48_lambda_reg=0.0180,learning_rate=0.0002",0.3,False,64,5000,True,0.00019211355265743766,0.018032659632649353,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00049,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,10863.435569484202,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003645434199187607,0.0008432813081749705,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54483.990753650665,True,,,1,a6f3c2cc93624940afb2b960db8cbc06,2023-05-08_01-13-55,1683501235,54483.990753650665,210843,c06,172.16.6.6,54483.990753650665,0,1,0.0042040348052978516,"49_lambda_reg=0.0008,learning_rate=0.0004",0.3,False,64,5000,True,0.0003645434199187607,0.0008432813081749705,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00050,2.4533333333333336,73.6,0.38727272727272727,0.1291568693671322,0.8708431306328677,0.535363876718361,0.9182222222222223,0.007848101265822804,0.0,0.8429344073647871,11017.346382312,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008147867160864915,0.0738140481791695,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55244.807077884674,True,,,1,e09554dac0ee49fdb9bd6f7b455f0af0,2023-05-08_01-26-44,1683502004,55244.807077884674,210906,c06,172.16.6.6,55244.807077884674,0,1,0.0062367916107177734,"50_lambda_reg=0.0738,learning_rate=0.0008",0.3,False,64,5000,True,0.0008147867160864915,0.0738140481791695,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00051,2.3066666666666666,69.2,0.40545454545454546,0.07803309692671397,0.921966903073286,0.5630039038422027,0.9231111111111112,0.004810126582278506,0.0,0.8341035673187571,11299.9174950614,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033874344683807074,0.08060296798849231,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56666.48836135864,True,,,1,9d23376ffbd94b868346a41f81ffec87,2023-05-08_01-50-33,1683503433,56666.48836135864,210971,c06,172.16.6.6,56666.48836135864,0,1,0.00625157356262207,"51_lambda_reg=0.0806,learning_rate=0.0003",0.3,False,64,5000,True,0.00033874344683807074,0.08060296798849231,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00052,1.0666666666666669,32.0,0.7709090909090909,0.07445040466779596,0.9255495953322042,0.8408929892989299,0.9644444444444444,0.008607594936708884,0.0,0.9624303797468354,10696.0943893476,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006370134488953793,0.01712654316509954,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53593.63328528404,True,,,1,516f92d5f54c46bf8933cf589b8b7ccf,2023-05-08_00-59-28,1683500368,53593.63328528404,211035,c06,172.16.6.6,53593.63328528404,0,1,0.006905794143676758,"52_lambda_reg=0.0171,learning_rate=0.0006",0.3,False,64,5000,True,0.0006370134488953793,0.01712654316509954,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00053,0.16666666666666669,5.0,0.990909090909091,0.03330915421442045,0.9666908457855795,0.9782743157569197,0.9944444444444445,0.005063291139240511,0.0,0.9959010356731876,10885.524739440798,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004144751222222683,0.00030764732644832755,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54612.30771565437,True,,,1,a328e5ebad8b43c881b3fea81011a5e8,2023-05-08_01-16-36,1683501396,54612.30771565437,211098,c06,172.16.6.6,54612.30771565437,0,1,0.006209373474121094,"53_lambda_reg=0.0003,learning_rate=0.0004",0.3,False,64,5000,True,0.0004144751222222683,0.00030764732644832755,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
