trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
4092c_00033,4.59725,3677.8,0.8858338564553254,0.4195899217829993,0.5804100782170007,0.6996192890415056,0.9942534375000001,0.004930882322845132,0.0,0.9912026838101304,1627.982583242,24.62727928161621,0.23102185130119324,0.19442638754844666,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005985208302782722,0.07900576324924855,0.0011298629585977773,0.45,0.002,0.01,0.0,0.0,8160.624001502991,True,,,1,066aeb68f301485797f96e0b74304765,2023-05-03_15-41-58,1683121318,8160.624001502991,104037,hostname,127.0.0.1,8160.624001502991,0,1,0.00422215461730957,"33_adj_reg=0.0790,learning_rate=0.0060,priority_reg=0.0011",0.3,False,64,2000,False,0.005985208302782722,0.07900576324924855,0.0011298629585977773,,0.45,0.002,0.01,False,cosine,False
4092c_00034,27.084500000000002,21667.6,0.8621050428960034,0.8242279808772004,0.1757720191227995,0.2892791099796481,0.966144375,0.03307289903828745,0.0,0.9497292307801185,1581.9715359735999,147.21763610839844,1.5597460269927979,1.7873728275299072,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.05530064645129142,0.03872848293084977,0.027564416164752144,0.45,0.002,0.01,0.0,0.0,7903.49578332901,True,,,1,9d599ff6e69a4686b300012e40605ca5,2023-05-03_15-37-40,1683121060,7903.49578332901,104040,hostname,127.0.0.1,7903.49578332901,0,1,0.004774808883666992,"34_adj_reg=0.0387,learning_rate=0.0553,priority_reg=0.0276",0.3,False,64,2000,False,0.05530064645129142,0.03872848293084977,0.02756441616475214,,0.45,0.002,0.01,False,cosine,False
4092c_00035,12.554750000000002,10043.8,0.8994768780079514,0.6649331435944672,0.3350668564055328,0.4811009500040913,0.9843065625000001,0.01505523274576881,0.0,0.9742473570511487,1390.9013237946,66.8176040649414,0.3640388250350952,0.5732547640800476,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.030274934769285826,0.01755840247507436,0.03877350766626298,0.45,0.002,0.01,0.0,0.0,6980.937032222748,True,,,1,5a66dc5b611e4c6383e0717f7759c41c,2023-05-03_15-22-17,1683120137,6980.937032222748,104042,hostname,127.0.0.1,6980.937032222748,0,1,0.00554966926574707,"35_adj_reg=0.0176,learning_rate=0.0303,priority_reg=0.0388",0.3,False,64,2000,False,0.03027493476928583,0.01755840247507436,0.03877350766626298,,0.45,0.002,0.01,False,cosine,False
4092c_00036,8.73875,6991.0,0.5741368487131199,0.64604346601764,0.35395653398235993,0.4337387243256316,0.9890765625,0.007801694213509935,0.0,0.7282535017900832,1384.4301873406,19.76565170288086,0.33544278144836426,0.30035409331321716,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00039358452428968626,0.080647571965875,0.02981581218153932,0.45,0.002,0.01,0.0,0.0,6944.031615972519,True,,,1,484f88c5b85245f88cb0607d9f6fcc88,2023-05-03_15-21-42,1683120102,6944.031615972519,104043,hostname,127.0.0.1,6944.031615972519,0,1,0.006888866424560547,"36_adj_reg=0.0806,learning_rate=0.0004,priority_reg=0.0298",0.3,False,64,2000,False,0.0003935845242896863,0.080647571965875,0.02981581218153932,,0.45,0.002,0.01,False,cosine,False
4092c_00037,9.36575,7492.6,0.730906047290228,0.6356197631858199,0.3643802368141801,0.4857309289476306,0.9882928124999999,0.009770772691708873,0.0,0.8320615754221846,1358.537443303,18.696413040161133,0.1757410764694214,0.1732742041349411,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001604784447652391,0.017488564642983376,0.005195838301336376,0.45,0.002,0.01,0.0,0.0,6852.607386350632,True,,,1,9cd9e989321745719f334eca5c987698,2023-05-03_15-20-10,1683120010,6852.607386350632,104045,hostname,127.0.0.1,6852.607386350632,0,1,0.0049054622650146484,"37_adj_reg=0.0175,learning_rate=0.0016,priority_reg=0.0052",0.3,False,64,2000,False,0.001604784447652391,0.017488564642983376,0.005195838301336376,,0.45,0.002,0.01,False,cosine,False
4092c_00038,9.472750000000001,7578.2,0.6202134337727558,0.6660119157199499,0.3339880842800501,0.42857236061310716,0.9881590625,0.009072747909782585,0.0,0.761870608979736,1450.1294536055998,18.327890396118164,0.26100581884384155,0.24983365833759308,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00028238217142576754,0.03294958655018288,0.010572592563053498,0.45,0.002,0.01,0.0,0.0,7290.668758153915,True,,,1,518f3996e1874d8c85c527d98ae2f16c,2023-05-03_15-27-28,1683120448,7290.668758153915,104047,hostname,127.0.0.1,7290.668758153915,0,1,0.005993843078613281,"38_adj_reg=0.0329,learning_rate=0.0003,priority_reg=0.0106",0.3,False,64,2000,False,0.00028238217142576754,0.03294958655018288,0.010572592563053498,,0.45,0.002,0.01,False,cosine,False
4092c_00039,8.7595,7007.6,0.7534630675873614,0.6207117253263651,0.3792882746736349,0.503073857374137,0.989050625,0.00917696360794118,0.0,0.8670613479754055,1063.2887463792,17.156845092773438,0.1782391220331192,0.2000071108341217,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005708307286615807,0.03946158161857375,0.04776740804493665,0.45,0.002,0.01,0.0,0.0,5383.179795742035,True,,,1,894192dad16749ffb7cb121c5d63d395,2023-05-03_14-55-41,1683118541,5383.179795742035,104049,hostname,127.0.0.1,5383.179795742035,0,1,0.004904270172119141,"39_adj_reg=0.0395,learning_rate=0.0006,priority_reg=0.0478",0.3,False,64,2000,False,0.0005708307286615807,0.03946158161857375,0.04776740804493665,,0.45,0.002,0.01,False,cosine,False
4092c_00040,9.413,7530.4,0.8880100439422474,0.6053657203966576,0.3946342796033423,0.541702100140472,0.98823375,0.011012230389108636,0.0,0.9768523599436427,1320.0095446503997,32.645721435546875,0.23291024565696716,0.3499259352684021,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.02089100059658448,0.019007228067971477,0.03451989882536314,0.45,0.002,0.01,0.0,0.0,6635.701186180115,True,,,1,36be56e7718d4b628072f853f98d500e,2023-05-03_15-16-33,1683119793,6635.701186180115,104051,hostname,127.0.0.1,6635.701186180115,0,1,0.005937814712524414,"40_adj_reg=0.0190,learning_rate=0.0209,priority_reg=0.0345",0.3,False,64,2000,False,0.02089100059658448,0.019007228067971477,0.03451989882536314,,0.45,0.002,0.01,False,cosine,False
4092c_00041,9.13625,7309.0,0.9101904164051057,0.5888386468433845,0.41116135315661556,0.559814871677629,0.9885796874999999,0.010830561332197775,0.0,0.9783073968751159,1581.8087260968,111.8302993774414,0.7484676241874695,0.8852914571762085,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03331336657192109,0.016261967151630283,0.0014419190456241902,0.45,0.002,0.01,0.0,0.0,7910.622217178345,True,,,1,38d05cc0618449ee9018ff0a9e6671df,2023-05-03_15-37-48,1683121068,7910.622217178345,104053,hostname,127.0.0.1,7910.622217178345,0,1,0.006367921829223633,"41_adj_reg=0.0163,learning_rate=0.0333,priority_reg=0.0014",0.3,False,64,2000,False,0.03331336657192109,0.016261967151630283,0.0014419190456241902,,0.45,0.002,0.01,False,cosine,False
4092c_00042,10.0865,8069.2,0.5667294413057126,0.6930358342737091,0.3069641657262911,0.3970862394165595,0.9873918749999999,0.00944332759779667,0.0,0.7307604128670239,1580.3020725074,19.854228973388672,0.3160164952278137,0.28317517042160034,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00020312804690201792,0.02523963124005964,0.008283218050292042,0.45,0.002,0.01,0.0,0.0,7934.260788440704,True,,,1,90355080eb0345b5bfa66e8e07f60657,2023-05-03_15-38-11,1683121091,7934.260788440704,104055,hostname,127.0.0.1,7934.260788440704,0,1,0.00420069694519043,"42_adj_reg=0.0252,learning_rate=0.0002,priority_reg=0.0083",0.3,False,64,2000,False,0.00020312804690201792,0.02523963124005964,0.008283218050292042,,0.45,0.002,0.01,False,cosine,False
4092c_00043,7.608,6086.4,0.9113203599079306,0.5593241809685279,0.44067581903147224,0.5926300496084627,0.99049,0.008914377830707764,0.0,0.9826482674655956,1484.6381479114002,15.450037956237793,0.07208575308322906,0.10009857267141342,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0023627691144958475,0.01360958142869607,0.004498026649504365,0.45,0.002,0.01,0.0,0.0,7507.385971784592,True,,,1,10e4b062509a49b6a84dd9960f1c610d,2023-05-03_15-31-05,1683120665,7507.385971784592,104057,hostname,127.0.0.1,7507.385971784592,0,1,0.004906892776489258,"43_adj_reg=0.0136,learning_rate=0.0024,priority_reg=0.0045",0.3,False,64,2000,False,0.0023627691144958475,0.013609581428696072,0.004498026649504365,,0.45,0.002,0.01,False,cosine,False
4092c_00044,9.58475,7667.8,0.45879891190625655,0.703145406532089,0.29685459346791093,0.3568178604011902,0.9880190624999999,0.00799942067406465,0.0,0.6579067912673201,1586.4558516373997,18.235759735107422,0.3596135675907135,0.2986447215080261,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0001271661263073758,0.04263694009309661,0.06686758310094465,0.45,0.002,0.01,0.0,0.0,7948.432653427124,True,,,1,518f7dbc117d453bbc542d4b0e33fe17,2023-05-03_15-38-25,1683121105,7948.432653427124,104059,hostname,127.0.0.1,7948.432653427124,0,1,0.00446009635925293,"44_adj_reg=0.0426,learning_rate=0.0001,priority_reg=0.0669",0.3,False,64,2000,False,0.0001271661263073758,0.04263694009309661,0.06686758310094465,,0.45,0.002,0.01,False,cosine,False
4092c_00045,8.811,7048.8,0.5889516635279346,0.6471342539429934,0.35286574605700666,0.4399076504328027,0.98898625,0.008004143439842192,0.0,0.761300446336547,1362.7732801789998,19.192554473876953,0.3103739619255066,0.29408642649650574,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00021072110738601306,0.09467458867799114,0.02834819055527709,0.45,0.002,0.01,0.0,0.0,6837.651755571365,True,,,1,70cc4224c25040afa29e77d0f6a88386,2023-05-03_15-19-55,1683119995,6837.651755571365,104061,hostname,127.0.0.1,6837.651755571365,0,1,0.0052394866943359375,"45_adj_reg=0.0947,learning_rate=0.0002,priority_reg=0.0283",0.3,False,64,2000,False,0.00021072110738601306,0.09467458867799114,0.02834819055527709,,0.45,0.002,0.01,False,cosine,False
4092c_00046,9.164,7331.2,0.6228499686126805,0.6484641396766472,0.3515358603233528,0.44868918169767175,0.9885449999999999,0.008703742477027676,0.0,0.7681371091632596,1642.7762134866002,21.63399887084961,0.3694905638694763,0.3175683915615082,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0004727940961691638,0.061302576147528,0.00351965540082985,0.45,0.002,0.01,0.0,0.0,8229.467076301575,True,,,1,b60d2caeaebd4afa8d85a7dfee4fa15a,2023-05-03_15-43-07,1683121387,8229.467076301575,104062,hostname,127.0.0.1,8229.467076301575,0,1,0.004317045211791992,"46_adj_reg=0.0613,learning_rate=0.0005,priority_reg=0.0035",0.3,False,64,2000,False,0.00047279409616916374,0.061302576147527994,0.00351965540082985,,0.45,0.002,0.01,False,cosine,False
4092c_00047,8.900749999999999,7120.6,0.6005021971123666,0.6509595655387873,0.3490404344612127,0.436671600304375,0.9888740625000001,0.008204073857759741,0.0,0.773040293685287,1635.3743774262005,19.02402687072754,0.28920531272888184,0.28748664259910583,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00016345159149987935,0.061305389650115324,0.02793254478422636,0.45,0.002,0.01,0.0,0.0,8210.852393865585,True,,,1,f168cc56e15d40388e945fe038980af8,2023-05-03_15-42-49,1683121369,8210.852393865585,104063,hostname,127.0.0.1,8210.852393865585,0,1,0.004851579666137695,"47_adj_reg=0.0613,learning_rate=0.0002,priority_reg=0.0279",0.3,False,64,2000,False,0.00016345159149987935,0.06130538965011533,0.027932544784226358,,0.45,0.002,0.01,False,cosine,False
4092c_00048,5.3905,4312.4,0.8961707470182046,0.46851938311111896,0.531480616888881,0.6664761063068101,0.993261875,0.006007672920133311,0.0,0.9866579947964187,1524.3384145451998,42.78649139404297,0.294540673494339,0.30183735489845276,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0138867603164174,0.04266635655328623,0.0010380960784808308,0.45,0.002,0.01,0.0,0.0,7635.015309095383,True,,,1,b47b45f0aa8a49a89e1607fc3d88a26f,2023-05-03_15-33-12,1683120792,7635.015309095383,104064,hostname,127.0.0.1,7635.015309095383,0,1,0.004624843597412109,"48_adj_reg=0.0427,learning_rate=0.0139,priority_reg=0.0010",0.3,False,64,2000,False,0.0138867603164174,0.04266635655328623,0.0010380960784808308,,0.45,0.002,0.01,False,cosine,False
4092c_00049,7.7700000000000005,6216.0,0.6939527097719188,0.602125517071469,0.39787448292853095,0.4989177013750322,0.9902875,0.007483064949049245,0.0,0.829670072771002,1555.1941994786,19.37884521484375,0.1989273577928543,0.23736818134784698,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002726343894382354,0.07188667288741042,0.008293322348553572,0.45,0.002,0.01,0.0,0.0,7817.970577955246,True,,,1,9d4f750941054eb38a54d9c4c7ab58b8,2023-05-03_15-36-15,1683120975,7817.970577955246,104065,hostname,127.0.0.1,7817.970577955246,0,1,0.00499415397644043,"49_adj_reg=0.0719,learning_rate=0.0003,priority_reg=0.0083",0.3,False,64,2000,False,0.0002726343894382354,0.07188667288741042,0.008293322348553572,,0.45,0.002,0.01,False,cosine,False
4092c_00050,24.268,19414.4,0.8361581920903955,0.7968827361982482,0.20311726380175177,0.319648567342443,0.969665,0.029330579436133243,0.0,0.9390727775337154,1492.6833629519997,106.73689270019531,1.4833277463912964,1.6256376504898071,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0495818815102598,0.06053807869017778,0.029355046517700528,0.45,0.002,0.01,0.0,0.0,7456.058872461319,True,,,1,0f50d38a945044de99899f80816b0fe0,2023-05-03_15-30-14,1683120614,7456.058872461319,104066,hostname,127.0.0.1,7456.058872461319,0,1,0.008250713348388672,"50_adj_reg=0.0605,learning_rate=0.0496,priority_reg=0.0294",0.3,False,64,2000,False,0.0495818815102598,0.06053807869017778,0.029355046517700528,,0.45,0.002,0.01,False,cosine,False
4092c_00051,14.038,11230.4,0.8551161330822348,0.6537757209888916,0.34622427901110847,0.47550472050778414,0.9824525000000002,0.016589501921378536,0.0,0.9664724173370628,1275.2481518784,60.6934814453125,0.5849884748458862,0.5694925785064697,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.020838749286611568,0.059165184615208866,0.004107022847580138,0.45,0.002,0.01,0.0,0.0,6380.721494674683,True,,,1,3e84de855e414ca4aa1a1fb2b5105c74,2023-05-03_15-12-18,1683119538,6380.721494674683,104068,hostname,127.0.0.1,6380.721494674683,0,1,0.005757808685302734,"51_adj_reg=0.0592,learning_rate=0.0208,priority_reg=0.0041",0.3,False,64,2000,False,0.020838749286611568,0.059165184615208866,0.004107022847580138,,0.45,0.002,0.01,False,cosine,False
4092c_00052,14.036249999999999,11229.0,0.8608495501150868,0.7106996621652898,0.2893003378347102,0.4306699754297153,0.9824546875,0.0166304325581176,0.0,0.9614553286776364,1423.3516909728,72.01648712158203,0.7359648942947388,0.9333227276802063,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03833516561159319,0.04909610189855673,0.052677304034955894,0.45,0.002,0.01,0.0,0.0,7123.2323632240295,True,,,1,e308133689df4f1d975a5aecafb86abe,2023-05-03_15-24-40,1683120280,7123.2323632240295,104070,hostname,127.0.0.1,7123.2323632240295,0,1,0.003965854644775391,"52_adj_reg=0.0491,learning_rate=0.0383,priority_reg=0.0527",0.3,False,64,2000,False,0.03833516561159319,0.04909610189855673,0.0526773040349559,,0.45,0.002,0.01,False,cosine,False
4092c_00053,5.48075,4384.6,0.8845365139150448,0.47114690813091514,0.5288530918690848,0.660623656398697,0.9931490625,0.006033805557435934,0.0,0.9901405163279688,1229.4519608644,19.106569290161133,0.13133953511714935,0.11801264435052872,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0024520118208544786,0.07424164606101437,0.005219768394037386,0.45,0.002,0.01,0.0,0.0,6172.322956562042,True,,,1,e396aac06adc4032b9295441a311522a,2023-05-03_15-08-49,1683119329,6172.322956562042,104071,hostname,127.0.0.1,6172.322956562042,0,1,0.004320383071899414,"53_adj_reg=0.0742,learning_rate=0.0025,priority_reg=0.0052",0.3,False,64,2000,False,0.0024520118208544786,0.07424164606101437,0.005219768394037386,,0.45,0.002,0.01,False,cosine,False
4092c_00054,9.58675,7669.4,0.7926762921113204,0.6295785382525507,0.3704214617474494,0.5027233871642688,0.9880165625,0.010513821174048088,0.0,0.9457638870052756,1334.8282658782,18.685131072998047,0.1761886179447174,0.24844419956207275,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.011564097327003121,0.09781389254331001,0.08269316451143377,0.45,0.002,0.01,0.0,0.0,6728.2988159656525,True,,,1,5674074f98944996907e4f84f1a068aa,2023-05-03_15-18-06,1683119886,6728.2988159656525,104073,hostname,127.0.0.1,6728.2988159656525,0,1,0.004810810089111328,"54_adj_reg=0.0978,learning_rate=0.0116,priority_reg=0.0827",0.3,False,64,2000,False,0.011564097327003121,0.09781389254331001,0.08269316451143377,,0.45,0.002,0.01,False,cosine,False
4092c_00055,4.7780000000000005,3822.4,0.8793889935132873,0.4346925119204338,0.5653074880795662,0.6878999650359754,0.9940275,0.005110032571341327,0.0,0.9918132345501103,1261.0089933610002,6.222463130950928,0.05842696875333786,0.056921981275081635,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003436394356003204,0.08113844280831195,0.04386467175110508,0.45,0.002,0.01,0.0,0.0,6362.375545978546,True,,,1,f2058d2457db4e45b9ed3382203c1ecf,2023-05-03_15-12-00,1683119520,6362.375545978546,104075,hostname,127.0.0.1,6362.375545978546,0,1,0.007516622543334961,"55_adj_reg=0.0811,learning_rate=0.0034,priority_reg=0.0439",0.3,False,64,2000,False,0.0034363943560032045,0.08113844280831195,0.04386467175110508,,0.45,0.002,0.01,False,cosine,False
4092c_00056,8.8465,7077.2,0.837832182464951,0.6011639912798457,0.39883600872015446,0.5380106578209269,0.9889418749999999,0.009921271494487738,0.0,0.9609044116096962,1390.5673204846003,23.616718292236328,0.19325950741767883,0.2718736529350281,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.013248720679948487,0.061020079826874365,0.04577425121100756,0.45,0.002,0.01,0.0,0.0,6994.476174116135,True,,,1,870c186a004d41f0b0184528bb4a6225,2023-05-03_15-22-32,1683120152,6994.476174116135,104077,hostname,127.0.0.1,6994.476174116135,0,1,0.004927396774291992,"56_adj_reg=0.0610,learning_rate=0.0132,priority_reg=0.0458",0.3,False,64,2000,False,0.013248720679948487,0.061020079826874365,0.04577425121100756,,0.45,0.002,0.01,False,cosine,False
4092c_00057,45.7695,36615.6,0.8664155681104834,0.8873181199676289,0.11268188003237103,0.19786775343309712,0.9427881250000001,0.05663729631104766,0.0,0.9409821459494593,1472.5061486385998,314.7499084472656,3.46479868888855,3.4884345531463623,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08504611155850098,0.02301197542689124,0.0074840722725593774,0.45,0.002,0.01,0.0,0.0,7356.014794111252,True,,,1,c3ed7fb6b5694ec7a8a06099ea279125,2023-05-03_15-28-33,1683120513,7356.014794111252,104079,hostname,127.0.0.1,7356.014794111252,0,1,0.004738569259643555,"57_adj_reg=0.0230,learning_rate=0.0850,priority_reg=0.0075",0.3,False,64,2000,False,0.08504611155850098,0.02301197542689124,0.007484072272559378,,0.45,0.002,0.01,False,cosine,False
4092c_00058,14.812000000000001,11849.6,0.9005231219920485,0.6990462119920806,0.3009537880079194,0.4437170465203414,0.9814849999999999,0.017905894169115942,0.0,0.9742549574198229,1408.4906321130002,79.97542572021484,0.5500456690788269,0.672595202922821,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.028084896178027875,0.015358669040890411,0.010314398378758222,0.45,0.002,0.01,0.0,0.0,7051.885411977768,True,,,1,f9231830f4c64dff95ea89d20fbb57b4,2023-05-03_15-23-29,1683120209,7051.885411977768,104081,hostname,127.0.0.1,7051.885411977768,0,1,0.0060460567474365234,"58_adj_reg=0.0154,learning_rate=0.0281,priority_reg=0.0103",0.3,False,64,2000,False,0.028084896178027875,0.015358669040890411,0.010314398378758222,,0.45,0.002,0.01,False,cosine,False
4092c_00059,3.5760000000000005,2860.8,0.9119481062983887,0.3567780698164668,0.6432219301835332,0.7538201779514894,0.9955299999999999,0.0038411828324315333,0.0,0.9938066627943545,1273.6543123628,14.291389465332031,0.175796777009964,0.14844441413879395,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007894538668430737,0.043907861714055925,0.0017732011569388806,0.45,0.002,0.01,0.0,0.0,6394.4451150894165,True,,,1,b6f6c75ff9ac40a7ab0ffce1885c9b50,2023-05-03_15-12-30,1683119550,6394.4451150894165,104082,hostname,127.0.0.1,6394.4451150894165,0,1,0.004790067672729492,"59_adj_reg=0.0439,learning_rate=0.0079,priority_reg=0.0018",0.3,False,64,2000,False,0.007894538668430737,0.043907861714055925,0.0017732011569388806,,0.45,0.002,0.01,False,cosine,False
4092c_00060,8.21275,6570.2,0.7695333751830927,0.5906342503368449,0.40936574966315503,0.533771762492691,0.9897340625000002,0.008609287161476086,0.0,0.874008637563408,1262.5422703668,18.784116744995117,0.1861131638288498,0.1682654172182083,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00129826227744602,0.029798713664248678,0.004250842957941875,0.45,0.002,0.01,0.0,0.0,6355.215072631836,True,,,1,fae67097c16f4c92bc997381689016b4,2023-05-03_15-11-53,1683119513,6355.215072631836,104084,hostname,127.0.0.1,6355.215072631836,0,1,0.005441188812255859,"60_adj_reg=0.0298,learning_rate=0.0013,priority_reg=0.0043",0.3,False,64,2000,False,0.00129826227744602,0.029798713664248678,0.004250842957941875,,0.45,0.002,0.01,False,cosine,False
4092c_00061,8.7915,7033.2,0.9073864825277255,0.5963084996546327,0.40369150034536727,0.556988491369954,0.989010625,0.010375286711239084,0.0,0.9793550891806397,1150.4262897451997,83.68501281738281,0.44831961393356323,0.6131193041801453,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.025742803040105337,0.011040835728536062,0.0011337606737131624,0.45,0.002,0.01,0.0,0.0,5769.753068685532,True,,,1,1209482572294093aa0ecb5a2f3a2690,2023-05-03_15-02-07,1683118927,5769.753068685532,104086,hostname,127.0.0.1,5769.753068685532,0,1,0.005140066146850586,"61_adj_reg=0.0110,learning_rate=0.0257,priority_reg=0.0011",0.3,False,64,2000,False,0.025742803040105337,0.011040835728536062,0.0011337606737131624,,0.45,0.002,0.01,False,cosine,False
4092c_00062,55.90749999999999,44726.0,0.8681314082444025,0.9107009068346759,0.089299093165324,0.161417154180329,0.930115625,0.06941804505833402,0.0,0.9345709042771804,1489.4304711358002,254.51748657226562,2.9252238273620605,3.335639238357544,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0907564369137225,0.03298382322837182,0.05067960778660774,0.45,0.002,0.01,0.0,0.0,7442.719404935837,True,,,1,2ba02993473b4c7a81936c66f281fa6f,2023-05-03_15-30-00,1683120600,7442.719404935837,104087,hostname,127.0.0.1,7442.719404935837,0,1,0.005007028579711914,"62_adj_reg=0.0330,learning_rate=0.0908,priority_reg=0.0507",0.3,False,64,2000,False,0.0907564369137225,0.03298382322837182,0.05067960778660774,,0.45,0.002,0.01,False,cosine,False
4092c_00063,3.8902500000000004,3112.2,0.9163423310315967,0.37635328490242737,0.6236467150975726,0.7405713356847354,0.9951371874999999,0.004270009965035815,0.0,0.9937778772783524,1416.3663001405998,15.978550910949707,0.17446644604206085,0.15772826969623566,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007654824891646974,0.04543299287303072,0.0020103536111177847,0.45,0.002,0.01,0.0,0.0,7104.473143815994,True,,,1,b2f4d0fb69da4ef6a11d28602d7dedfd,2023-05-03_15-24-22,1683120262,7104.473143815994,104089,hostname,127.0.0.1,7104.473143815994,0,1,0.005088090896606445,"63_adj_reg=0.0454,learning_rate=0.0077,priority_reg=0.0020",0.3,False,64,2000,False,0.007654824891646974,0.04543299287303072,0.0020103536111177847,,0.45,0.002,0.01,False,cosine,False
