trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
ea5b3_00000,2.3619999999999997,236.2,0.8482051282051282,0.34629603595691405,0.6537039640430861,0.7370497431721272,0.97638,0.01841831425598337,0.0,0.9806808612823181,3683.1099915202003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00034067695892623013,0.005088217134741155,0.3,0.0,0.0,0.25,18371.93702864647,True,,,1,c67eb2ff273a40ea85e541fa7415a635,2023-05-13_19-29-23,1683998963,18371.93702864647,257809,c31,172.16.6.31,18371.93702864647,0,1,0.005952596664428711,"0_lambda_reg=0.0051,learning_rate=0.0003",0.3,False,64,5000,True,0.00034067695892623013,0.005088217134741155,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00001,3.536,353.6,0.7743589743589744,0.46710604757258417,0.5328939524274159,0.6311553566170433,0.9646399999999999,0.027637877211238292,0.0,0.9723905653832814,3646.5083827545996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015819968310784032,0.005984860452091011,0.3,0.0,0.0,0.25,18190.823511838913,True,,,1,c1c9ce30c1874f66bac68fd2f3df5927,2023-05-13_19-26-27,1683998787,18190.823511838913,257888,c31,172.16.6.31,18190.823511838913,0,1,0.0045166015625,"1_lambda_reg=0.0060,learning_rate=0.0002",0.3,False,64,5000,True,0.00015819968310784032,0.005984860452091011,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00002,2.524,252.4,0.8764102564102565,0.3730261196552559,0.6269738803447441,0.7306929347114628,0.9747600000000001,0.0212486992715921,0.0,0.9801972037674431,3719.4378061769994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00031384409789450725,0.00272461016269457,0.3,0.0,0.0,0.25,18555.998747348785,True,,,1,b29a575a1f3d4b1eb1d2b2d50565d833,2023-05-13_19-32-32,1683999152,18555.998747348785,257891,c31,172.16.6.31,18555.998747348785,0,1,0.005973100662231445,"2_lambda_reg=0.0027,learning_rate=0.0003",0.3,False,64,5000,True,0.00031384409789450725,0.00272461016269457,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00003,3.7340000000000004,373.4,0.9087179487179486,0.48727454176420915,0.5127254582357909,0.6553119042865806,0.96266,0.03515088449531738,0.0,0.9709826035913445,3685.658471338401,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00026953307612935306,0.00026622209333680886,0.3,0.0,0.0,0.25,18384.40632748604,True,,,1,8db5d41777574aed9d33d9c7be3a4437,2023-05-13_19-29-41,1683998981,18384.40632748604,257893,c31,172.16.6.31,18384.40632748604,0,1,0.004647493362426758,"3_lambda_reg=0.0003,learning_rate=0.0003",0.3,False,64,5000,True,0.00026953307612935306,0.00026622209333680886,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00004,4.92,492.0,0.8184615384615384,0.5651910371318127,0.4348089628681874,0.5665338083841046,0.9508000000000001,0.0438293444328824,0.0,0.9608693401638252,3681.3386075568005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011654090150360925,0.00025799962993547707,0.3,0.0,0.0,0.25,18361.21664261818,True,,,1,a70edb1c54034b3a800fc80a9f1b97f3,2023-05-13_19-29-18,1683998958,18361.21664261818,257895,c31,172.16.6.31,18361.21664261818,0,1,0.004413604736328125,"4_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.00011654090150360924,0.00025799962993547707,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00005,3.4059999999999997,340.6,0.22000000000000003,0.2927967866155951,0.7072032133844048,0.3338107435795135,0.96594,0.003787721123829346,0.0,0.7770302302622802,3658.3113442761996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008442559777786199,0.07463998784923194,0.3,0.0,0.0,0.25,18245.91097331047,True,,,1,edc5d04f41c942da8fc2731cd565f8bc,2023-05-13_19-27-23,1683998843,18245.91097331047,257897,c31,172.16.6.31,18245.91097331047,0,1,0.0048370361328125,"5_lambda_reg=0.0746,learning_rate=0.0008",0.3,False,64,5000,True,0.0008442559777786199,0.07463998784923194,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00006,2.27,227.0,0.9256410256410257,0.3531349073385758,0.6468650926614243,0.761178054369284,0.9773,0.020603537981269505,0.0,0.9789924757864403,3685.0438623267996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009794635145414462,0.00011514457171445129,0.3,0.0,0.0,0.25,18381.897377967834,True,,,1,707e30ebe70147169c4c3af6e2d9ac30,2023-05-13_19-29-44,1683998984,18381.897377967834,258200,c31,172.16.6.31,18381.897377967834,0,1,0.004456996917724609,"6_lambda_reg=0.0001,learning_rate=0.0010",0.3,False,64,5000,True,0.0009794635145414462,0.00011514457171445129,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00007,2.2800000000000002,228.0,0.662051282051282,0.27011444018873715,0.7298855598112628,0.6931932003938017,0.9772000000000001,0.010010405827263247,0.0,0.9597319298807333,3652.400340788599,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004592917330097852,0.012271458941938365,0.3,0.0,0.0,0.25,18218.835904598236,True,,,1,9f3dd1d997f14a14b24f33ba6bf1ee44,2023-05-13_19-27-01,1683998821,18218.835904598236,258202,c31,172.16.6.31,18218.835904598236,0,1,0.004912853240966797,"7_lambda_reg=0.0123,learning_rate=0.0005",0.3,False,64,5000,True,0.00045929173300978516,0.012271458941938365,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00008,3.7620000000000005,376.2,0.3687179487179487,0.47257163741265557,0.5274283625873444,0.4334332909597693,0.9623800000000001,0.013527575442247652,0.0,0.8078737959924224,3637.3222087497998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002927095809806634,0.03898281876632637,0.3,0.0,0.0,0.25,18144.655475378036,True,,,1,131b1cdc357046c69693dd34412f192b,2023-05-13_19-25-52,1683998752,18144.655475378036,258326,c31,172.16.6.31,18144.655475378036,0,1,0.004868268966674805,"8_lambda_reg=0.0390,learning_rate=0.0003",0.3,False,64,5000,True,0.0002927095809806634,0.03898281876632637,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00009,1.7779999999999998,177.8,0.9061538461538461,0.2825138592346249,0.7174861407653752,0.7999939165001346,0.9822200000000001,0.014693028095733607,0.0,0.9857256863843752,3721.0802654614004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008051849761492454,0.0026566854052455773,0.3,0.0,0.0,0.25,18558.796670913696,True,,,1,da0d1e1ba3614633ab1363119eae4952,2023-05-13_19-32-46,1683999166,18558.796670913696,258328,c31,172.16.6.31,18558.796670913696,0,1,0.004167318344116211,"9_lambda_reg=0.0027,learning_rate=0.0008",0.3,False,64,5000,True,0.0008051849761492453,0.0026566854052455773,"[10.0, 1000.0]",0.3,False,False,0.25
