trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
d0ebd_00036,4.159999999999999,124.8,0.6055555555555555,0.32438116315412896,0.6756188368458711,0.6380086030566471,0.8613333333333333,0.0747222222222222,0.0,0.8655725308641976,11602.0062541454,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00025831916326882475,0.013570772868180602,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57933.682759046555,True,,,1,c6d034e26c604a86818ae645aec56559,2023-05-23_07-03-10,1684818190,57933.682759046555,326452,c03,172.16.6.3,57933.682759046555,0,1,0.004725456237792969,"36_lambda_reg=0.0136,learning_rate=0.0003",0.3,False,64,5000,True,0.00025831916326882475,0.013570772868180604,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00037,2.766666666666667,83.0,0.7677777777777778,0.22465106707190946,0.7753489329280905,0.7709418877218479,0.9077777777777779,0.057222222222222216,0.0,0.9196419753086419,11393.729754564203,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013719496991008572,0.0072395454500132584,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56886.294618844986,True,,,1,e5b1322cbac148418153e90f5b7a305e,2023-05-23_06-45-49,1684817149,56886.294618844986,326530,c03,172.16.6.3,56886.294618844986,0,1,0.0039980411529541016,"37_lambda_reg=0.0072,learning_rate=0.0001",0.3,False,64,5000,True,0.00013719496991008572,0.0072395454500132584,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00038,5.48,164.4,0.3333333333333333,0.43017949704449066,0.5698205029555093,0.4186987465498655,0.8173333333333334,0.06166666666666665,0.0,0.7860493827160494,11758.7267940442,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009360195158768054,0.049213143961669585,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58715.41945934296,True,,,1,fd4f446d89234fa59d9a215dac6f9610,2023-05-23_07-16-24,1684818984,58715.41945934296,326593,c03,172.16.6.3,58715.41945934296,0,1,0.006220579147338867,"38_lambda_reg=0.0492,learning_rate=0.0009",0.3,False,64,5000,True,0.0009360195158768054,0.049213143961669585,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00039,4.3933333333333335,131.8,0.7766666666666666,0.39063707592057373,0.6093629240794263,0.6821996422062517,0.8535555555555556,0.12722222222222224,0.0,0.9036635802469137,11808.098757961201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013690708925839814,0.0006585966748677879,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58952.91035079956,True,,,1,6659bd901c90486ba2b80549b0688097,2023-05-23_07-20-27,1684819227,58952.91035079956,326656,c03,172.16.6.3,58952.91035079956,0,1,0.005865335464477539,"39_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00013690708925839814,0.0006585966748677879,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00040,5.42,162.6,0.2877777777777778,0.40090881698589875,0.5990911830141012,0.3882528093982156,0.8193333333333334,0.04777777777777779,0.0,0.7018487654320988,11654.975975316202,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002824033930738274,0.09684399961405488,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58189.137055158615,True,,,1,572b9e296cf54f3783e7120cba9226a9,2023-05-23_07-07-50,1684818470,58189.137055158615,326720,c03,172.16.6.3,58189.137055158615,0,1,0.004847288131713867,"40_lambda_reg=0.0968,learning_rate=0.0003",0.3,False,64,5000,True,0.0002824033930738274,0.09684399961405488,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00041,3.4333333333333327,103.0,0.7444444444444444,0.2952012593254114,0.7047987406745886,0.7231364540534252,0.8855555555555557,0.07916666666666665,0.0,0.9170833333333335,11689.415818943198,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000740449146902114,0.0019215738652993814,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58362.53661227226,True,,,1,88212f483a9b46c1bc049d7c6e566c8b,2023-05-23_07-10-50,1684818650,58362.53661227226,326784,c03,172.16.6.3,58362.53661227226,0,1,0.005620241165161133,"41_lambda_reg=0.0019,learning_rate=0.0007",0.3,False,64,5000,True,0.000740449146902114,0.0019215738652993816,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00042,1.7933333333333334,53.8,0.86,0.15391820752143925,0.8460817924785606,0.8528097703874022,0.9402222222222223,0.039722222222222214,0.0,0.9605478395061728,11083.795242657601,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004467908384348467,0.0028559428366739057,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55341.539590358734,True,,,1,e8dd4a4b138f4c62b99fc58b07abc999,2023-05-23_06-20-36,1684815636,55341.539590358734,326846,c03,172.16.6.3,55341.539590358734,0,1,0.005743741989135742,"42_lambda_reg=0.0029,learning_rate=0.0004",0.3,False,64,5000,True,0.0004467908384348467,0.0028559428366739057,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00043,2.486666666666667,74.6,0.8800000000000001,0.24041179441189015,0.7595882055881098,0.8139552126348107,0.9171111111111111,0.07361111111111111,0.0,0.9485339506172838,11277.801013503598,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017618860078273042,0.0003184593381602855,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56308.58944916725,True,,,1,b294726563504095a88237b3a3576abb,2023-05-23_06-36-50,1684816610,56308.58944916725,326915,c03,172.16.6.3,56308.58944916725,0,1,0.005274295806884766,"43_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00017618860078273042,0.0003184593381602855,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00044,3.6400000000000006,109.2,0.6211111111111112,0.2669678614771351,0.7330321385228649,0.6719018757993076,0.8786666666666665,0.05694444444444442,0.0,0.869820987654321,11721.9635221764,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014360827989237337,0.016451920645896297,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58523.593558073044,True,,,1,3373bc39e1fc4e33a2c6241026b6b902,2023-05-23_07-13-52,1684818832,58523.593558073044,326984,c03,172.16.6.3,58523.593558073044,0,1,0.02926325798034668,"44_lambda_reg=0.0165,learning_rate=0.0001",0.3,False,64,5000,True,0.00014360827989237337,0.016451920645896297,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00045,4.553333333333333,136.6,0.4955555555555556,0.3417596990923696,0.6582403009076303,0.5646912043861692,0.8482222222222223,0.0636111111111111,0.0,0.8599969135802468,11829.9513700106,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008058354161785813,0.025832429972394294,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,59061.34351491928,True,,,1,1b6cbc7d7cf04f409d1f0a6fbc802454,2023-05-23_07-22-57,1684819377,59061.34351491928,327053,c03,172.16.6.3,59061.34351491928,0,1,0.005711078643798828,"45_lambda_reg=0.0258,learning_rate=0.0008",0.3,False,64,5000,True,0.0008058354161785813,0.025832429972394294,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00046,4.026666666666666,120.8,0.5066666666666666,0.25983427212664245,0.7401657278733575,0.6011857235566318,0.8657777777777778,0.04444444444444444,0.0,0.8400401234567901,11503.111265648002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002559495381564173,0.03383830596746553,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57428.249841213226,True,,,1,ab7bdb7fba794dc29afe2e49624b328a,2023-05-23_06-55-50,1684817750,57428.249841213226,327118,c03,172.16.6.3,57428.249841213226,0,1,0.006654262542724609,"46_lambda_reg=0.0338,learning_rate=0.0003",0.3,False,64,5000,True,0.0002559495381564173,0.03383830596746553,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00047,2.9266666666666667,87.8,0.8844444444444445,0.29131502736371767,0.7086849726362823,0.7861352374065184,0.9024444444444445,0.09305555555555556,0.0,0.9484475308641975,11425.316795738601,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013603575273418464,0.00011264569404979465,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57041.75794959068,True,,,1,c80daed9218a4be9b38b76dbcd034d0a,2023-05-23_06-49-29,1684817369,57041.75794959068,327180,c03,172.16.6.3,57041.75794959068,0,1,0.004775524139404297,"47_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00013603575273418464,0.00011264569404979465,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00048,2.533333333333333,76.0,0.7822222222222223,0.20822816222348273,0.7917718377765173,0.7864270044783923,0.9155555555555555,0.05111111111111115,0.0,0.9408348765432099,11282.848627739597,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004784205697682743,0.004194688995462522,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56328.76028752327,True,,,1,fa60d80dd3494397b02c3030cb3e8e16,2023-05-23_06-37-42,1684816662,56328.76028752327,327245,c03,172.16.6.3,56328.76028752327,0,1,0.004364490509033203,"48_lambda_reg=0.0042,learning_rate=0.0005",0.3,False,64,5000,True,0.00047842056976827424,0.004194688995462522,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00049,2.3266666666666667,69.8,0.8566666666666667,0.21647255862938192,0.7835274413706182,0.8173280509236573,0.9224444444444444,0.061111111111111116,0.0,0.947114197530864,11247.0229016626,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013360943783127877,0.0024731652869681786,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56155.87111568451,True,,,1,c80ad642155943808ea08d1b07c649e6,2023-05-23_06-34-56,1684816496,56155.87111568451,327308,c03,172.16.6.3,56155.87111568451,0,1,0.004700899124145508,"49_lambda_reg=0.0025,learning_rate=0.0001",0.3,False,64,5000,True,0.00013360943783127877,0.0024731652869681786,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
