trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
595cb_00010,1.56,46.8,0.6090909090909091,0.053683793683793654,0.9463162063162065,0.7406984873071829,0.9480000000000001,0.004810126582278506,0.0,0.9348262370540852,10726.173552689,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043346241377358117,0.04129946474830737,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53554.02477002144,True,,,1,c0ef269b3e3c41e3af1c8fea2c84e431,2023-05-14_01-51-38,1684021898,53554.02477002144,306979,c27,172.16.6.27,53554.02477002144,0,1,0.0049784183502197266,"10_lambda_reg=0.0413,learning_rate=0.0004",0.3,False,64,5000,True,0.00043346241377358117,0.04129946474830737,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00011,0.4133333333333334,12.4,0.9636363636363636,0.0695087945087945,0.9304912054912056,0.9462574162474462,0.9862222222222222,0.010632911392405076,0.0,0.9853831990794018,10754.374511664402,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001315821595071616,0.000641529897625457,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53702.67017316818,True,,,1,6ee233c6647d40478b0730a248ca4eac,2023-05-14_01-54-07,1684022047,53702.67017316818,306982,c27,172.16.6.27,53702.67017316818,0,1,0.005000114440917969,"11_lambda_reg=0.0006,learning_rate=0.0001",0.3,False,64,5000,True,0.0001315821595071616,0.000641529897625457,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00012,1.1800000000000002,35.4,0.7581818181818182,0.09191507633483068,0.9080849236651692,0.8252172570928817,0.9606666666666668,0.011139240506329107,0.0,0.9581634062140392,10367.0104664412,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009082063926245103,0.015249479912329136,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51759.08616924286,True,,,1,64c8fca6659a4fc0b05b3c1d9989b15e,2023-05-14_01-21-44,1684020104,51759.08616924286,306984,c27,172.16.6.27,51759.08616924286,0,1,0.005079984664916992,"12_lambda_reg=0.0152,learning_rate=0.0009",0.3,False,64,5000,True,0.0009082063926245102,0.015249479912329136,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00013,1.0066666666666666,30.2,0.8454545454545455,0.12266839304791528,0.8773316069520847,0.860730878031225,0.9664444444444443,0.016708860759493693,0.0,0.9679309551208286,10522.844936452802,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00039810198330830825,0.005441155571151049,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52546.70645046234,True,,,1,0749af5169644292a39037be83ec1a91,2023-05-14_01-34-51,1684020891,52546.70645046234,306986,c27,172.16.6.27,52546.70645046234,0,1,0.004706382751464844,"13_lambda_reg=0.0054,learning_rate=0.0004",0.3,False,64,5000,True,0.00039810198330830825,0.005441155571151049,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00014,1.46,43.8,0.670909090909091,0.09251339364949633,0.9074866063505036,0.7711396924333154,0.9513333333333334,0.00962025316455697,0.0,0.9276962025316455,10632.003867167401,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001636341157427113,0.029565887421332405,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53088.238453388214,True,,,1,c431d0dc099043d69250ce2ded5f434c,2023-05-14_01-43-58,1684021438,53088.238453388214,307229,c27,172.16.6.27,53088.238453388214,0,1,0.004708290100097656,"14_lambda_reg=0.0296,learning_rate=0.0002",0.3,False,64,5000,True,0.0001636341157427113,0.029565887421332402,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00015,0.3333333333333333,10.0,0.9727272727272727,0.059998335774197845,0.9400016642258022,0.9558668505738647,0.9888888888888889,0.008860759493670888,0.0,0.9900874568469504,10693.1583580836,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022112004207003403,0.0007472906623404804,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53390.77353191376,True,,,1,922c042a312c49f2816b7db085e865f4,2023-05-14_01-49-01,1684021741,53390.77353191376,307232,c27,172.16.6.27,53390.77353191376,0,1,0.005207061767578125,"15_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,5000,True,0.00022112004207003406,0.0007472906623404804,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00016,0.9466666666666667,28.4,0.8563636363636364,0.11643477165036795,0.8835652283496319,0.8693982136204642,0.9684444444444444,0.015949367088607613,0.0,0.9665063291139241,9954.7360249424,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009429263661540187,0.006458285152336865,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,49702.66339993477,True,,,1,f78d2daeb7a94e769776e7c96b98b80c,2023-05-14_00-47-38,1684018058,49702.66339993477,307353,c27,172.16.6.27,49702.66339993477,0,1,0.004731893539428711,"16_lambda_reg=0.0065,learning_rate=0.0009",0.3,False,64,5000,True,0.0009429263661540187,0.006458285152336865,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00017,0.21999999999999997,6.6,0.9836363636363638,0.04189173765260721,0.9581082623473929,0.9705764837933794,0.9926666666666666,0.006075949367088618,0.0,0.9949712313003453,10508.119708543,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00039103446586827284,0.00017735411451718207,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52470.64869809151,True,,,1,86505a2c0daf40f995aa2f95c617fb92,2023-05-14_01-33-51,1684020831,52470.64869809151,307417,c27,172.16.6.27,52470.64869809151,0,1,0.004906654357910156,"17_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.00039103446586827284,0.00017735411451718207,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00018,2.3600000000000003,70.8,0.42000000000000004,0.13460556046762945,0.8653944395323705,0.5644534778681121,0.9213333333333333,0.008860759493670888,0.0,0.8148101265822785,10926.634948968202,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011758367849973685,0.06310850346981017,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54562.93739056587,True,,,1,9a871ac20fa145a4aa6016d25ec15a8f,2023-05-14_02-08-49,1684022929,54562.93739056587,307482,c27,172.16.6.27,54562.93739056587,0,1,0.007926464080810547,"18_lambda_reg=0.0631,learning_rate=0.0001",0.3,False,64,5000,True,0.00011758367849973685,0.06310850346981017,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00019,0.7933333333333333,23.8,0.9272727272727274,0.13216879824378194,0.8678312017562181,0.8961658048768424,0.9735555555555555,0.019999999999999997,0.0,0.9812635212888378,10574.434120067997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019898840568862726,0.0016991181754307957,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52807.57606649399,True,,,1,b2582e3224df499e915fb1ff973d5f20,2023-05-14_01-39-39,1684021179,52807.57606649399,307545,c27,172.16.6.27,52807.57606649399,0,1,0.005143880844116211,"19_lambda_reg=0.0017,learning_rate=0.0002",0.3,False,64,5000,True,0.00019898840568862724,0.0016991181754307959,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00020,1.7266666666666666,51.8,0.6127272727272729,0.11917187580929563,0.8808281241907043,0.7225506682401571,0.9424444444444445,0.01164556962025316,0.0,0.9209551208285385,10937.193339609199,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023623502030301118,0.03312415749084106,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54617.29883098602,True,,,1,429b2b840aaf49c8b3b35a0be3b71c0a,2023-05-14_02-09-54,1684022994,54617.29883098602,307613,c27,172.16.6.27,54617.29883098602,0,1,0.006432533264160156,"20_lambda_reg=0.0331,learning_rate=0.0002",0.3,False,64,5000,True,0.0002362350203030112,0.03312415749084106,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00021,2.6333333333333333,79.0,0.32727272727272727,0.11734389942483854,0.8826561005751614,0.47547444291176777,0.9122222222222222,0.006329113924050667,0.0,0.7819608745684696,10952.574044539999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003755727206937631,0.08270571365576965,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54690.39482307434,True,,,1,d2e9ebea670543369304172081a9f960,2023-05-14_02-11-13,1684023073,54690.39482307434,307676,c27,172.16.6.27,54690.39482307434,0,1,0.004725933074951172,"21_lambda_reg=0.0827,learning_rate=0.0004",0.3,False,64,5000,True,0.0003755727206937631,0.08270571365576965,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00022,0.39333333333333337,11.8,0.9654545454545455,0.06705481879394923,0.9329451812060509,0.9482572134611612,0.9868888888888889,0.010126582278481022,0.0,0.9873693901035674,10559.291846995202,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013914729433981172,0.0010413689455169885,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52719.70191144943,True,,,1,cb000dde3f034a72997c6e124b7cf0ca,2023-05-14_01-38-27,1684021107,52719.70191144943,307739,c27,172.16.6.27,52719.70191144943,0,1,0.005952596664428711,"22_lambda_reg=0.0010,learning_rate=0.0001",0.3,False,64,5000,True,0.00013914729433981172,0.0010413689455169885,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00023,0.68,20.4,0.890909090909091,0.07854428412427313,0.9214557158757269,0.9057259625954576,0.9773333333333334,0.010632911392405076,0.0,0.9778849252013808,10363.5358482954,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004005489767303666,0.004696669524076005,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51743.21386766434,True,,,1,ede3164121a5472099a2024e3be4fe0d,2023-05-14_01-22-16,1684020136,51743.21386766434,307802,c27,172.16.6.27,51743.21386766434,0,1,0.005358219146728516,"23_lambda_reg=0.0047,learning_rate=0.0004",0.3,False,64,5000,True,0.00040054897673036664,0.004696669524076005,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00024,0.30000000000000004,9.0,0.9745454545454546,0.05346349102855328,0.9465365089714467,0.9601537939820523,0.99,0.007848101265822782,0.0,0.9913808975834293,10492.889567305201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005750704858537285,0.00023645472371353022,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52390.27156114578,True,,,1,c3974c96e74949b4882568b2d8edb5b5,2023-05-14_01-33-09,1684020789,52390.27156114578,307866,c27,172.16.6.27,52390.27156114578,0,1,0.00470280647277832,"24_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,5000,True,0.0005750704858537285,0.00023645472371353022,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00025,0.5866666666666667,17.6,0.9345454545454546,0.08822007426323748,0.9117799257367626,0.9223479432167722,0.9804444444444445,0.01316455696202532,0.0,0.982023014959724,10575.7839362146,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014980071409981038,0.0019629872213413413,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52811.373718738556,True,,,1,09e579d46f22408aac6a0922b3f4da51,2023-05-14_01-40-15,1684021215,52811.373718738556,307929,c27,172.16.6.27,52811.373718738556,0,1,0.004733562469482422,"25_lambda_reg=0.0020,learning_rate=0.0001",0.3,False,64,5000,True,0.00014980071409981038,0.0019629872213413413,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00026,0.33333333333333337,10.0,0.9454545454545453,0.036640706762819275,0.9633592932371808,0.9541829750756982,0.9888888888888889,0.005063291139240511,0.0,0.9935420023014959,10539.125164278,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005239072072284,0.0044320343796993246,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52628.55529546738,True,,,1,2e550087c94148eaa0ec413d12d8fa59,2023-05-14_01-37-19,1684021039,52628.55529546738,308013,c27,172.16.6.27,52628.55529546738,0,1,0.004413127899169922,"26_lambda_reg=0.0044,learning_rate=0.0005",0.3,False,64,5000,True,0.0005239072072284,0.0044320343796993246,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00027,0.6066666666666667,18.2,0.9690909090909091,0.11360691225389759,0.8863930877461025,0.9242895744835561,0.9797777777777779,0.018734177215189864,0.0,0.9876639815880323,10560.9777428852,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00045326737109700944,0.00015550039225983763,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52735.628818273544,True,,,1,282747afaa1f4741a5eaff6efc7e448f,2023-05-14_01-39-12,1684021152,52735.628818273544,308076,c27,172.16.6.27,52735.628818273544,0,1,0.004784107208251953,"27_lambda_reg=0.0002,learning_rate=0.0005",0.3,False,64,5000,True,0.0004532673710970095,0.00015550039225983763,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00028,0.78,23.4,0.9363636363636363,0.13659954256924772,0.8634004574307521,0.8979363351353677,0.974,0.020759493670886076,0.0,0.9806582278481013,10607.585136509002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00045402032995001855,0.00011426936123640682,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52966.621713876724,True,,,1,0959a4dc88664e999754806f054b1640,2023-05-14_01-43-09,1684021389,52966.621713876724,308141,c27,172.16.6.27,52966.621713876724,0,1,0.004935264587402344,"28_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,5000,True,0.00045402032995001855,0.00011426936123640684,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00029,0.7266666666666668,21.8,0.8945454545454545,0.09323622993586553,0.9067637700641346,0.9003263405273613,0.9757777777777777,0.012911392405063315,0.0,0.9783245109321058,10506.445229299401,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007696660176746788,0.0030883620184621943,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52463.63308930397,True,,,1,0e751d2b9cee4e0fb3144e857ad05ff4,2023-05-14_01-34-52,1684020892,52463.63308930397,308203,c27,172.16.6.27,52463.63308930397,0,1,0.0061206817626953125,"29_lambda_reg=0.0031,learning_rate=0.0008",0.3,False,64,5000,True,0.0007696660176746788,0.0030883620184621943,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00030,0.27999999999999997,8.4,0.9872727272727273,0.05933430484569857,0.9406656951543013,0.9631016596178348,0.9906666666666666,0.00886075949367091,0.0,0.9953578826237054,10480.2653734026,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008126958183131787,0.0002045658389065985,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52339.126861810684,True,,,1,14db0599b7d2420482c83ca3333e29e2,2023-05-14_01-32-54,1684020774,52339.126861810684,308266,c27,172.16.6.27,52339.126861810684,0,1,0.0058629512786865234,"30_lambda_reg=0.0002,learning_rate=0.0008",0.3,False,64,5000,True,0.0008126958183131787,0.00020456583890659846,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00031,0.8533333333333333,25.6,0.8436363636363637,0.08058080808080807,0.9194191919191919,0.8787488248937787,0.9715555555555555,0.010632911392405076,0.0,0.9656547756041427,10707.451904966601,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002441316311509463,0.00796515337185842,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53467.332543849945,True,,,1,b3e4f3aaf3984676a46e2260f99a852a,2023-05-14_01-51-49,1684021909,53467.332543849945,308330,c27,172.16.6.27,53467.332543849945,0,1,0.005761623382568359,"31_lambda_reg=0.0080,learning_rate=0.0002",0.3,False,64,5000,True,0.00024413163115094628,0.00796515337185842,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00032,0.7933333333333333,23.8,0.8690909090909091,0.0892731869326788,0.9107268130673212,0.8892407393653624,0.9735555555555557,0.011898734177215186,0.0,0.982428078250863,10692.070499761403,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009415701148089622,0.007864536090213571,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53395.32714724541,True,,,1,9bced2b279e1433096324ba919fa40bc,2023-05-14_01-50-44,1684021844,53395.32714724541,308395,c27,172.16.6.27,53395.32714724541,0,1,0.004700899124145508,"32_lambda_reg=0.0079,learning_rate=0.0009",0.3,False,64,5000,True,0.0009415701148089622,0.007864536090213571,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00033,0.6799999999999999,20.4,0.9236363636363636,0.10222824103421117,0.8977717589657889,0.908926191501027,0.9773333333333334,0.015189873417721511,0.0,0.9824672036823936,10361.800227774398,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005762356405055969,0.0005458182184422672,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51742.17987990379,True,,,1,bc30076143114791aa7ca0111baed1b0,2023-05-14_01-23-18,1684020198,51742.17987990379,308458,c27,172.16.6.27,51742.17987990379,0,1,0.005590915679931641,"33_lambda_reg=0.0005,learning_rate=0.0006",0.3,False,64,5000,True,0.0005762356405055969,0.0005458182184422672,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00034,0.9800000000000001,29.4,0.8163636363636364,0.09386756635842375,0.9061324336415761,0.8584113469277114,0.9673333333333332,0.01164556962025316,0.0,0.9684326812428079,10580.525055629401,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043646571664182545,0.010526021803763747,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52822.769830703735,True,,,1,f12a17b277b94173b6986d88a9a0f18c,2023-05-14_01-41-25,1684021285,52822.769830703735,308522,c27,172.16.6.27,52822.769830703735,0,1,0.0061380863189697266,"34_lambda_reg=0.0105,learning_rate=0.0004",0.3,False,64,5000,True,0.0004364657166418254,0.010526021803763747,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
595cb_00035,0.1933333333333333,5.8,0.9872727272727273,0.03713788603740757,0.9628621139625924,0.9745887445887446,0.9935555555555556,0.005569620253164565,0.0,0.994372842347526,10860.137442923402,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001797271496488134,0.0007321720979203543,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54226.949914455414,True,,,1,7d512af787494d39969132768012e370,2023-05-14_02-04-56,1684022696,54226.949914455414,308595,c27,172.16.6.27,54226.949914455414,0,1,0.005701541900634766,"35_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,5000,True,0.0001797271496488134,0.0007321720979203543,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
