trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
5b4ac_00036,2.502,250.2,0.8283246977547496,0.2289742732686026,0.7710257267313974,0.7952493796366463,0.9749800000000001,0.01600679333404098,0.0,0.9842871518246727,28065.8221914244,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007767335351489484,0.0007416415556980747,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139947.67693138123,True,,,1,61246010f3b34c2cb1d0734b5266e738,2023-05-19_09-56-07,1684482967,139947.67693138123,17359,c09,172.16.6.9,139947.67693138123,0,1,0.006750822067260742,"36_lambda_reg=0.0007,learning_rate=0.0008",0.3,False,64,5000,True,0.0007767335351489484,0.0007416415556980747,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00037,4.292,429.2,0.32020725388601035,0.16029468521728102,0.839705314782719,0.4631741884192705,0.95708,0.0037787920602908587,0.0,0.799601705593226,27919.887336337404,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010091416881279626,0.031137740823218706,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139234.9805779457,True,,,1,0174600490e1468e80d263203783b4ba,2023-05-19_09-44-21,1684482261,139234.9805779457,17423,c09,172.16.6.9,139234.9805779457,0,1,0.005313396453857422,"37_lambda_reg=0.0311,learning_rate=0.0001",0.3,False,64,5000,True,0.00010091416881279626,0.03113774082321871,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00038,2.056,205.6,0.75993091537133,0.13086022781142376,0.8691397721885762,0.8107488038638173,0.97944,0.0070693132363868205,0.0,0.9593130328947621,26542.034664384002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016442777907754025,0.005087076117249098,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132361.09617733955,True,,,1,7d65395c05b9486cad20399d09e51bff,2023-05-19_07-49-54,1684475394,132361.09617733955,17487,c09,172.16.6.9,132361.09617733955,0,1,0.004900932312011719,"38_lambda_reg=0.0051,learning_rate=0.0002",0.3,False,64,5000,True,0.00016442777907754025,0.005087076117249098,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00039,1.296,129.6,0.9226252158894646,0.13565000904395913,0.8643499909560408,0.8923202958235358,0.98704,0.009001167604288263,0.0,0.9871018682951895,24761.072110425197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004251814458214018,0.0007386028113962507,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123479.7241203785,True,,,1,970351308d5049a78d0cc7a4ba597300,2023-05-19_05-21-59,1684466519,123479.7241203785,17549,c09,172.16.6.9,123479.7241203785,0,1,0.006216287612915039,"39_lambda_reg=0.0007,learning_rate=0.0004",0.3,False,64,5000,True,0.0004251814458214018,0.0007386028113962507,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00040,1.3679999999999999,136.8,0.8863557858376512,0.12009960817287293,0.8799003918271271,0.8829670149845688,0.9863199999999999,0.007536354951703639,0.0,0.9774092677605004,26410.130254429,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011472219856659915,0.002138849529141029,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131717.86608839035,True,,,1,b93da755d5274b9ba526bdb69a80b85b,2023-05-19_07-39-25,1684474765,131717.86608839035,17613,c09,172.16.6.9,131717.86608839035,0,1,0.009853124618530273,"40_lambda_reg=0.0021,learning_rate=0.0001",0.3,False,64,5000,True,0.00011472219856659913,0.002138849529141029,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00041,1.546,154.6,0.9236614853195164,0.1681710291011585,0.8318289708988414,0.8749790700176471,0.9845400000000002,0.011718501220677236,0.0,0.9855831944179385,25446.559480047,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001186010385694527,0.00041992471487852607,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126903.45948791504,True,,,1,acde130aba3e486f89f35670cb96124b,2023-05-19_06-19-18,1684469958,126903.45948791504,17676,c09,172.16.6.9,126903.45948791504,0,1,0.0074040889739990234,"41_lambda_reg=0.0004,learning_rate=0.0001",0.3,False,64,5000,True,0.00011860103856945271,0.00041992471487852607,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00042,2.912,291.2,0.6417962003454231,0.18148269557793348,0.8185173044220665,0.7191563100940315,0.97088,0.008895021759898092,0.0,0.9561611796231512,26919.6687222932,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008368897613969981,0.007823725226354012,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134243.71451163292,True,,,1,cb0af44b186d410688216adc990a587a,2023-05-19_08-21-46,1684477306,134243.71451163292,17742,c09,172.16.6.9,134243.71451163292,0,1,0.007359743118286133,"42_lambda_reg=0.0078,learning_rate=0.0008",0.3,False,64,5000,True,0.0008368897613969981,0.007823725226354012,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00043,2.374,237.4,0.7958549222797927,0.197939162681062,0.8020608373189381,0.7955339559886322,0.9762600000000001,0.012652584651310894,0.0,0.9817696070532171,27711.726124364406,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007130113357187095,0.0024213181468067967,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138213.88315534592,True,,,1,158ca445445846c2ad8db8b437b18878,2023-05-19_09-28-04,1684481284,138213.88315534592,17806,c09,172.16.6.9,138213.88315534592,0,1,0.007529020309448242,"43_lambda_reg=0.0024,learning_rate=0.0007",0.3,False,64,5000,True,0.0007130113357187095,0.0024213181468067967,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00044,2.072,207.2,0.9074265975820379,0.22206209558984477,0.7779379044101552,0.8369972247671379,0.9792799999999999,0.016304001698333504,0.0,0.9837688521161063,25639.088129144002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004152090917785039,0.00031156760079760384,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127861.15520238876,True,,,1,58af56be47e74ece91e6c9b7aea5f1ca,2023-05-19_06-35-39,1684470939,127861.15520238876,17869,c09,172.16.6.9,127861.15520238876,0,1,0.0073435306549072266,"44_lambda_reg=0.0003,learning_rate=0.0004",0.3,False,64,5000,True,0.0004152090917785039,0.00031156760079760384,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00045,3.1540000000000004,315.4,0.560621761658031,0.157205862798135,0.8427941372018651,0.673134730668149,0.96846,0.00647489650780173,0.0,0.93654861745496,26592.260829321,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006951099309739642,0.011635455404228914,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132595.290943861,True,,,1,1180ae2d77c94db7b41ecd14b4528fd4,2023-05-19_07-54-42,1684475682,132595.290943861,17933,c09,172.16.6.9,132595.290943861,0,1,0.008571147918701172,"45_lambda_reg=0.0116,learning_rate=0.0007",0.3,False,64,5000,True,0.0006951099309739642,0.011635455404228914,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00046,1.986,198.6,0.8842832469775475,0.20202292339486033,0.7979770766051397,0.8377355184792188,0.9801400000000001,0.013968793121749257,0.0,0.9855459058777848,25262.091101450198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006838324222619783,0.00040326888380678544,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125979.0610306263,True,,,1,d5a8ddc367ad435b9b75ff52456813b7,2023-05-19_06-04-34,1684469074,125979.0610306263,17997,c09,172.16.6.9,125979.0610306263,0,1,0.006536722183227539,"46_lambda_reg=0.0004,learning_rate=0.0007",0.3,False,64,5000,True,0.0006838324222619783,0.0004032688838067854,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00047,1.9619999999999997,196.2,0.9250431778929189,0.21936460423383064,0.7806353957661694,0.8462276359151476,0.9803799999999999,0.016219085022821367,0.0,0.9847798958670768,24999.172613440995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035942082751518333,0.0001958807438808041,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,124667.90207195282,True,,,1,a4e9de5ec0c44d1881d46373218b812b,2023-05-19_05-42-50,1684467770,124667.90207195282,18061,c09,172.16.6.9,124667.90207195282,0,1,0.005485057830810547,"47_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.00035942082751518333,0.0001958807438808041,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00048,1.392,139.2,0.8683937823834198,0.11084623516357998,0.88915376483642,0.8785568203197233,0.9860800000000001,0.006687188196582139,0.0,0.9770040802902565,25958.1900448478,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012123460668877293,0.0025303094001114792,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129458.41343688965,True,,,1,ee49cc282af34fe08e8a38db3058e973,2023-05-19_07-02-49,1684472569,129458.41343688965,18141,c09,172.16.6.9,129458.41343688965,0,1,0.005843400955200195,"48_lambda_reg=0.0025,learning_rate=0.0001",0.3,False,64,5000,True,0.00012123460668877293,0.0025303094001114792,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00049,1.704,170.4,0.9226252158894646,0.18961034634090856,0.8103896536590914,0.8627316511911888,0.98296,0.01333191805540812,0.0,0.9849650186195209,26349.112459836604,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001637054023567587,0.00043635900129932955,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131397.96527433395,True,,,1,594be09611ad4f038bc59a566314a18e,2023-05-19_07-35-16,1684474516,131397.96527433395,18205,c09,172.16.6.9,131397.96527433395,0,1,0.0070154666900634766,"49_lambda_reg=0.0004,learning_rate=0.0002",0.3,False,64,5000,True,0.0001637054023567587,0.0004363590012993295,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
