trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
5ae94_00036,4.508,450.8,0.582,0.35179245343045745,0.6482075465695425,0.6110329862791282,0.9549199999999999,0.02127659574468086,0.0,0.8580746453900711,30817.70474340101,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019170759408516683,0.009584443718304868,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,153704.6929116249,True,,,1,8d89665019e848c1b99fe4ed84aadcf6,2023-05-19_13-45-22,1684496722,153704.6929116249,1272,c12,172.16.6.12,153704.6929116249,0,1,0.007858514785766602,"36_lambda_reg=0.0096,learning_rate=0.0002",0.3,False,64,5000,True,0.00019170759408516683,0.009584443718304868,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00037,6.16,616.0,0.30433333333333334,0.4912194422953343,0.5087805577046657,0.3771504229590793,0.9384,0.021127659574468095,0.0,0.745221489361702,31267.254868781805,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009014833874943747,0.03375286744991393,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,155951.78337669373,True,,,1,208018ac6dd44a2e86b1c4b6fe3f2ee4,2023-05-19_14-22-57,1684498977,155951.78337669373,1335,c12,172.16.6.12,155951.78337669373,0,1,0.007857084274291992,"37_lambda_reg=0.0338,learning_rate=0.0009",0.3,False,64,5000,True,0.0009014833874943747,0.03375286744991393,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00038,5.326,532.6,0.39,0.41297645966866964,0.5870235403313304,0.46824082451775373,0.9467399999999999,0.017723404255319132,0.0,0.7733941843971632,30992.990973973996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004855065362173746,0.02540851657763531,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,154572.98500180244,True,,,1,451a3dd36e9d45a59a2ed79f614dc25c,2023-05-19_14-00-06,1684497606,154572.98500180244,1400,c12,172.16.6.12,154572.98500180244,0,1,0.005745887756347656,"38_lambda_reg=0.0254,learning_rate=0.0005",0.3,False,64,5000,True,0.0004855065362173746,0.02540851657763531,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00039,6.378,637.8,0.7916666666666667,0.4774107412076112,0.5225892587923888,0.6212857558709195,0.9362199999999999,0.054553191489361684,0.0,0.9317640070921985,29256.4309909488,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00032489203066208,0.0011080368534370712,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145924.0603029728,True,,,1,07f1f63ec52c4a5799894eb31ebceb23,2023-05-19_11-36-05,1684488965,145924.0603029728,1462,c12,172.16.6.12,145924.0603029728,0,1,0.010225296020507812,"39_lambda_reg=0.0011,learning_rate=0.0003",0.3,False,64,5000,True,0.00032489203066208,0.0011080368534370712,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00040,6.88,688.0,0.7846666666666666,0.522036469483244,0.47796353051675594,0.589509415784814,0.9312000000000001,0.059446808510638285,0.0,0.9265345390070923,29699.7400972206,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003038893049251597,0.000820701793896621,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,148117.90881872177,True,,,1,bf8abd59e5d045a28bde30b20aa9a829,2023-05-19_12-12-46,1684491166,148117.90881872177,1526,c12,172.16.6.12,148117.90881872177,0,1,0.0064656734466552734,"40_lambda_reg=0.0008,learning_rate=0.0003",0.3,False,64,5000,True,0.0003038893049251597,0.0008207017938966211,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00041,5.911999999999999,591.2,0.6256666666666667,0.47188208541973536,0.5281179145802646,0.5680342065198782,0.9408799999999999,0.039000000000000035,0.0,0.8757984042553192,31031.385535974598,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016852291889259683,0.006461462152974549,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,154783.91274809837,True,,,1,0550bf6867b543ccb703e76ec4f915f9,2023-05-19_14-04-00,1684497840,154783.91274809837,1589,c12,172.16.6.12,154783.91274809837,0,1,0.006997585296630859,"41_lambda_reg=0.0065,learning_rate=0.0002",0.3,False,64,5000,True,0.00016852291889259683,0.00646146215297455,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00042,4.842,484.2,0.6453333333333333,0.4044466752800086,0.5955533247199913,0.6179476432530189,0.9515800000000001,0.02887234042553193,0.0,0.892475815602837,30623.703101861603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027792696401820165,0.0059671994811806624,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,152723.26887464523,True,,,1,e77117837a994bcdb2e9d87bfa3bfc74,2023-05-19_13-29-47,1684495787,152723.26887464523,1654,c12,172.16.6.12,152723.26887464523,0,1,0.004826784133911133,"42_lambda_reg=0.0060,learning_rate=0.0003",0.3,False,64,5000,True,0.00027792696401820165,0.0059671994811806624,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00043,6.248,624.8,0.8383333333333333,0.4971979188041885,0.5028020811958115,0.6247600990819638,0.9375199999999999,0.05614893617021275,0.0,0.9465104255319149,28988.887730114,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004369307778882408,0.00015289307242583134,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,144581.3894815445,True,,,1,9bce3ec954b04312b645cbe89aba7bca,2023-05-19_11-14-13,1684487653,144581.3894815445,1716,c12,172.16.6.12,144581.3894815445,0,1,0.007287740707397461,"43_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.0004369307778882407,0.00015289307242583134,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00044,4.654000000000001,465.4,0.6316666666666666,0.3787509625755621,0.6212490374244378,0.6185723895793196,0.9534600000000001,0.026000000000000023,0.0,0.9145631560283688,31037.0928013546,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005902384868500087,0.003282042991514681,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,154801.61769461632,True,,,1,65d6554ddf4c484babb18e35802b3edb,2023-05-19_14-04-43,1684497883,154801.61769461632,1782,c12,172.16.6.12,154801.61769461632,0,1,0.02100992202758789,"44_lambda_reg=0.0033,learning_rate=0.0006",0.3,False,64,5000,True,0.0005902384868500087,0.0032820429915146813,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00045,4.608,460.8,0.44433333333333336,0.31517388658801443,0.6848261134119855,0.5377383716620521,0.9539200000000001,0.013553191489361693,0.0,0.8145704964539007,29845.0429737948,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005056213151592747,0.01766583160499515,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,148849.74386096,True,,,1,c63d6acacbe14eca9874a02a6d3e3f1e,2023-05-19_12-25-39,1684491939,148849.74386096,1888,c12,172.16.6.12,148849.74386096,0,1,0.007475376129150391,"45_lambda_reg=0.0177,learning_rate=0.0005",0.3,False,64,5000,True,0.0005056213151592747,0.01766583160499515,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00046,6.228,622.8,0.562,0.5058722910570322,0.49412770894296776,0.5224935735690157,0.93772,0.03829787234042552,0.0,0.8528592553191489,30889.8114722492,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002455068543331826,0.007710067811679072,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,154050.22362875938,True,,,1,99bd06aedf034860bc4b532995f9beb0,2023-05-19_13-52-27,1684497147,154050.22362875938,1953,c12,172.16.6.12,154050.22362875938,0,1,0.008050918579101562,"46_lambda_reg=0.0077,learning_rate=0.0002",0.3,False,64,5000,True,0.0002455068543331826,0.007710067811679072,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00047,7.343999999999999,734.4,0.772,0.5405768537248663,0.45942314627513364,0.5700778926810407,0.9265599999999999,0.06357446808510639,0.0,0.9280886524822696,30907.297694719,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017714225335902935,0.001560224409118078,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,154169.99541640282,True,,,1,f89b042745d847189cf72e81f57727fb,2023-05-19_13-54-35,1684497275,154169.99541640282,2018,c12,172.16.6.12,154169.99541640282,0,1,0.01122283935546875,"47_lambda_reg=0.0016,learning_rate=0.0002",0.3,False,64,5000,True,0.00017714225335902935,0.001560224409118078,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00048,6.522,652.2,0.8433333333333334,0.511517921234749,0.4884820787652509,0.6156242005749681,0.9347800000000002,0.059382978723404256,0.0,0.9446701063829787,29524.5444972064,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017505361826987412,0.000779293301401035,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,147266.55064630508,True,,,1,01505550aea249a485de331a5edb5cb7,2023-05-19_11-59-39,1684490379,147266.55064630508,2099,c12,172.16.6.12,147266.55064630508,0,1,0.00606226921081543,"48_lambda_reg=0.0008,learning_rate=0.0002",0.3,False,64,5000,True,0.00017505361826987412,0.000779293301401035,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00049,7.343999999999999,734.4,0.6643333333333333,0.5416885349947198,0.4583114650052802,0.5372335199667898,0.9265599999999999,0.056702127659574456,0.0,0.8883159574468085,30689.6635327482,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001296160305565275,0.003950483013555727,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,153065.11693572998,True,,,1,f39e4a4a0ece46afbb55b6279c80d64b,2023-05-19_13-36-26,1684496186,153065.11693572998,2162,c12,172.16.6.12,153065.11693572998,0,1,0.008180856704711914,"49_lambda_reg=0.0040,learning_rate=0.0001",0.3,False,64,5000,True,0.0001296160305565275,0.003950483013555727,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
