trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
5b903_00010,5.6484,2824.2,0.168,0.3868469706187729,0.6131530293812271,0.26351134312250774,0.9887032000000001,0.0013287449392712647,0.0046630859375,0.6200709562753037,22052.6796038408,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005855611081811092,0.07503887519924973,1.0,0.1,4.0,109524.39534544945,True,,,1,42baa77de3b54d91add00b831bbbab38,2023-05-19_01-26-40,1684452400,109524.39534544945,77491,c08,172.16.6.8,109524.39534544945,0,1,0.0074121952056884766,"10_lambda_reg=0.0750,learning_rate=0.0006",0.3,False,64,5000,True,0.0005855611081811092,0.07503887519924973,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00011,6.508799999999999,3254.4,0.23279999999999998,0.5735829997281605,0.42641700027183954,0.30091887255617566,0.9869824000000001,0.0038574898785425304,0.00478515625,0.6827108759784075,22151.4274872708,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007019131716697709,0.01796878359802917,1.0,0.1,4.0,109990.50300526619,True,,,1,d1d75a7a7f78478eada530883a33e544,2023-05-19_01-34-31,1684452871,109990.50300526619,77555,c08,172.16.6.8,109990.50300526619,0,1,0.006117820739746094,"11_lambda_reg=0.0180,learning_rate=0.0007",0.3,False,64,5000,True,0.0007019131716697709,0.01796878359802917,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00012,19.438799999999997,9719.4,0.48339999999999994,0.8372480752579736,0.16275192474202624,0.24207052458166095,0.9611224,0.033075303643724706,0.084185791015625,0.9003166948717949,18865.018739239596,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001796174704669707,0.00034794717927139567,1.0,0.1,4.0,93672.10420155525,True,,,1,3a636960185a4951a2f8d05e0aeb8517,2023-05-18_21-02-39,1684436559,93672.10420155525,77619,c08,172.16.6.8,93672.10420155525,0,1,0.005380392074584961,"12_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.0001796174704669707,0.00034794717927139567,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00013,6.0252,3012.6,0.16366666666666668,0.493639706161192,0.506360293838808,0.2470114122440732,0.9879496,0.0020388663967611186,0.008740234375,0.6395993043184885,21999.4594285716,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005778980154937615,0.04794008886965844,1.0,0.1,4.0,109228.6806063652,True,,,1,6ca0a75cc1fb42b7b8adecfcb8ac6130,2023-05-19_01-22-01,1684452121,109228.6806063652,77682,c08,172.16.6.8,109228.6806063652,0,1,0.006942033767700195,"13_lambda_reg=0.0479,learning_rate=0.0006",0.3,False,64,5000,True,0.0005778980154937615,0.04794008886965844,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00014,6.894799999999999,3447.4,0.3150666666666667,0.5783860866306514,0.42161391336934867,0.3587609092576508,0.9862104,0.005638056680161929,0.0050048828125,0.7302207121457489,22651.399028111,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009113297427286341,0.00808210346581343,1.0,0.1,4.0,112494.45815634727,True,,,1,41b41d44d4e544f7b284851ab8f8e4da,2023-05-19_02-16-33,1684455393,112494.45815634727,77746,c08,172.16.6.8,112494.45815634727,0,1,0.006030082702636719,"14_lambda_reg=0.0081,learning_rate=0.0009",0.3,False,64,5000,True,0.0009113297427286341,0.00808210346581343,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00015,19.9048,9952.4,0.5162000000000001,0.8369185414084385,0.1630814585915616,0.24634347693765565,0.9601903999999999,0.034417004048582986,0.069085693359375,0.9097969396761133,17696.428589037998,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024813364293959007,0.00023566473103897467,1.0,0.1,4.0,87846.63737654686,True,,,1,5cbb77bab4554b12a24c5e6a303f075a,2023-05-18_19-25-52,1684430752,87846.63737654686,77809,c08,172.16.6.8,87846.63737654686,0,1,0.006045341491699219,"15_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00024813364293959007,0.00023566473103897467,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00016,6.0448,3022.4,0.144,0.5049956907927072,0.49500430920729277,0.22284858564955862,0.9879104,0.0018396761133603555,0.01038818359375,0.6363020456140351,21993.854313907403,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000745933268002706,0.06603512973075994,1.0,0.1,4.0,109174.49087238312,True,,,1,7c8f58402186426c9a65ef2dcebd5892,2023-05-19_01-21-26,1684452086,109174.49087238312,77874,c08,172.16.6.8,109174.49087238312,0,1,0.006732940673828125,"16_lambda_reg=0.0660,learning_rate=0.0007",0.3,False,64,5000,True,0.000745933268002706,0.06603512973075994,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00017,6.0488,3024.4,0.12413333333333335,0.5054533710362021,0.4945466289637978,0.19820875321398385,0.9879024,0.001606477732793521,0.011871337890625,0.6221844102564102,21998.4406311272,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006808186620803831,0.09180589410829869,1.0,0.1,4.0,109211.38360738754,True,,,1,84f3a4a4fa754c7f99dae2ff6d08f0c3,2023-05-19_01-22-09,1684452129,109211.38360738754,77936,c08,172.16.6.8,109211.38360738754,0,1,0.005891561508178711,"17_lambda_reg=0.0918,learning_rate=0.0007",0.3,False,64,5000,True,0.0006808186620803831,0.09180589410829869,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00018,10.406,5203.0,0.4389333333333333,0.7233923539786147,0.27660764602138527,0.33858729072887306,0.9791880000000001,0.014250202429149806,0.02529296875,0.8560213117408907,19689.782119660802,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001087575212035181,0.0012948540870910859,1.0,0.1,4.0,97738.27717757225,True,,,1,4186f42595af4652906b5fd2813209d3,2023-05-18_22-11-03,1684440663,97738.27717757225,78004,c08,172.16.6.8,97738.27717757225,0,1,0.006779909133911133,"18_lambda_reg=0.0013,learning_rate=0.0001",0.3,False,64,5000,True,0.0001087575212035181,0.0012948540870910859,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00019,16.422400000000003,8211.2,0.5462666666666667,0.8058569182405421,0.1941430817594578,0.2858930866464912,0.9671552,0.027732793522267207,0.0437744140625,0.9211067128205128,15958.294427815801,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00026874247151447794,0.000256038681793361,1.0,0.1,4.0,79242.90582156181,True,,,1,ca7bde2ca03d4644a2b903d3da21bcbe,2023-05-18_17-02-54,1684422174,79242.90582156181,78068,c08,172.16.6.8,79242.90582156181,0,1,0.0068302154541015625,"19_lambda_reg=0.0003,learning_rate=0.0003",0.3,False,64,5000,True,0.00026874247151447794,0.000256038681793361,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00020,7.2328,3616.4,0.16060000000000002,0.6836038043219157,0.3163961956780844,0.2125383234854946,0.9855344,0.004446153846153833,0.01793212890625,0.6507390727395411,22693.800580474395,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005524190176602052,0.022779777014933167,1.0,0.1,4.0,112689.04268670082,True,,,1,9d94185d640f44db8a68cf09ec01a625,2023-05-19_02-20-27,1684455627,112689.04268670082,78131,c08,172.16.6.8,112689.04268670082,0,1,0.006585121154785156,"20_lambda_reg=0.0228,learning_rate=0.0006",0.3,False,64,5000,True,0.0005524190176602052,0.022779777014933167,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00021,5.893199999999999,2946.6,0.1692,0.4719166023465863,0.5280833976534136,0.2562256003918022,0.9882136000000001,0.0018388663967611406,0.0050537109375,0.6529751032388664,21177.414514529803,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008012668101938545,0.04961367443637425,1.0,0.1,4.0,105128.8038995266,True,,,1,e38356a45e654db5ab1eb8b56b56c0fd,2023-05-19_00-14-35,1684448075,105128.8038995266,78194,c08,172.16.6.8,105128.8038995266,0,1,0.007364034652709961,"21_lambda_reg=0.0496,learning_rate=0.0008",0.3,False,64,5000,True,0.0008012668101938544,0.04961367443637425,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00022,5.854000000000001,2927.0,0.1414,0.45270754500901733,0.5472924549909827,0.2246207300594214,0.9882919999999998,0.0014218623481781379,0.007012939453125,0.6140689515519568,21807.927153796598,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006877092215757815,0.08426894097947304,1.0,0.1,4.0,108299.82414627075,True,,,1,81c99aacd41b4cbabe1ce29c924b6047,2023-05-19_01-07-34,1684451254,108299.82414627075,78272,c08,172.16.6.8,108299.82414627075,0,1,0.006419658660888672,"22_lambda_reg=0.0843,learning_rate=0.0007",0.3,False,64,5000,True,0.0006877092215757815,0.08426894097947304,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00023,7.144399999999999,3572.2,0.26786666666666664,0.6114861725167376,0.3885138274832624,0.314307649110438,0.9857112000000001,0.0055700404858299414,0.0060546875,0.7072445093117409,22289.7144384888,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008249768748997488,0.011280344551282318,1.0,0.1,4.0,110726.56493902206,True,,,1,af7ce95deefb4fc587935d19084afa1d,2023-05-19_01-48-08,1684453688,110726.56493902206,78336,c08,172.16.6.8,110726.56493902206,0,1,0.010648012161254883,"23_lambda_reg=0.0113,learning_rate=0.0008",0.3,False,64,5000,True,0.0008249768748997488,0.011280344551282318,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00024,5.569999999999999,2785.0,0.19946666666666668,0.38893655943657607,0.6110634405634239,0.30072906220909335,0.9888600000000001,0.0015522267206477646,0.004022216796875,0.6519216692307692,21480.8240760088,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005870408067514738,0.04928651027166568,1.0,0.1,4.0,106647.21612477303,True,,,1,23e4800f42224d02a250ee0e8e676f2e,2023-05-19_00-40-17,1684449617,106647.21612477303,78399,c08,172.16.6.8,106647.21612477303,0,1,0.008674860000610352,"24_lambda_reg=0.0493,learning_rate=0.0006",0.3,False,64,5000,True,0.0005870408067514738,0.04928651027166568,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00025,7.814400000000001,3907.2,0.2727333333333333,0.652718289898352,0.347281710101648,0.30408268125213345,0.9843712,0.006985425101214559,0.11177978515625,0.7086977646423751,22405.963564989997,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020163209366441144,0.007018128597157123,1.0,0.1,4.0,111250.68050956726,True,,,1,f14d3cabbbb84e73aea5e1c258fcd99c,2023-05-19_01-57-09,1684454229,111250.68050956726,78462,c08,172.16.6.8,111250.68050956726,0,1,0.008523941040039062,"25_lambda_reg=0.0070,learning_rate=0.0002",0.3,False,64,5000,True,0.00020163209366441147,0.007018128597157122,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00026,14.2136,7106.8,0.46473333333333333,0.7977359696921795,0.20226403030782053,0.2815456826285404,0.9715728,0.022271255060728735,0.03814697265625,0.892563080431849,19450.288814901996,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000270540097555014,0.0006040428057631761,1.0,0.1,4.0,96563.41060996056,True,,,1,305286abb324402da9c5a142f2587064,2023-05-18_21-52-31,1684439551,96563.41060996056,78526,c08,172.16.6.8,96563.41060996056,0,1,0.008539676666259766,"26_lambda_reg=0.0006,learning_rate=0.0003",0.3,False,64,5000,True,0.000270540097555014,0.0006040428057631761,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00027,6.6644000000000005,3332.2,0.3489333333333333,0.5614988695362312,0.4385011304637688,0.38779398467888127,0.9866712,0.005582995951417003,0.004400634765625,0.7314153954116059,22439.133376989197,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013531161214987755,0.005926472118733155,1.0,0.1,4.0,111431.4606115818,True,,,1,8878ea96de064dca98b62b5424383d38,2023-05-19_02-00-28,1684454428,111431.4606115818,78590,c08,172.16.6.8,111431.4606115818,0,1,0.007688283920288086,"27_lambda_reg=0.0059,learning_rate=0.0001",0.3,False,64,5000,True,0.00013531161214987755,0.005926472118733155,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00028,14.223600000000001,7111.8,0.5636,0.7530081551046546,0.24699184489534548,0.33968662905313357,0.9715527999999999,0.02349230769230768,0.0466796875,0.9167856224021593,19180.209590080398,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022102205606544566,0.00040382210379086476,1.0,0.1,4.0,95208.9550974369,True,,,1,37bd4984654c408fa9343cd336bf81e2,2023-05-18_21-30-15,1684438215,95208.9550974369,78655,c08,172.16.6.8,95208.9550974369,0,1,0.007832765579223633,"28_lambda_reg=0.0004,learning_rate=0.0002",0.3,False,64,5000,True,0.00022102205606544566,0.00040382210379086476,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00029,9.506800000000002,4753.4,0.44820000000000004,0.6803903264460478,0.3196096735539523,0.36984784433159973,0.9809863999999999,0.012542510121457462,0.01961669921875,0.8509002753036438,20763.587203882205,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003018150264351294,0.0016760107519973332,1.0,0.1,4.0,103097.00825095177,True,,,1,9ca71b2897e1424bb2f72568efa55749,2023-05-18_23-41-55,1684446115,103097.00825095177,78720,c08,172.16.6.8,103097.00825095177,0,1,0.008312225341796875,"29_lambda_reg=0.0017,learning_rate=0.0003",0.3,False,64,5000,True,0.0003018150264351294,0.001676010751997333,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00030,18.4676,9233.8,0.49706666666666666,0.8310748903221169,0.16892510967788305,0.25083134214246283,0.9630648,0.03127530364372466,0.0384521484375,0.9068181584345478,18469.0621511294,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043791570005792394,0.0002957705248040976,1.0,0.1,4.0,91672.90266513824,True,,,1,5e725d31a410400db06c076cc460bebe,2023-05-18_20-31-41,1684434701,91672.90266513824,78784,c08,172.16.6.8,91672.90266513824,0,1,0.008790254592895508,"30_lambda_reg=0.0003,learning_rate=0.0004",0.3,False,64,5000,True,0.000437915700057924,0.0002957705248040976,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00031,7.599199999999999,3799.6,0.18519999999999998,0.6929610400793722,0.3070389599206278,0.2295638795600846,0.9848015999999999,0.00548663967611338,0.013787841796875,0.6587927492577598,22249.2113450086,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007141744962578391,0.017544782604679295,1.0,0.1,4.0,110448.57831907272,True,,,1,433647b0261c458693467965278f5baa,2023-05-19_01-44-48,1684453488,110448.57831907272,78847,c08,172.16.6.8,110448.57831907272,0,1,0.012392759323120117,"31_lambda_reg=0.0175,learning_rate=0.0007",0.3,False,64,5000,True,0.0007141744962578391,0.017544782604679295,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00032,16.0908,8045.4,0.4282666666666667,0.8038494273914358,0.19615057260856403,0.26519959048715674,0.9678184,0.025628340080971656,0.074383544921875,0.8716763464237516,19410.5394010956,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000896253158838895,0.0010043550831859611,1.0,0.1,4.0,96346.73909163475,True,,,1,51c8e0759a394534a6d5c257dc3e7bf1,2023-05-18_21-49-59,1684439399,96346.73909163475,78911,c08,172.16.6.8,96346.73909163475,0,1,0.014383316040039062,"32_lambda_reg=0.0010,learning_rate=0.0009",0.3,False,64,5000,True,0.000896253158838895,0.0010043550831859611,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00033,8.084,4042.0,0.26493333333333335,0.6952061609690352,0.30479383903096485,0.28293794870251154,0.9838319999999999,0.007436437246963567,0.0170166015625,0.6989558426450742,22511.133905401603,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012960171265832327,0.007789914195687526,1.0,0.1,4.0,111770.67867255211,True,,,1,d00b2967fabe414da75a940f0c0443e8,2023-05-19_02-07-14,1684454834,111770.67867255211,78976,c08,172.16.6.8,111770.67867255211,0,1,0.013471603393554688,"33_lambda_reg=0.0078,learning_rate=0.0001",0.3,False,64,5000,True,0.00012960171265832327,0.007789914195687526,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00034,15.705599999999999,7852.8,0.4056,0.8250090788386213,0.1749909211613788,0.24325017765061974,0.9685888,0.02457327935222673,0.054461669921875,0.8671736805668017,19035.196212459603,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00031122504546782454,0.0008925401120707495,1.0,0.1,4.0,94491.19877696037,True,,,1,3111a6b202c64ccdb53bf75ba453d4e1,2023-05-18_21-19-27,1684437567,94491.19877696037,79041,c08,172.16.6.8,94491.19877696037,0,1,0.013069868087768555,"34_lambda_reg=0.0009,learning_rate=0.0003",0.3,False,64,5000,True,0.00031122504546782454,0.0008925401120707495,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00035,6.9952,3497.6,0.18053333333333332,0.6562035222926441,0.34379647770735583,0.23652703996597646,0.9860096,0.004207287449392694,0.009149169921875,0.6499937819163293,21187.2094967102,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018561018455322747,0.024790953777003705,1.0,0.1,4.0,105210.52456402779,True,,,1,39b377e549954a5ba1bc5fb283e402cf,2023-05-19_00-18-21,1684448301,105210.52456402779,79105,c08,172.16.6.8,105210.52456402779,0,1,0.009624719619750977,"35_lambda_reg=0.0248,learning_rate=0.0002",0.3,False,64,5000,True,0.00018561018455322747,0.024790953777003705,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5b903_00036,13.1564,6578.2,0.4122,0.7882041338370762,0.21179586616292392,0.27859699325085274,0.9736872,0.019493117408906867,0.0564697265625,0.8583236120107962,20013.4257067308,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011955592924861877,0.001119815599935061,1.0,0.1,4.0,99356.63515281677,True,,,1,3567129322e445af816855541a27ff00,2023-05-18_22-40-58,1684442458,99356.63515281677,79171,c08,172.16.6.8,99356.63515281677,0,1,0.009380102157592773,"36_lambda_reg=0.0011,learning_rate=0.0001",0.3,False,64,5000,True,0.00011955592924861878,0.001119815599935061,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
