trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
2a82a_00036,1.48,44.4,0.9166666666666666,0.2207817413883856,0.7792182586116144,0.8390841253117538,0.9506666666666665,0.0441025641025641,0.0,0.9583952991452993,10619.4544460916,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014061822998946095,0.00014197816247165287,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53022.92616772652,True,,,1,9dd91f3c75794deca9232148d5bbed9d,2023-05-12_09-53-02,1683877982,53022.92616772652,291733,c17,172.16.6.17,53022.92616772652,0,1,0.007415056228637695,"36_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00014061822998946095,0.00014197816247165287,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00037,2.513333333333333,75.4,0.6,0.2831164811928849,0.7168835188071151,0.6507471485438163,0.9162222222222223,0.035128205128205116,0.0,0.9035854700854701,11043.473466336001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009854585279124783,0.008630695607688945,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55133.94207620621,True,,,1,31d518f9ed7045e0ace1e940c9f417b0,2023-05-12_10-28-19,1683880099,55133.94207620621,291796,c17,172.16.6.17,55133.94207620621,0,1,0.006181240081787109,"37_lambda_reg=0.0086,learning_rate=0.0010",0.3,False,64,5000,True,0.0009854585279124783,0.008630695607688945,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00038,2.1266666666666665,63.8,0.625,0.197856221792392,0.802143778207608,0.7019820659597144,0.929111111111111,0.024102564102564106,0.0,0.8989893162393162,11140.310327020003,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008366005307702187,0.015282522914032832,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55615.61934828758,True,,,1,da86309b736742e28ee73b1829af465a,2023-05-12_10-36-27,1683880587,55615.61934828758,291859,c17,172.16.6.17,55615.61934828758,0,1,0.005407571792602539,"38_lambda_reg=0.0153,learning_rate=0.0008",0.3,False,64,5000,True,0.0008366005307702187,0.01528252291403283,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00039,0.7733333333333333,23.2,0.945,0.12437289434929089,0.8756271056507092,0.9083647261770003,0.9742222222222223,0.02128205128205125,0.0,0.9815683760683761,10843.3097440498,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012028323619533301,0.0006807988775734269,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54139.16612410545,True,,,1,8ae3747179404142a3b34a39b523155f,2023-05-12_10-11-57,1683879117,54139.16612410545,291924,c17,172.16.6.17,54139.16612410545,0,1,0.0044634342193603516,"39_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00012028323619533301,0.0006807988775734269,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00040,2.7933333333333334,83.8,0.48166666666666663,0.266136736826392,0.733863263173608,0.5805259127083053,0.9068888888888889,0.027692307692307704,0.0,0.8163888888888888,11346.755165197601,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021969258197173156,0.02280471485653194,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56649.20170688629,True,,,1,267b3cd0425344289a0b56c1ac6a91a8,2023-05-12_10-53-53,1683881633,56649.20170688629,291989,c17,172.16.6.17,56649.20170688629,0,1,0.006292819976806641,"40_lambda_reg=0.0228,learning_rate=0.0002",0.3,False,64,5000,True,0.00021969258197173156,0.02280471485653194,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00041,3.3866666666666667,101.6,0.31833333333333336,0.33411887383155553,0.6658811261684445,0.4289735964373251,0.8871111111111111,0.025384615384615384,0.0,0.7273247863247863,11252.1469286844,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009748131427675938,0.06380084139103162,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56180.56460857391,True,,,1,c7dc7134f8f042d5b286ce3c70c5d7b8,2023-05-12_10-46-12,1683881172,56180.56460857391,292051,c17,172.16.6.17,56180.56460857391,0,1,0.004904747009277344,"41_lambda_reg=0.0638,learning_rate=0.0010",0.3,False,64,5000,True,0.0009748131427675938,0.06380084139103162,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00042,1.4600000000000002,43.8,0.8300000000000001,0.1910692584629834,0.8089307415370166,0.8191488764539965,0.9513333333333334,0.030000000000000006,0.0,0.9522008547008547,10716.434852279799,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007736538790303147,0.0027922489743969665,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53501.65779829025,True,,,1,0280c937956b441e9c3f193cdd72de12,2023-05-12_10-01-40,1683878500,53501.65779829025,292116,c17,172.16.6.17,53501.65779829025,0,1,0.0062525272369384766,"42_lambda_reg=0.0028,learning_rate=0.0008",0.3,False,64,5000,True,0.0007736538790303147,0.0027922489743969665,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00043,3.393333333333333,101.8,0.33333333333333337,0.35104552667696004,0.6489544733230399,0.4401721720205011,0.886888888888889,0.02794871794871794,0.0,0.733844017094017,11102.4118110406,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008569625678867571,0.05960172064316309,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55432.359583854675,True,,,1,b837f45267494135b24fb401c97e9c57,2023-05-12_10-33-57,1683880437,55432.359583854675,292180,c17,172.16.6.17,55432.359583854675,0,1,0.00577998161315918,"43_lambda_reg=0.0596,learning_rate=0.0009",0.3,False,64,5000,True,0.0008569625678867571,0.05960172064316309,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00044,0.9,27.0,0.9483333333333333,0.15240754721907343,0.8475924527809265,0.8947970729569403,0.97,0.02666666666666666,0.0,0.9731111111111111,10383.750300464002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019484507304486567,0.0005152874330903166,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51845.73167300224,True,,,1,77fd33df65e040b8839121f7f562ec1d,2023-05-12_09-34-18,1683876858,51845.73167300224,292263,c17,172.16.6.17,51845.73167300224,0,1,0.005443096160888672,"44_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.00019484507304486567,0.0005152874330903166,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00045,0.9933333333333334,29.8,0.9366666666666668,0.15605851550482858,0.8439414844951715,0.8862795245084769,0.9668888888888889,0.028461538461538448,0.0,0.973905982905983,10465.3969395244,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016518823016948935,0.00033683137687395067,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52252.70381760597,True,,,1,c2c3b69549cf429785c12166c4315058,2023-05-12_09-41-12,1683877272,52252.70381760597,292327,c17,172.16.6.17,52252.70381760597,0,1,0.004864215850830078,"45_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00016518823016948935,0.00033683137687395067,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00046,3.2199999999999998,96.6,0.43666666666666665,0.3571431458162169,0.6428568541837831,0.5196031149012357,0.8926666666666666,0.03717948717948716,0.0,0.7373803418803417,11092.748044174,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001306608748931798,0.03954437589267082,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55380.89798069,True,,,1,9a2e7297cd6a463097382b2c14c583ec,2023-05-12_10-33-26,1683880406,55380.89798069,292390,c17,172.16.6.17,55380.89798069,0,1,0.004174232482910156,"46_lambda_reg=0.0395,learning_rate=0.0001",0.3,False,64,5000,True,0.0001306608748931798,0.03954437589267082,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00047,0.5466666666666666,16.4,0.9566666666666667,0.08761061252593585,0.9123893874740642,0.9338038968644206,0.9817777777777777,0.014358974358974352,0.0,0.981698717948718,9851.9646124154,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006101640076954765,0.00041026492378560896,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,49186.475449085236,True,,,1,f6746a9ba9b64bd294a416ec7f8606ae,2023-05-12_08-50-18,1683874218,49186.475449085236,292453,c17,172.16.6.17,49186.475449085236,0,1,0.005221843719482422,"47_lambda_reg=0.0004,learning_rate=0.0006",0.3,False,64,5000,True,0.0006101640076954765,0.00041026492378560896,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00048,1.3,39.0,0.82,0.13867304264363087,0.8613269573563691,0.8271404423257828,0.9566666666666667,0.022307692307692317,0.0,0.9612222222222222,10816.730019195402,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008633257501558628,0.0002453829608962364,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54008.9791226387,True,,,1,6e8f8f5c14ab4958b8af546ad3692c45,2023-05-12_10-10-48,1683879048,54008.9791226387,292517,c17,172.16.6.17,54008.9791226387,0,1,0.0044400691986083984,"48_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0008633257501558627,0.0002453829608962364,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00049,0.9666666666666668,29.0,0.8916666666666668,0.12887198756759338,0.8711280124324066,0.880890308337525,0.9677777777777777,0.02051282051282053,0.0,0.9712905982905984,10711.4305592852,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033489218030946445,0.0018756837107026087,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53485.762863874435,True,,,1,64a9adcce8064a04b1ac8d5723a77ae3,2023-05-12_10-02-11,1683878531,53485.762863874435,292580,c17,172.16.6.17,53485.762863874435,0,1,0.00554966926574707,"49_lambda_reg=0.0019,learning_rate=0.0003",0.3,False,64,5000,True,0.00033489218030946445,0.001875683710702609,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
