trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
812d0_00036,2.992,299.2,0.5778929188255614,0.14055501359489,0.85944498640511,0.6904961426871703,0.9700799999999999,0.00581679227258256,0.0,0.9243873835672666,26211.7814801822,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000733646378352398,0.012617452771059228,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130721.59441423416,True,,,1,46532f08497441dd855bc68133371832,2023-05-19_23-08-33,1684530513,130721.59441423416,9001,c17,172.16.6.17,130721.59441423416,0,1,0.006709098815917969,"36_lambda_reg=0.0126,learning_rate=0.0007",0.3,False,64,5000,True,0.000733646378352398,0.012617452771059228,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00037,2.728,272.8,0.7989637305699482,0.2498005072835568,0.7501994927164433,0.7720233817168044,0.97272,0.01660121006262605,0.0,0.9818250815480575,27449.393593902798,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000813453400805439,0.0006426650083739121,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136889.40521144867,True,,,1,d841a631941c4a75b67c0b8781ecbbd8,2023-05-20_00-51-28,1684536688,136889.40521144867,9063,c17,172.16.6.17,136889.40521144867,0,1,0.0064182281494140625,"37_lambda_reg=0.0006,learning_rate=0.0008",0.3,False,64,5000,True,0.000813453400805439,0.0006426650083739121,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00038,1.522,152.2,0.8704663212435232,0.13293397860175235,0.8670660213982476,0.8687060360141562,0.98478,0.008194459186922853,0.0,0.9741307727802455,26382.027917208005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011414216939676725,0.002035275306089138,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131586.50562429428,True,,,1,71dc7af3f8574dc98697a32badc8f2ed,2023-05-19_23-23-13,1684531393,131586.50562429428,9129,c17,172.16.6.17,131586.50562429428,0,1,0.006878852844238281,"38_lambda_reg=0.0020,learning_rate=0.0001",0.3,False,64,5000,True,0.00011414216939676725,0.002035275306089138,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00039,1.614,161.4,0.8317789291882557,0.11424759318752331,0.8857524068124766,0.8575204748066225,0.98386,0.006793334040972265,0.0,0.9762108280127499,26759.345429472403,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021175223323916724,0.003579645154744889,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133469.36942982674,True,,,1,38e45dcb50844b3d99f48fdb544eb2a3,2023-05-19_23-54-44,1684533284,133469.36942982674,9211,c17,172.16.6.17,133469.36942982674,0,1,0.0057277679443359375,"39_lambda_reg=0.0036,learning_rate=0.0002",0.3,False,64,5000,True,0.00021175223323916727,0.003579645154744889,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00040,4.712,471.2,0.2379965457685665,0.17694667519863488,0.823053324801365,0.3688419062908067,0.9528800000000001,0.003184375331705769,0.0,0.7363870521135765,28073.417236723995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007593366058986615,0.058884788513695684,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140018.69243907928,True,,,1,54c9b208fde84f3d9b4123468cc4d87a,2023-05-20_01-44-02,1684539842,140018.69243907928,9276,c17,172.16.6.17,140018.69243907928,0,1,0.005003690719604492,"40_lambda_reg=0.0589,learning_rate=0.0008",0.3,False,64,5000,True,0.0007593366058986615,0.058884788513695684,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00041,1.9660000000000004,196.6,0.7813471502590674,0.13221606119330026,0.8677839388066998,0.8221595583905342,0.98034,0.007430209107313446,0.0,0.9623277765342152,25779.661780059596,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033908693100661994,0.004491084869021315,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128559.53852033615,True,,,1,11b51295e631494aa5949894f78cb052,2023-05-19_22-33-10,1684528390,128559.53852033615,9344,c17,172.16.6.17,128559.53852033615,0,1,0.008419275283813477,"41_lambda_reg=0.0045,learning_rate=0.0003",0.3,False,64,5000,True,0.00033908693100661994,0.004491084869021315,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00042,4.526000000000001,452.6,0.26528497409326424,0.1490245130518901,0.85097548694811,0.4040972702775945,0.9547399999999999,0.0028871669674132017,0.0,0.7458706058324485,27252.9816096864,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043167792874760356,0.04743892753770487,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135913.43920111656,True,,,1,89ee31fa783f453bb2f81bb0698fa77d,2023-05-20_00-35-52,1684535752,135913.43920111656,9407,c17,172.16.6.17,135913.43920111656,0,1,0.006607532501220703,"42_lambda_reg=0.0474,learning_rate=0.0004",0.3,False,64,5000,True,0.00043167792874760356,0.04743892753770487,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00043,2.136,213.6,0.7443868739205527,0.13149412793632267,0.8685058720636774,0.801436929378837,0.9786400000000001,0.006963167391996583,0.0,0.9656161161290535,27215.522853902,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000405249119888197,0.005716614254726131,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135738.47508192062,True,,,1,d019562da6bc4f3081b2aafb24b2ebff,2023-05-20_00-33-04,1684535584,135738.47508192062,9472,c17,172.16.6.17,135738.47508192062,0,1,0.005152463912963867,"43_lambda_reg=0.0057,learning_rate=0.0004",0.3,False,64,5000,True,0.000405249119888197,0.005716614254726131,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00044,4.925999999999999,492.6,0.19205526770293607,0.17345052587939472,0.8265494741206052,0.3107661964735136,0.95074,0.0026324169408767474,0.0,0.6934351820126242,28459.349473601404,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005940141117926437,0.09628753405791064,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141939.3815627098,True,,,1,2d2dfcd887f046d6a14a516bf13bee1e,2023-05-20_02-16-34,1684541794,141939.3815627098,9537,c17,172.16.6.17,141939.3815627098,0,1,0.006360292434692383,"44_lambda_reg=0.0963,learning_rate=0.0006",0.3,False,64,5000,True,0.0005940141117926437,0.09628753405791064,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00045,4.516,451.6,0.2735751295336787,0.1627435407576588,0.8372564592423413,0.41178384476674335,0.9548400000000001,0.003290521176095962,0.0,0.7584086483014191,28151.284159009003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002703933495249665,0.04103052246004551,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140382.1219637394,True,,,1,727dc8b37f814331af4263a61de0bdb4,2023-05-20_01-50-45,1684540245,140382.1219637394,9601,c17,172.16.6.17,140382.1219637394,0,1,0.008060932159423828,"45_lambda_reg=0.0410,learning_rate=0.0003",0.3,False,64,5000,True,0.0002703933495249665,0.04103052246004551,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00046,4.228,422.8,0.31709844559585487,0.12896922879042383,0.8710307712095762,0.4646942739477279,0.9577200000000001,0.00290839613629128,0.0,0.7979507068964917,27570.499895285804,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040502879235242037,0.033387905666981604,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137482.38833665848,True,,,1,cea77b1e96764df48f0050eb13203e9d,2023-05-20_01-02-34,1684537354,137482.38833665848,9665,c17,172.16.6.17,137482.38833665848,0,1,0.007976293563842773,"46_lambda_reg=0.0334,learning_rate=0.0004",0.3,False,64,5000,True,0.00040502879235242037,0.033387905666981604,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00047,3.6420000000000003,364.2,0.45872193436960274,0.16093018574727608,0.8390698142527239,0.5929563653794718,0.96358,0.005392208895021766,0.0,0.8732641900402932,27432.657668035397,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002774605820237189,0.019013953300025782,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136817.3851094246,True,,,1,faff3e41b3834ce0b2271a5930eebe0e,2023-05-20_00-51-38,1684536698,136817.3851094246,9730,c17,172.16.6.17,136817.3851094246,0,1,0.006430387496948242,"47_lambda_reg=0.0190,learning_rate=0.0003",0.3,False,64,5000,True,0.0002774605820237189,0.019013953300025782,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00048,4.746,474.6,0.2324697754749568,0.17661959599182048,0.8233804040081795,0.36154004357950453,0.9525400000000002,0.003205604500583803,0.0,0.7149259939806689,27798.297514786398,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015946743084795765,0.055549923290985,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138630.77412295341,True,,,1,2d81edbb9b2e48e19038a758f044d81c,2023-05-20_01-22-01,1684538521,138630.77412295341,9793,c17,172.16.6.17,138630.77412295341,0,1,0.008441686630249023,"48_lambda_reg=0.0555,learning_rate=0.0002",0.3,False,64,5000,True,0.00015946743084795765,0.05554992329098501,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00049,4.946,494.6,0.18825561312607944,0.18407207854406132,0.8159279214559387,0.3057262160540033,0.9505399999999999,0.0026111877719987133,0.0,0.683804582383933,28474.780192768398,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00045933595342207854,0.09689083176548693,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142012.79322719574,True,,,1,4f78f608b6e24cc6aca95d898ab51c35,2023-05-20_02-18-31,1684541911,142012.79322719574,9858,c17,172.16.6.17,142012.79322719574,0,1,0.008239507675170898,"49_lambda_reg=0.0969,learning_rate=0.0005",0.3,False,64,5000,True,0.00045933595342207854,0.09689083176548693,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
