trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
4e95e_00034,4.332,3465.6,0.8815047021943574,0.5219265304619785,0.47807346953802154,0.6195399002289164,0.994585,0.004848541951288432,0.0,0.9651003482335716,6185.362518016599,5.256511688232422,0.07129033654928207,0.07368253171443939,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006944528804707443,0.027841561875741043,0.051918531994550356,0.45,0.002,0.01,0.0,0.0,31151.469346046448,True,,,1,b8b8263c2b664a6786e1f9a67f10bf04,2023-05-05_08-24-45,1683267885,31151.469346046448,76974,c20,172.16.6.20,31151.469346046448,0,1,0.014773845672607422,"34_adj_reg=0.0278,learning_rate=0.0007,priority_reg=0.0519",0.3,False,64,2000,False,0.0006944528804707443,0.027841561875741046,0.051918531994550356,,0.45,0.002,0.01,False,cosine,False
4e95e_00035,5.1095,4087.6,0.8603761755485893,0.5613400523178663,0.4386599476821337,0.5787743330910827,0.9936131249999999,0.005719445360468578,0.0,0.9642616073385766,5882.886354334801,18.996715545654297,0.2672702670097351,0.3600531220436096,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.02359751458078413,0.03729236956648359,0.07027332485267151,0.45,0.002,0.01,0.0,0.0,29740.81646180153,True,,,1,11346a61b626439384f0fa15661c314c,2023-05-05_08-01-27,1683266487,29740.81646180153,77040,c20,172.16.6.20,29740.81646180153,0,1,0.011242151260375977,"35_adj_reg=0.0373,learning_rate=0.0236,priority_reg=0.0703",0.3,False,64,2000,False,0.02359751458078413,0.03729236956648359,0.07027332485267151,,0.45,0.002,0.01,False,cosine,False
4e95e_00036,6.36025,5088.2,0.8927272727272728,0.6214590970675908,0.3785409029324091,0.5306099112653999,0.9920496875,0.007452772412493558,0.0,0.9706336000083488,6192.3668675868,32.72962951660156,0.33672451972961426,0.47805577516555786,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03177484137911225,0.0177038447593831,0.05730597991161755,0.45,0.002,0.01,0.0,0.0,31109.277198076248,True,,,1,781734ce22444d478dcd0acd9b6ff559,2023-05-05_08-24-29,1683267869,31109.277198076248,77106,c20,172.16.6.20,31109.277198076248,0,1,0.0109405517578125,"36_adj_reg=0.0177,learning_rate=0.0318,priority_reg=0.0573",0.3,False,64,2000,False,0.03177484137911225,0.0177038447593831,0.05730597991161756,,0.45,0.002,0.01,False,cosine,False
4e95e_00037,6.5424999999999995,5233.999999999999,0.9161128526645769,0.5476778217960088,0.45232217820399123,0.5890070257073663,0.991821875,0.007798872505142817,0.0,0.9756564194701067,6219.278942022599,32.523433685302734,0.31487956643104553,0.3445017337799072,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.020787833876097273,0.010479176256715574,0.002677987163932044,0.45,0.002,0.01,0.0,0.0,31263.192849636078,True,,,1,fa13e19ea6ee41d5be88f164f5426fac,2023-05-05_08-27-16,1683268036,31263.192849636078,77170,c20,172.16.6.20,31263.192849636078,0,1,0.020369291305541992,"37_adj_reg=0.0105,learning_rate=0.0208,priority_reg=0.0027",0.3,False,64,2000,False,0.020787833876097273,0.010479176256715574,0.002677987163932044,,0.45,0.002,0.01,False,cosine,False
4e95e_00038,5.56875,4455.0,0.7412539184952978,0.6059486046303985,0.3940513953696017,0.5138527995354493,0.9930390625,0.005699659239019517,0.0,0.8523204946540208,6031.3478493252005,10.407033920288086,0.20602910220623016,0.1924884021282196,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002830455541953664,0.025820196350221803,0.06180295590707254,0.45,0.002,0.01,0.0,0.0,30502.078540086746,True,,,1,edc7294ca3e94088a361c75494d6b95d,2023-05-05_08-14-47,1683267287,30502.078540086746,77248,c20,172.16.6.20,30502.078540086746,0,1,0.00949716567993164,"38_adj_reg=0.0258,learning_rate=0.0003,priority_reg=0.0618",0.3,False,64,2000,False,0.0002830455541953664,0.025820196350221803,0.06180295590707255,,0.45,0.002,0.01,False,cosine,False
4e95e_00039,3.3735,2698.8,0.928025078369906,0.4346780284407026,0.5653219715592974,0.6973902271648184,0.995783125,0.0038774516731834964,0.0,0.9818104698384221,5747.208063324001,5.3148722648620605,0.10415618121623993,0.16798162460327148,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.010553127396791295,0.013850768325422275,0.05689001388071517,0.45,0.002,0.01,0.0,0.0,29119.067070961,True,,,1,1d4cbf3ce77b4c9480048489b723a71f,2023-05-05_07-51-56,1683265916,29119.067070961,77313,c20,172.16.6.20,29119.067070961,0,1,0.009544134140014648,"39_adj_reg=0.0139,learning_rate=0.0106,priority_reg=0.0569",0.3,False,64,2000,False,0.010553127396791295,0.013850768325422275,0.05689001388071518,,0.45,0.002,0.01,False,cosine,False
4e95e_00040,5.8,4640.0,0.8423824451410657,0.6046140731780774,0.39538592682192253,0.537450425429159,0.99275,0.006496757274540288,0.0,0.9350396561249475,6096.4364022904,19.051488876342773,0.1326795220375061,0.1942773163318634,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00026289016683126375,0.01871154063159679,0.007320894954705727,0.45,0.002,0.01,0.0,0.0,30851.340265512466,True,,,1,bba895c0ba3a417ea652f1512682ed2a,2023-05-05_08-21-03,1683267663,30851.340265512466,77378,c20,172.16.6.20,30851.340265512466,0,1,0.012978553771972656,"40_adj_reg=0.0187,learning_rate=0.0003,priority_reg=0.0073",0.3,False,64,2000,False,0.00026289016683126375,0.01871154063159679,0.0073208949547057265,,0.45,0.002,0.01,False,cosine,False
4e95e_00041,4.38675,3509.4,0.8525391849529781,0.5247318360104454,0.4752681639895546,0.6095869739708679,0.9945165625000001,0.004772224054270535,0.0,0.9736267475734632,6051.305025621,12.712986946105957,0.2418726235628128,0.285360187292099,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.01554499543738575,0.048828919580908736,0.017416617953500545,0.45,0.002,0.01,0.0,0.0,30400.256584882736,True,,,1,69ce877be8404718a1b64f6c06b81ba1,2023-05-05_08-13-46,1683267226,30400.256584882736,77443,c20,172.16.6.20,30400.256584882736,0,1,0.009061098098754883,"41_adj_reg=0.0488,learning_rate=0.0155,priority_reg=0.0174",0.3,False,64,2000,False,0.015544995437385752,0.048828919580908736,0.017416617953500545,,0.45,0.002,0.01,False,cosine,False
4e95e_00042,3.6400000000000006,2912.0,0.9418181818181818,0.4729511514747566,0.5270488485252434,0.6750353875581644,0.9954500000000002,0.004281339803081008,0.0,0.9947437013515495,6212.9023876594,13.02342414855957,0.0893004983663559,0.07954014837741852,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0017896475489361941,0.015485858998043351,0.0038905821852904337,0.45,0.002,0.01,0.0,0.0,31249.00365948677,True,,,1,cd6a4e35be6b4fe59bc032615f872c3c,2023-05-05_08-28-08,1683268088,31249.00365948677,77508,c20,172.16.6.20,31249.00365948677,0,1,0.00957632064819336,"42_adj_reg=0.0155,learning_rate=0.0018,priority_reg=0.0039",0.3,False,64,2000,False,0.0017896475489361941,0.01548585899804335,0.0038905821852904337,,0.45,0.002,0.01,False,cosine,False
4e95e_00043,4.835999999999999,3868.8,0.7762382445141066,0.5522175364261889,0.4477824635738112,0.5657270021621936,0.993955,0.004954381997770141,0.0,0.9613010152632349,6002.537662397801,16.20346450805664,0.28102195262908936,0.32545652985572815,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.014814547077435587,0.09549600416556338,0.011107188400322108,0.45,0.002,0.01,0.0,0.0,30313.87956047058,True,,,1,5053a10f41024d99ae8c58c4cfed31b5,2023-05-05_08-12-47,1683267167,30313.87956047058,77574,c20,172.16.6.20,30313.87956047058,0,1,0.013333320617675781,"43_adj_reg=0.0955,learning_rate=0.0148,priority_reg=0.0111",0.3,False,64,2000,False,0.014814547077435587,0.09549600416556338,0.011107188400322108,,0.45,0.002,0.01,False,cosine,False
4e95e_00044,20.30225,16241.8,0.8779310344827588,0.8456359993222508,0.15436400067774922,0.26177830485934306,0.9746221875,0.024893453306323688,0.0,0.9443754401038602,5870.905627859801,109.69149017333984,2.8010201454162598,2.8922054767608643,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08327420649041602,0.017781024684012405,0.01827431752562635,0.45,0.002,0.01,0.0,0.0,29594.547761917114,True,,,1,2a0ac4f12f824aa6a395b8eb174ad138,2023-05-05_08-01-04,1683266464,29594.547761917114,77644,c20,172.16.6.20,29594.547761917114,0,1,0.01784992218017578,"44_adj_reg=0.0178,learning_rate=0.0833,priority_reg=0.0183",0.3,False,64,2000,False,0.08327420649041602,0.017781024684012405,0.01827431752562635,,0.45,0.002,0.01,False,cosine,False
4e95e_00045,5.15075,4120.6,0.8675862068965516,0.5528954084567539,0.44710459154324605,0.5849294452422328,0.9935615625,0.005807383678020117,0.0,0.9657673015464671,6016.272204028801,16.34079360961914,0.31025367975234985,0.31068316102027893,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.01490597267782653,0.02623307316126262,0.005697814336704252,0.45,0.002,0.01,0.0,0.0,30377.757818460464,True,,,1,82aa18ba82a540568aa373df536aada5,2023-05-05_08-14-26,1683267266,30377.757818460464,77710,c20,172.16.6.20,30377.757818460464,0,1,0.017224788665771484,"45_adj_reg=0.0262,learning_rate=0.0149,priority_reg=0.0057",0.3,False,64,2000,False,0.01490597267782653,0.02623307316126262,0.005697814336704252,,0.45,0.002,0.01,False,cosine,False
4e95e_00046,2.9197499999999996,2335.8,0.9336050156739812,0.4132023903474539,0.5867976096525461,0.7196633226828919,0.9963503125,0.003335374758562204,0.0,0.9949298390651012,5980.8776159884,4.585422992706299,0.08746759593486786,0.06928087770938873,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0028967376996655416,0.018742878497586102,0.011910837525240598,0.45,0.002,0.01,0.0,0.0,30236.52220058441,True,,,1,bb12bdfb304e459ba6f72a6b27bf3a3d,2023-05-05_08-12-23,1683267143,30236.52220058441,77776,c20,172.16.6.20,30236.52220058441,0,1,0.024652719497680664,"46_adj_reg=0.0187,learning_rate=0.0029,priority_reg=0.0119",0.3,False,64,2000,False,0.0028967376996655416,0.018742878497586102,0.011910837525240598,,0.45,0.002,0.01,False,cosine,False
4e95e_00047,4.9515,3961.2,0.9169905956112853,0.549223136308222,0.45077686369177805,0.6020359202038368,0.9938106250000001,0.005804557089241702,0.0,0.9749341989133828,5834.230918011601,9.135274887084961,0.1374097317457199,0.2082604616880417,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.015173485294617341,0.011518665550077472,0.0458037390491076,0.45,0.002,0.01,0.0,0.0,29527.830620765686,True,,,1,14c5beb9a95f4263b59ea00fd0239069,2023-05-05_08-00-49,1683266449,29527.830620765686,77843,c20,172.16.6.20,29527.830620765686,0,1,0.013464212417602539,"47_adj_reg=0.0115,learning_rate=0.0152,priority_reg=0.0458",0.3,False,64,2000,False,0.015173485294617341,0.011518665550077472,0.0458037390491076,,0.45,0.002,0.01,False,cosine,False
4e95e_00048,15.261000000000001,12208.8,0.8334169278996866,0.7515380211642618,0.24846197883573815,0.36899124735225863,0.98092375,0.01833733766743615,0.0,0.9402471874038698,6192.216273555,88.11552429199219,1.5135045051574707,1.601861596107483,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.05455376247298481,0.042731357186903615,0.020274716468651147,0.45,0.002,0.01,0.0,0.0,31064.011847496033,True,,,1,0ead07784dd042638de4154ce9a029b0,2023-05-05_08-26-46,1683268006,31064.011847496033,77910,c20,172.16.6.20,31064.011847496033,0,1,0.01663661003112793,"48_adj_reg=0.0427,learning_rate=0.0546,priority_reg=0.0203",0.3,False,64,2000,False,0.05455376247298481,0.042731357186903615,0.020274716468651147,,0.45,0.002,0.01,False,cosine,False
4e95e_00049,5.73425,4587.4,0.8809404388714734,0.5908155441711779,0.409184455828822,0.556294818159326,0.9928321875,0.00660730830231937,0.0,0.9665097406799241,6241.1367627342,74.91294860839844,1.0541484355926514,1.0266764163970947,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03638119141464815,0.022934081973312776,0.0033263030567306723,0.45,0.002,0.01,0.0,0.0,31312.452763080597,True,,,1,b1c587cab26c4d5b8b3ccc5b83e63d04,2023-05-05_08-31-17,1683268277,31312.452763080597,77976,c20,172.16.6.20,31312.452763080597,0,1,0.016770601272583008,"49_adj_reg=0.0229,learning_rate=0.0364,priority_reg=0.0033",0.3,False,64,2000,False,0.03638119141464815,0.022934081973312776,0.003326303056730672,,0.45,0.002,0.01,False,cosine,False
4e95e_00050,1.7025,1362.0,0.9242633228840125,0.27448057218459476,0.7255194278154052,0.8126801179599294,0.9978718750000001,0.0017593944818705908,0.0,0.9958687300075578,5923.1772217884,4.931621074676514,0.1582231968641281,0.1519341766834259,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007846802470635416,0.044832889986594814,0.016129612162364155,0.45,0.002,0.01,0.0,0.0,29938.069981336594,True,,,1,7ac41852016146c0b9197ac73a4895c4,2023-05-05_08-08-41,1683266921,29938.069981336594,78043,c20,172.16.6.20,29938.069981336594,0,1,0.0234677791595459,"50_adj_reg=0.0448,learning_rate=0.0078,priority_reg=0.0161",0.3,False,64,2000,False,0.007846802470635416,0.044832889986594814,0.016129612162364155,,0.45,0.002,0.01,False,cosine,False
4e95e_00051,2.1845,1747.6,0.9400626959247648,0.33770518587702764,0.6622948141229723,0.7760757239697474,0.9972693749999999,0.0024440570970933216,0.0,0.9958495894923753,5956.747229150201,5.604154586791992,0.1300755739212036,0.11652164161205292,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00683814953008962,0.01747844735448395,0.006482946272116685,0.45,0.002,0.01,0.0,0.0,30109.48478794098,True,,,1,6ea11360fd0549e092c5e1fba160acdb,2023-05-05_08-11-55,1683267115,30109.48478794098,78110,c20,172.16.6.20,30109.48478794098,0,1,0.02565908432006836,"51_adj_reg=0.0175,learning_rate=0.0068,priority_reg=0.0065",0.3,False,64,2000,False,0.00683814953008962,0.01747844735448395,0.006482946272116685,,0.45,0.002,0.01,False,cosine,False
4e95e_00052,5.6875,4550.0,0.8905329153605015,0.5911513897540008,0.40884861024599906,0.5590429308889864,0.992890625,0.006596630078045252,0.0,0.9711703434718869,5941.7588995835995,19.651823043823242,0.18848416209220886,0.23843474686145782,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.014613009315727909,0.01474942150572282,0.010614294268597394,0.45,0.002,0.01,0.0,0.0,29973.422384500504,True,,,1,393bac74ed7b4825a31fb7fe82c0fcda,2023-05-05_08-10-09,1683267009,29973.422384500504,78205,c20,172.16.6.20,29973.422384500504,0,1,0.031331777572631836,"52_adj_reg=0.0147,learning_rate=0.0146,priority_reg=0.0106",0.3,False,64,2000,False,0.014613009315727909,0.01474942150572282,0.010614294268597394,,0.45,0.002,0.01,False,cosine,False
4e95e_00053,4.40925,3527.4,0.6875862068965517,0.5417212126079868,0.45827878739201316,0.5485190443994361,0.9944884375,0.003974183822490218,0.0,0.8716615567041425,5910.146677334,19.24729347229004,0.23988422751426697,0.23136384785175323,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00023569568678310457,0.08781264057275327,0.005452231359536319,0.45,0.002,0.01,0.0,0.0,29830.899037122726,True,,,1,ffe06b54fada497991faeec3afca705a,2023-05-05_08-08-10,1683266890,29830.899037122726,78318,c20,172.16.6.20,29830.899037122726,0,1,0.03397965431213379,"53_adj_reg=0.0878,learning_rate=0.0002,priority_reg=0.0055",0.3,False,64,2000,False,0.00023569568678310455,0.08781264057275327,0.005452231359536319,,0.45,0.002,0.01,False,cosine,False
