trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
6d6eb_00000,0.574,57.4,0.9784615384615385,0.11054662379235125,0.8894533762076489,0.9310654342414167,0.99426,0.005098855359001076,0.0,0.9898464206622375,25211.0313495474,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013029303405699138,0.00015744553147461045,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126425.73618602753,True,,,1,8a8e217b0253428895dbd8ca3db488f9,2023-05-08_21-09-05,1683572945,126425.73618602753,229251,c08,172.16.6.8,126425.73618602753,0,1,0.006036043167114258,"0_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00013029303405699138,0.00015744553147461045,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00001,1.08,108.0,0.7794871794871796,0.0666168156055994,0.9333831843944005,0.8494409107370837,0.9892,0.0022892819979188684,0.0,0.971209904213026,26370.590607694197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003900735422700454,0.007574183606015432,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132219.69531416893,True,,,1,66c2d7d9baa04522a2b186ec2c71daa8,2023-05-08_22-45-44,1683578744,132219.69531416893,229336,c08,172.16.6.8,132219.69531416893,0,1,0.0051953792572021484,"1_lambda_reg=0.0076,learning_rate=0.0004",0.3,False,64,5000,True,0.0003900735422700454,0.007574183606015432,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00002,1.06,106.0,0.9205128205128206,0.1733242666412244,0.8266757333587755,0.869791784178848,0.9894000000000001,0.007804370447450593,0.0,0.9876539395394754,24690.9969467254,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009146458006403674,0.00016929007739365564,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123772.03911447525,True,,,1,1e92f87a3ef343999256aab0d1350170,2023-05-08_20-25-01,1683570301,123772.03911447525,229400,c08,172.16.6.8,123772.03911447525,0,1,0.005355119705200195,"2_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0009146458006403674,0.00016929007739365564,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00003,1.3599999999999999,136.0,0.7194871794871794,0.086486805646242,0.9135131943537582,0.804873736828829,0.9864,0.0027679500520291223,0.0,0.9633946476693616,27187.6562291914,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004776722777391863,0.008849885855474023,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136264.6246728897,True,,,1,dcc71bafab16432fbf9e9fd6fd06f3f3,2023-05-08_23-53-19,1683582799,136264.6246728897,229462,c08,172.16.6.8,136264.6246728897,0,1,0.0038344860076904297,"3_lambda_reg=0.0088,learning_rate=0.0005",0.3,False,64,5000,True,0.0004776722777391863,0.008849885855474023,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00004,0.6679999999999999,66.8,0.8964102564102564,0.06981831829377527,0.9301816817062247,0.9128809588308417,0.99332,0.002747138397502602,0.0,0.9825976146642119,25050.0828834266,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011756474384765649,0.003499883404070174,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125509.08600354195,True,,,1,ac2fe3b28b904a9eb5787c8b9f858163,2023-05-08_20-54-03,1683572043,125509.08600354195,229464,c08,172.16.6.8,125509.08600354195,0,1,0.004601240158081055,"4_lambda_reg=0.0035,learning_rate=0.0001",0.3,False,64,5000,True,0.00011756474384765649,0.003499883404070174,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00005,0.5,50.0,0.961025641025641,0.08068470563871397,0.919315294361286,0.9390904353313723,0.9949999999999999,0.0036212278876170735,0.0,0.9922470716934818,24946.9642252152,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006511519513842658,0.0010527913726199518,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125097.63396430016,True,,,1,ef9f34813e824f69acd176f7b7f0e639,2023-05-08_20-47-12,1683571632,125097.63396430016,229467,c08,172.16.6.8,125097.63396430016,0,1,0.004493236541748047,"5_lambda_reg=0.0011,learning_rate=0.0007",0.3,False,64,5000,True,0.0006511519513842658,0.0010527913726199518,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00006,1.0100000000000002,101.0,0.9543589743589743,0.17267751184500485,0.827322488154995,0.8845239794498685,0.9898999999999999,0.008657648283038522,0.0,0.9888463939806291,26130.701965562996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020218650242160096,0.00014158406428890167,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130989.4169743061,True,,,1,cc4f5ddc0b074575bc91f3b86cb72560,2023-05-08_22-25-24,1683577524,130989.4169743061,229469,c08,172.16.6.8,130989.4169743061,0,1,0.005009889602661133,"6_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.000202186502421601,0.00014158406428890167,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00007,0.708,70.8,0.9579487179487179,0.12536079964116997,0.8746392003588301,0.9141033254377919,0.9929200000000001,0.005660770031217499,0.0,0.9907364123909389,24698.007052772402,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006349045601419594,0.0005182561518763066,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123781.82405662537,True,,,1,67124e5f8e3a4cac83ec603572f2f5fe,2023-05-08_20-25-16,1683570316,123781.82405662537,229471,c08,172.16.6.8,123781.82405662537,0,1,0.004220008850097656,"7_lambda_reg=0.0005,learning_rate=0.0006",0.3,False,64,5000,True,0.0006349045601419594,0.0005182561518763066,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00008,0.742,74.2,0.8830769230769231,0.07610682007720808,0.9238931799227919,0.9029482493987071,0.99258,0.00297606659729448,0.0,0.9845920648896715,25146.6570568052,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014329338230115033,0.003784295673407159,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126112.4799478054,True,,,1,f7ecf6f929634deeafc700ae794f79fa,2023-05-08_21-04-12,1683572652,126112.4799478054,229771,c08,172.16.6.8,126112.4799478054,0,1,0.0050814151763916016,"8_lambda_reg=0.0038,learning_rate=0.0001",0.3,False,64,5000,True,0.00014329338230115033,0.003784295673407159,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00009,0.318,31.8,0.9682051282051283,0.04743512480581953,0.9525648751941805,0.9601711502960655,0.9968199999999999,0.0020187304890738832,0.0,0.9950841804743991,25167.141229190398,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010173995809011134,0.0009812283587378116,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126201.0262773037,True,,,1,1af367a4ccfe41a6975aeca3f4cbe0aa,2023-05-08_21-05-41,1683572741,126201.0262773037,229777,c08,172.16.6.8,126201.0262773037,0,1,0.004651784896850586,"9_lambda_reg=0.0010,learning_rate=0.0001",0.3,False,64,5000,True,0.00010173995809011135,0.0009812283587378116,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00010,0.7,70.0,0.898974358974359,0.0789384889244688,0.9210615110755314,0.9096499661332347,0.993,0.0031841831425598157,0.0,0.9870224925958537,23693.0106024688,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006147438488063126,0.0027540756277994777,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,118741.63620758057,True,,,1,8ae7f114f495474da7d8bf976d61747d,2023-05-08_19-01-21,1683565281,118741.63620758057,229779,c08,172.16.6.8,118741.63620758057,0,1,0.005095481872558594,"10_lambda_reg=0.0028,learning_rate=0.0006",0.3,False,64,5000,True,0.0006147438488063126,0.0027540756277994777,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00011,0.7619999999999999,76.2,0.9589743589743589,0.13844845461638897,0.861551545383611,0.9075822879424258,0.99238,0.006264308012487008,0.0,0.9903591878118414,23734.702251455405,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00047377619245053264,0.0001873729321076366,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,118940.8927078247,True,,,1,c0def509efb44160a3bde3d61b1a697d,2023-05-08_19-04-46,1683565486,118940.8927078247,229961,c08,172.16.6.8,118940.8927078247,0,1,0.005026817321777344,"11_lambda_reg=0.0002,learning_rate=0.0005",0.3,False,64,5000,True,0.00047377619245053264,0.0001873729321076366,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00012,2.9899999999999998,299.0,0.2764102564102564,0.1349478212031118,0.8650521787968881,0.418432622254589,0.9701000000000001,0.0017481789802289427,0.0,0.7618220870354064,26830.998246352607,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005974850369039212,0.04189084633193659,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134503.52666020393,True,,,1,d67dce91ee5440ac85f455b180f64f81,2023-05-08_23-24-08,1683581048,134503.52666020393,229964,c08,172.16.6.8,134503.52666020393,0,1,0.0062711238861083984,"12_lambda_reg=0.0419,learning_rate=0.0006",0.3,False,64,5000,True,0.0005974850369039212,0.04189084633193659,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00013,1.0479999999999998,104.8,0.9538461538461538,0.1865992336371457,0.8134007663628543,0.8774467040989664,0.98952,0.00903225806451613,0.0,0.9897176552202567,24298.9982795762,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000453922861893356,0.000149745767062207,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,121889.37750053406,True,,,1,94a03a47feac4340a8245f9d180773e5,2023-05-08_19-53-54,1683568434,121889.37750053406,229966,c08,172.16.6.8,121889.37750053406,0,1,0.00500035285949707,"13_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,5000,True,0.000453922861893356,0.000149745767062207,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00014,2.896,289.6,0.32666666666666666,0.1704512373527723,0.8295487626472277,0.4680435244503206,0.97104,0.002809573361082207,0.0,0.8065983884308547,27035.630035665596,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011210028911823265,0.030612107650610586,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135374.87898635864,True,,,1,2b812caa2f174b129be45bef71d002f7,2023-05-08_23-38-45,1683581925,135374.87898635864,230148,c08,172.16.6.8,135374.87898635864,0,1,0.004988431930541992,"14_lambda_reg=0.0306,learning_rate=0.0001",0.3,False,64,5000,True,0.00011210028911823266,0.03061210765061059,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00015,0.5539999999999999,55.4,0.9743589743589745,0.10415884184512665,0.8958411581548734,0.9329317217165484,0.9944599999999999,0.004724245577523401,0.0,0.9935171162517676,24602.4148842278,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00038372057931312535,0.0002292002331875747,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123259.850284338,True,,,1,0fc1b09f1d7c45589282cd0bb2cf27c4,2023-05-08_20-16-55,1683569815,123259.850284338,230212,c08,172.16.6.8,123259.850284338,0,1,0.005103588104248047,"15_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.00038372057931312535,0.00022920023318757468,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00016,0.42799999999999994,42.8,0.9328205128205129,0.04346604561639076,0.9565339543836092,0.9444749641534465,0.99572,0.0017273673257024225,0.0,0.9921464820299368,24731.981216928594,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002543224743701138,0.002707886223796908,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123919.36607670784,True,,,1,66e283a439cb496f8fc46d839d51bee3,2023-05-08_20-28-00,1683570480,123919.36607670784,230288,c08,172.16.6.8,123919.36607670784,0,1,0.005518674850463867,"16_lambda_reg=0.0027,learning_rate=0.0003",0.3,False,64,5000,True,0.0002543224743701138,0.002707886223796908,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00017,0.4920000000000001,49.2,0.9825641025641026,0.09522974884366778,0.9047702511563323,0.9410559130443963,0.99508,0.004412070759625375,0.0,0.9950485338456204,24901.2908512826,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012801668253609272,0.0001193350992381753,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,124739.57418489456,True,,,1,ebe7ec9fe0c94df7af0439a83f1a2c1e,2023-05-08_20-41-45,1683571305,124739.57418489456,230351,c08,172.16.6.8,124739.57418489456,0,1,0.0046498775482177734,"17_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00012801668253609272,0.00011933509923817532,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00018,0.40800000000000003,40.8,0.936923076923077,0.042418729195093506,0.9575812708049064,0.9471233158016356,0.9959199999999999,0.0016857440166493376,0.0,0.9923353344539609,22964.0797307092,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007044940577132228,0.002393437544648326,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,115099.35433149338,True,,,1,403833e2b752468397702878a57f08a9,2023-05-08_18-01-10,1683561670,115099.35433149338,230413,c08,172.16.6.8,115099.35433149338,0,1,0.005107879638671875,"18_lambda_reg=0.0024,learning_rate=0.0007",0.3,False,64,5000,True,0.0007044940577132228,0.002393437544648326,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00019,0.612,61.2,0.9553846153846154,0.1041838995508424,0.8958161004491576,0.9244911639424949,0.9938800000000001,0.0045577523413111495,0.0,0.992446543397636,23943.4416610534,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006780912862301341,0.0008274734260373679,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,119981.62238836288,True,,,1,179f9294bc084b02aa12793ddeee6c79,2023-05-08_19-22-32,1683566552,119981.62238836288,230416,c08,172.16.6.8,119981.62238836288,0,1,0.004979372024536133,"19_lambda_reg=0.0008,learning_rate=0.0007",0.3,False,64,5000,True,0.0006780912862301341,0.0008274734260373679,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00020,1.21,121.0,0.7974358974358975,0.11875994847799243,0.8812400515220075,0.8371436533101277,0.9879,0.0043704474505723125,0.0,0.9713235145014542,25549.6162583008,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008138359323668894,0.00558267175493069,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127976.98816347122,True,,,1,89ffa50f0ac84a15acab2010721621fd,2023-05-08_21-35-53,1683574553,127976.98816347122,230538,c08,172.16.6.8,127976.98816347122,0,1,0.0048503875732421875,"20_lambda_reg=0.0056,learning_rate=0.0008",0.3,False,64,5000,True,0.0008138359323668893,0.00558267175493069,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00021,3.276,327.6,0.19641025641025642,0.15390452075808825,0.8460954792419116,0.3181498994559392,0.96724,0.0014776274713839577,0.0,0.6753617225646362,27005.4276752152,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021978090748348732,0.08487478799128985,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135379.24947094917,True,,,1,2d04051f5cc54533af0fc6cde702bbe9,2023-05-08_23-39-21,1683581961,135379.24947094917,230601,c08,172.16.6.8,135379.24947094917,0,1,0.006371498107910156,"21_lambda_reg=0.0849,learning_rate=0.0002",0.3,False,64,5000,True,0.00021978090748348735,0.08487478799128985,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00022,0.422,42.2,0.9625641025641025,0.06685797954902299,0.933142020450977,0.9474514617748611,0.9957799999999999,0.0028720083246618123,0.0,0.991809706769124,24648.185190915403,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00029375337361791206,0.0007810552242814376,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123506.15650939941,True,,,1,634eec394e3c49d48f8bd15fe18b1215,2023-05-08_20-21-35,1683570095,123506.15650939941,230665,c08,172.16.6.8,123506.15650939941,0,1,0.006119251251220703,"22_lambda_reg=0.0008,learning_rate=0.0003",0.3,False,64,5000,True,0.00029375337361791206,0.0007810552242814376,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00023,0.772,77.2,0.8538461538461538,0.05600161488511048,0.9439983851148895,0.8964504888244065,0.99228,0.0021019771071800085,0.0,0.9807644280797249,25785.137376893403,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022469756909738732,0.005685840788558806,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129285.2039899826,True,,,1,0e8e436541914b398af3e220ba63eeb4,2023-05-08_21-57-59,1683575879,129285.2039899826,230728,c08,172.16.6.8,129285.2039899826,0,1,0.0049245357513427734,"23_lambda_reg=0.0057,learning_rate=0.0002",0.3,False,64,5000,True,0.00022469756909738732,0.005685840788558806,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d6eb_00024,0.47400000000000003,47.4,0.9261538461538462,0.04887893588880219,0.9511210641111978,0.9383693002924416,0.9952599999999998,0.001935483870967758,0.0,0.9844042797299821,24790.9888321224,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00030838342003436684,0.0028443794255857916,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,124199.43945980072,True,,,1,1008489efa4542229f6fe005448a4c78,2023-05-08_20-33-20,1683570800,124199.43945980072,230792,c08,172.16.6.8,124199.43945980072,0,1,0.005536794662475586,"24_lambda_reg=0.0028,learning_rate=0.0003",0.3,False,64,5000,True,0.00030838342003436684,0.0028443794255857916,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
