trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
7490b_00037,1.422,142.2,0.82,0.1709177280183739,0.829082271981626,0.8231631903653769,0.9857799999999999,0.007312500000000011,0.0,0.9604597395833334,26386.459008269198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007910095699086319,0.002327564210233466,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131586.7061252594,True,,,1,d623d70a5ee94481bfedbb77c3b7bed5,2023-05-13_12-38-19,1683974299,131586.7061252594,245099,c26,172.16.6.26,131586.7061252594,0,1,0.007129669189453125,"37_lambda_reg=0.0023,learning_rate=0.0008",0.3,False,64,5000,True,0.000791009569908632,0.002327564210233466,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00038,1.54,154.0,0.8285,0.20371132298722494,0.7962886770127751,0.8119342484412193,0.9846,0.008895833333333325,0.0,0.95026734375,26887.716683323008,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016768915341589612,0.00267324901936856,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134087.58997297287,True,,,1,0090c0bf54aa4b4799c81b6fb7e4429a,2023-05-13_13-20-07,1683976807,134087.58997297287,245162,c26,172.16.6.26,134087.58997297287,0,1,0.005471229553222656,"38_lambda_reg=0.0027,learning_rate=0.0002",0.3,False,64,5000,True,0.00016768915341589612,0.00267324901936856,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00039,1.8399999999999999,184.0,0.8699999999999999,0.26820068976117495,0.7317993102388252,0.793433524168186,0.9815999999999999,0.013750000000000017,0.0,0.9677897916666668,26519.270387018198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009027868691038317,0.00017740273187621876,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132253.43417334557,True,,,1,fe9a47b7a5fb4d3f9b4cee357601000f,2023-05-13_12-49-41,1683974981,132253.43417334557,245226,c26,172.16.6.26,132253.43417334557,0,1,0.006000995635986328,"39_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0009027868691038317,0.00017740273187621876,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00040,1.0879999999999999,108.8,0.9119999999999999,0.16248668679566822,0.8375133132043319,0.8721688917546772,0.98912,0.007666666666666666,0.0,0.9738147916666666,25893.4886282986,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002416067006733165,0.001122683098332792,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129131.8925447464,True,,,1,965abeb7daae4c3791b860ba6cc43a9e,2023-05-13_11-57-47,1683971867,129131.8925447464,245291,c26,172.16.6.26,129131.8925447464,0,1,0.007816076278686523,"40_lambda_reg=0.0011,learning_rate=0.0002",0.3,False,64,5000,True,0.0002416067006733165,0.001122683098332792,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00041,1.334,133.4,0.8925000000000001,0.20153990130377125,0.7984600986962288,0.8426978083179458,0.98666,0.009416666666666651,0.0,0.9686505208333334,26521.5659725902,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005137875194196556,0.00046894169226980334,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132250.94309091568,True,,,1,d142fd6890864849b054b31d53251756,2023-05-13_12-49-55,1683974995,132250.94309091568,245359,c26,172.16.6.26,132250.94309091568,0,1,0.0067102909088134766,"41_lambda_reg=0.0005,learning_rate=0.0005",0.3,False,64,5000,True,0.0005137875194196556,0.00046894169226980334,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00042,2.4539999999999997,245.4,0.54,0.2219727634901396,0.7780272365098603,0.6370731118150358,0.97546,0.006395833333333334,0.0,0.8436822395833333,28374.981654418603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002557120241825859,0.01607699160428602,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141500.44367814064,True,,,1,cac8834c25da40cd97dcf4dfcbb196dc,2023-05-13_15-24-11,1683984251,141500.44367814064,245439,c26,172.16.6.26,141500.44367814064,0,1,0.006963014602661133,"42_lambda_reg=0.0161,learning_rate=0.0003",0.3,False,64,5000,True,0.0002557120241825859,0.01607699160428602,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00043,3.0500000000000003,305.0,0.38849999999999996,0.27773045604153906,0.722269543958461,0.5048365519249154,0.9695,0.006291666666666673,0.0,0.7577774479166667,28171.966139358003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007123609543034522,0.03300011404480544,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140478.40058469772,True,,,1,dcea5580c6314750848b9823c88d0ab4,2023-05-13_15-07-17,1683983237,140478.40058469772,245502,c26,172.16.6.26,140478.40058469772,0,1,0.009929656982421875,"43_lambda_reg=0.0330,learning_rate=0.0007",0.3,False,64,5000,True,0.0007123609543034522,0.03300011404480544,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00044,1.592,159.2,0.8895,0.24249311280836156,0.7575068871916384,0.8176217523513045,0.98408,0.011979166666666674,0.0,0.9691758333333335,26891.977859869,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000108966112620103,0.0006325211399887918,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134114.7305879593,True,,,1,e1925f011dd14371ad43e31ac4c4c7e3,2023-05-13_13-21-23,1683976883,134114.7305879593,245564,c26,172.16.6.26,134114.7305879593,0,1,0.007535696029663086,"44_lambda_reg=0.0006,learning_rate=0.0001",0.3,False,64,5000,True,0.000108966112620103,0.0006325211399887918,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00045,2.622,262.2,0.513,0.24725892245453585,0.7527410775454642,0.6099605978721743,0.97378,0.0070208333333333425,0.0,0.80487703125,27987.135151424794,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011944666177372758,0.01976875005557411,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139566.12904381752,True,,,1,28798a2b08d147de8863f26c3e801d48,2023-05-13_14-52-22,1683982342,139566.12904381752,245628,c26,172.16.6.26,139566.12904381752,0,1,0.010358333587646484,"45_lambda_reg=0.0198,learning_rate=0.0001",0.3,False,64,5000,True,0.00011944666177372758,0.01976875005557411,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00046,1.8219999999999998,182.2,0.924,0.28106357520628655,0.7189364247937134,0.8063432243883891,0.98178,0.015812500000000028,0.0,0.9719917708333334,25630.478132613607,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010502734885058787,0.0001623979969739794,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127811.50996255875,True,,,1,b98fc1485c6a4ff2825d9530b3c12712,2023-05-13_11-36-35,1683970595,127811.50996255875,245693,c26,172.16.6.26,127811.50996255875,0,1,0.005859851837158203,"46_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00010502734885058787,0.0001623979969739794,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00047,1.53,153.0,0.8785000000000001,0.22726795314556272,0.7727320468544373,0.8218868183046695,0.9846999999999999,0.010875000000000013,0.0,0.9646440625,27522.247218143602,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013551097449237295,0.0008280011209725703,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137243.40705537796,True,,,1,e1c979c9c25448a5845128c90bbe7cc7,2023-05-13_14-13-55,1683980035,137243.40705537796,245760,c26,172.16.6.26,137243.40705537796,0,1,0.007199764251708984,"47_lambda_reg=0.0008,learning_rate=0.0001",0.3,False,64,5000,True,0.00013551097449237295,0.0008280011209725702,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00048,1.666,166.6,0.8934999999999998,0.252305986863777,0.7476940131362231,0.8128891553508121,0.9833399999999999,0.012916666666666665,0.0,0.9641868749999999,26188.6256410778,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00046015594397513587,0.00014922198496724638,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130595.7104344368,True,,,1,a02f93fda31d4395b8c37505352faca9,2023-05-13_12-23-16,1683973396,130595.7104344368,245824,c26,172.16.6.26,130595.7104344368,0,1,0.0065495967864990234,"48_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,5000,True,0.0004601559439751358,0.00014922198496724638,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00049,3.3879999999999995,338.8,0.2935,0.3194197044774659,0.6805802955225341,0.4091735649933387,0.9661199999999999,0.005854166666666649,0.0,0.6602061979166667,28823.413275200197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015008623197612878,0.05777163106503632,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143743.6619131565,True,,,1,ee0d8c1dbc504a63aed21a21bc3278fd,2023-05-13_16-02-33,1683986553,143743.6619131565,245890,c26,172.16.6.26,143743.6619131565,0,1,0.0079193115234375,"49_lambda_reg=0.0578,learning_rate=0.0002",0.3,False,64,5000,True,0.00015008623197612878,0.05777163106503632,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
