trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
81d1c_00036,7.788000000000001,778.8,0.7609999999999999,0.522041181409876,0.47795881859012396,0.57251828943226,0.9221199999999999,0.06759574468085108,0.0,0.9198236524822695,29349.7715986824,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00036226998046577364,0.0007974767686160101,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146384.93546772003,True,,,1,9916fbef8d1e44b39a5c04794f490055,2023-05-20_03-29-24,1684546164,146384.93546772003,451210,c18,172.16.6.18,146384.93546772003,0,1,0.008030891418457031,"36_lambda_reg=0.0008,learning_rate=0.0004",0.3,False,64,5000,True,0.00036226998046577364,0.0007974767686160101,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00037,5.184,518.4,0.622,0.42421740840366684,0.5757825915963332,0.5948285709574905,0.94816,0.031021276595744673,0.0,0.8817318439716312,28602.140445424197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014671748042678582,0.004797949821379586,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142640.04086184502,True,,,1,665191c705bd4dd5b1f173c0c275130a,2023-05-20_02-27-07,1684542427,142640.04086184502,451275,c18,172.16.6.18,142640.04086184502,0,1,0.0062868595123291016,"37_lambda_reg=0.0048,learning_rate=0.0001",0.3,False,64,5000,True,0.00014671748042678582,0.004797949821379586,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00038,4.0840000000000005,408.4,0.7783333333333332,0.3692596812619321,0.6307403187380679,0.6964218293548217,0.95916,0.029297872340425534,0.0,0.9486660460992908,28137.846027385,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005386076830201805,0.0005466714009239969,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140332.79905462265,True,,,1,8f5a7292b0584bdf8bc063b14d7b61a7,2023-05-20_01-48-48,1684540128,140332.79905462265,451339,c18,172.16.6.18,140332.79905462265,0,1,0.005303382873535156,"38_lambda_reg=0.0005,learning_rate=0.0005",0.3,False,64,5000,True,0.0005386076830201805,0.0005466714009239969,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00039,5.106,510.6,0.5133333333333333,0.401867817334624,0.598132182665376,0.5377417307600888,0.94894,0.023255319148936148,0.0,0.8870499290780142,29387.626159630403,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009753765456399282,0.0021479843345176583,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146564.56242966652,True,,,1,9a30bca5d6db4979a0aefc55b2eab5ce,2023-05-20_03-32-46,1684546366,146564.56242966652,451403,c18,172.16.6.18,146564.56242966652,0,1,0.005988359451293945,"39_lambda_reg=0.0021,learning_rate=0.0010",0.3,False,64,5000,True,0.0009753765456399282,0.0021479843345176583,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00040,5.886,588.6,0.2653333333333333,0.4666241561141362,0.5333758438858639,0.35300528030613126,0.9411400000000001,0.01572340425531913,0.0,0.6399428014184397,31053.683297886404,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011146464064930905,0.0509617801898433,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,154884.14212870598,True,,,1,030667b698a240d295ca1c0ef3fe6e94,2023-05-20_05-51-33,1684554693,154884.14212870598,451485,c18,172.16.6.18,154884.14212870598,0,1,0.008619070053100586,"40_lambda_reg=0.0510,learning_rate=0.0001",0.3,False,64,5000,True,0.00011146464064930904,0.05096178018984329,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00041,5.958,595.8,0.7303333333333334,0.47720060955074733,0.5227993904492527,0.5984633917976223,0.9404199999999999,0.04617021276595745,0.0,0.9324991489361704,29291.093817740202,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000593470096857118,0.0002496987705460726,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146095.72138738632,True,,,1,fc20a26f2b6c4576b516a002259d9eaf,2023-05-20_03-25-11,1684545911,146095.72138738632,451548,c18,172.16.6.18,146095.72138738632,0,1,0.0049457550048828125,"41_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,5000,True,0.000593470096857118,0.0002496987705460726,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00042,8.597999999999999,859.8,0.8006666666666667,0.5890625053200158,0.4109374946799843,0.5383075758218803,0.91402,0.07874468085106383,0.0,0.9316896276595743,28298.570957335796,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002387236072843202,0.0001045110837149521,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141108.12219309807,True,,,1,8c45f01f00dd4732b651a440ed6b8f5c,2023-05-20_02-02-12,1684540932,141108.12219309807,451613,c18,172.16.6.18,141108.12219309807,0,1,0.010135650634765625,"42_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.0002387236072843202,0.0001045110837149521,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00043,7.428,742.8,0.8703333333333333,0.5470416764749793,0.45295832352502075,0.592558838278945,0.9257199999999999,0.07074468085106382,0.0,0.9492624822695035,27710.173590302595,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019271036651382666,0.00012202071034318472,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138202.3042435646,True,,,1,698498da2e7f47cca196c927df41fa60,2023-05-20_01-13-54,1684538034,138202.3042435646,451675,c18,172.16.6.18,138202.3042435646,0,1,0.00525355339050293,"43_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00019271036651382666,0.0001220207103431847,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00044,6.715999999999999,671.6,0.2166666666666667,0.554579154819119,0.4454208451808811,0.28604709492794334,0.93284,0.021446808510638293,0.0,0.6419398758865249,32506.84973595459,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002096717006335056,0.0634050084827298,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,162123.33751010895,True,,,1,6742f9b1efc0469eafff08b501296657,2023-05-20_07-52-42,1684561962,162123.33751010895,451740,c18,172.16.6.18,162123.33751010895,0,1,0.0052073001861572266,"44_lambda_reg=0.0634,learning_rate=0.0002",0.3,False,64,5000,True,0.0002096717006335056,0.0634050084827298,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00045,6.781999999999999,678.2,0.7373333333333334,0.5347442503332906,0.4652557496667093,0.5689357144919699,0.93218,0.05538297872340423,0.0,0.9295251063829788,28750.916330890403,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007917650075379755,0.0001101570367949473,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143383.32780122757,True,,,1,83f1b0514a1a4297b774f7cc22b6999e,2023-05-20_02-40-31,1684543231,143383.32780122757,451803,c18,172.16.6.18,143383.32780122757,0,1,0.006031036376953125,"45_lambda_reg=0.0001,learning_rate=0.0008",0.3,False,64,5000,True,0.0007917650075379755,0.00011015703679494729,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00046,6.348000000000001,634.8,0.8099999999999999,0.4862037732049963,0.5137962267950038,0.622002884310801,0.93652,0.05540425531914892,0.0,0.936776170212766,27750.973102647793,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003900837715894234,0.00041058275941009806,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138412.01945066452,True,,,1,31d26456c7a341fca9b939f3e1b77281,2023-05-20_01-17-49,1684538269,138412.01945066452,451869,c18,172.16.6.18,138412.01945066452,0,1,0.009401559829711914,"46_lambda_reg=0.0004,learning_rate=0.0004",0.3,False,64,5000,True,0.0003900837715894234,0.00041058275941009806,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00047,5.564,556.4,0.8086666666666666,0.45369729786962393,0.5463027021303761,0.6468691457927418,0.94436,0.04697872340425533,0.0,0.9420626241134752,28069.054984848597,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003560266264906758,0.0006824354234633056,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139989.28760886192,True,,,1,ed5bd693005b4356a4b3ee6482b2ce3c,2023-05-20_01-44-14,1684539854,139989.28760886192,451933,c18,172.16.6.18,139989.28760886192,0,1,0.007796525955200195,"47_lambda_reg=0.0007,learning_rate=0.0004",0.3,False,64,5000,True,0.0003560266264906758,0.0006824354234633056,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00048,5.308,530.8,0.3003333333333334,0.37999331115244983,0.6200066888475501,0.40431936402186536,0.9469200000000001,0.011808510638297886,0.0,0.7083752482269504,28880.5027694964,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005135799967345202,0.03315342824597126,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,144034.38869261742,True,,,1,4e3269d4f54f490ab146102cde27033c,2023-05-20_02-51-47,1684543907,144034.38869261742,451997,c18,172.16.6.18,144034.38869261742,0,1,0.00748443603515625,"48_lambda_reg=0.0332,learning_rate=0.0005",0.3,False,64,5000,True,0.0005135799967345202,0.03315342824597126,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
81d1c_00049,4.754,475.4,0.651,0.3890431725983366,0.6109568274016635,0.6269031153818322,0.95246,0.028297872340425557,0.0,0.8924012056737588,28399.3389260002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002567951364170495,0.003703199330537374,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141640.33019590378,True,,,1,c3bfee8dd87e4f99856dd293900be166,2023-05-20_02-12-01,1684541521,141640.33019590378,452060,c18,172.16.6.18,141640.33019590378,0,1,0.007787942886352539,"49_lambda_reg=0.0037,learning_rate=0.0003",0.3,False,64,5000,True,0.0002567951364170495,0.003703199330537374,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
