trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
6e0c9_00010,3.3579999999999997,3358.0,0.49899999999999994,0.4035901254267209,0.5964098745732789,0.5433004565974838,0.9966419999999999,0.001359437751004,0.0,0.7697446723895582,23789.2773677044,17.025318145751953,0.38426777720451355,0.3078608810901642,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0004688958207956068,0.0012120835840481552,0.01147067140181741,0.45,0.002,0.01,0.0,0.0,119856.50554466248,True,,,1,38f589acb8a245f5a15cb89764fc16ab,2023-05-08_19-20-22,1683566422,119856.50554466248,176441,c19,172.16.6.19,119856.50554466248,0,1,0.0063571929931640625,"10_adj_reg=0.0012,learning_rate=0.0005,priority_reg=0.0115",0.3,False,64,5000,False,0.0004688958207956068,0.0012120835840481552,0.01147067140181741,,0.45,0.002,0.01,False,cosine,False
6e0c9_00011,3.8678,3867.8,0.29555000000000003,0.4668354374001398,0.5331645625998603,0.3795835963890552,0.9961321999999999,0.0010542168674698704,0.0,0.6222684016566266,24786.4937777136,10.86826229095459,0.2484603375196457,0.23194408416748047,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00017063864270368373,0.0036361651774966717,0.021082258591768085,0.45,0.002,0.01,0.0,0.0,124526.44002461433,True,,,1,b858d54fcef147588f91cae976ab2257,2023-05-08_20-38-19,1683571099,124526.44002461433,176505,c19,172.16.6.19,124526.44002461433,0,1,0.00744318962097168,"11_adj_reg=0.0036,learning_rate=0.0002,priority_reg=0.0211",0.3,False,64,5000,False,0.00017063864270368373,0.0036361651774966717,0.021082258591768085,,0.45,0.002,0.01,False,cosine,False
6e0c9_00012,3.0286,3028.6,0.60795,0.3742901705975973,0.6257098294024027,0.6163641748967044,0.9969714,0.0014662650602409455,0.0,0.8216715594628514,24362.6342991132,21.203969955444336,0.4526735246181488,0.3598359525203705,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0003042026965498258,0.0007826998970481976,0.004398318073381195,0.45,0.002,0.01,0.0,0.0,122733.35136985779,True,,,1,e72fba5bee914e329864b5d494e1027f,2023-05-08_20-08-32,1683569312,122733.35136985779,176568,c19,172.16.6.19,122733.35136985779,0,1,0.006635189056396484,"12_adj_reg=0.0008,learning_rate=0.0003,priority_reg=0.0044",0.3,False,64,5000,False,0.0003042026965498258,0.0007826998970481975,0.004398318073381195,,0.45,0.002,0.01,False,cosine,False
6e0c9_00013,2.9774,2977.4,0.8371000000000001,0.4052258043735466,0.5947741956264534,0.6942867628952151,0.9970226,0.0023351405622489716,0.0,0.9389706282630522,24414.400818302,30.61501121520996,0.5928357839584351,0.43383097648620605,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0006089221568818535,0.0001869203600043436,0.001428324013314511,0.45,0.002,0.01,0.0,0.0,122764.47154831886,True,,,1,b36a775a62f747ebb88001dbf3f1bf66,2023-05-08_20-09-11,1683569351,122764.47154831886,176631,c19,172.16.6.19,122764.47154831886,0,1,0.007909536361694336,"13_adj_reg=0.0002,learning_rate=0.0006,priority_reg=0.0014",0.3,False,64,5000,False,0.0006089221568818535,0.0001869203600043436,0.001428324013314511,,0.45,0.002,0.01,False,cosine,False
6e0c9_00014,3.9544000000000006,3954.4,0.2043,0.4826990939461071,0.5173009060538929,0.2923062176128578,0.9960455999999999,0.0007746987951807282,0.0,0.5817446951054217,24750.497788145,11.8499755859375,0.2996302843093872,0.29327112436294556,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0002185887324779927,0.00890012265744825,0.0297022195920772,0.45,0.002,0.01,0.0,0.0,124320.32952404022,True,,,1,ccf7a7dd5bb34106877360afd0d625f5,2023-05-08_20-35-14,1683570914,124320.32952404022,176699,c19,172.16.6.19,124320.32952404022,0,1,0.007109165191650391,"14_adj_reg=0.0089,learning_rate=0.0002,priority_reg=0.0297",0.3,False,64,5000,False,0.0002185887324779927,0.00890012265744825,0.029702219592077198,,0.45,0.002,0.01,False,cosine,False
6e0c9_00015,3.6270000000000002,3627.0,0.42905,0.4386211511633437,0.5613788488366562,0.4862315148535322,0.996373,0.0013485943775100484,1.220703125e-05,0.7315684370230924,24363.987105695203,21.96371841430664,0.45583492517471313,0.36826154589653015,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0005569320777069093,0.0017571982754429837,0.011404335594481917,0.45,0.002,0.01,0.0,0.0,122734.23280382156,True,,,1,25263754a00c4904adfae27907925918,2023-05-08_20-08-56,1683569336,122734.23280382156,176761,c19,172.16.6.19,122734.23280382156,0,1,0.007683753967285156,"15_adj_reg=0.0018,learning_rate=0.0006,priority_reg=0.0114",0.3,False,64,5000,False,0.0005569320777069093,0.001757198275442984,0.011404335594481917,,0.45,0.002,0.01,False,cosine,False
6e0c9_00016,4.0312,4031.2,0.22174999999999997,0.5085821669894327,0.4914178330105673,0.30552034859924654,0.9959688,0.0009218875502008172,0.0,0.6393793502008032,24490.3681497268,16.009124755859375,0.39423370361328125,0.3514637351036072,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00044317872154212414,0.007473465218424702,0.020352910847580667,0.45,0.002,0.01,0.0,0.0,123147.19652438164,True,,,1,2bccc4ce3c664071a360ebed6c4d2fe2,2023-05-08_20-15-57,1683569757,123147.19652438164,176825,c19,172.16.6.19,123147.19652438164,0,1,0.011365413665771484,"16_adj_reg=0.0075,learning_rate=0.0004,priority_reg=0.0204",0.3,False,64,5000,False,0.0004431787215421241,0.007473465218424701,0.020352910847580667,,0.45,0.002,0.01,False,cosine,False
6e0c9_00017,3.825,3825.0,0.35324999999999995,0.46549206281896804,0.534507937181032,0.425032509076187,0.996175,0.0012429718875501816,0.0,0.6570272428463856,23481.2020470046,6.32404088973999,0.1632816642522812,0.13808493316173553,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00025605821625845194,0.0022399456321558196,0.059418079141180226,0.45,0.002,0.01,0.0,0.0,118420.46397995949,True,,,1,d2821da310824a859ade3266a6edf2df,2023-05-08_18-57-20,1683565040,118420.46397995949,176889,c19,172.16.6.19,118420.46397995949,0,1,0.012221336364746094,"17_adj_reg=0.0022,learning_rate=0.0003,priority_reg=0.0594",0.3,False,64,5000,False,0.00025605821625845194,0.0022399456321558196,0.059418079141180226,,0.45,0.002,0.01,False,cosine,False
6e0c9_00018,2.6380000000000003,2638.0,0.8718999999999999,0.3773115471413848,0.6226884528586152,0.7261471718354411,0.9973620000000001,0.0021341365461847285,0.0,0.9483389045431727,24030.073409434004,26.703832626342773,0.5616059303283691,0.4253968298435211,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00036896563167414736,0.00016011076574963645,0.00033793092165547157,0.45,0.002,0.01,0.0,0.0,121109.52535200119,True,,,1,7971cea583504ea1950b2b7f0f11c7ea,2023-05-08_19-42-18,1683567738,121109.52535200119,176952,c19,172.16.6.19,121109.52535200119,0,1,0.008774995803833008,"18_adj_reg=0.0002,learning_rate=0.0004,priority_reg=0.0003",0.3,False,64,5000,False,0.00036896563167414736,0.00016011076574963645,0.00033793092165547157,,0.45,0.002,0.01,False,cosine,False
6e0c9_00019,2.4468000000000005,2446.8,0.90205,0.3558916876717819,0.6441083123282181,0.749911484933059,0.9975531999999999,0.002063253012048194,0.0,0.966927300376506,23883.864773314603,5.999203681945801,0.12580198049545288,0.12708380818367004,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0009291296849394291,0.00013926628171565198,0.02290967145611563,0.45,0.002,0.01,0.0,0.0,120537.15022826195,True,,,1,afb0205a33714f10af77d733113ba972,2023-05-08_19-32-54,1683567174,120537.15022826195,177017,c19,172.16.6.19,120537.15022826195,0,1,0.008571624755859375,"19_adj_reg=0.0001,learning_rate=0.0009,priority_reg=0.0229",0.3,False,64,5000,False,0.0009291296849394291,0.00013926628171565198,0.02290967145611563,,0.45,0.002,0.01,False,cosine,False
6e0c9_00020,4.0176,4017.6,0.27615,0.5023906827736587,0.4976093172263413,0.35472446808861574,0.9959824000000002,0.001126706827309265,4.8828125e-05,0.6498110976405622,24968.404227279,12.937921524047852,0.3059960901737213,0.26956409215927124,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0006804011896610553,0.00462175334965382,0.046560139963454115,0.45,0.002,0.01,0.0,0.0,125335.9494407177,True,,,1,9ce5256cd5744e0a939ee2d4d7158de2,2023-05-08_20-53-03,1683571983,125335.9494407177,177082,c19,172.16.6.19,125335.9494407177,0,1,0.011745929718017578,"20_adj_reg=0.0046,learning_rate=0.0007,priority_reg=0.0466",0.3,False,64,5000,False,0.0006804011896610553,0.00462175334965382,0.046560139963454115,,0.45,0.002,0.01,False,cosine,False
6e0c9_00021,3.2418000000000005,3241.8,0.7889999999999999,0.42837693792422404,0.571623062075776,0.6619731618024712,0.9967582,0.002407429718875487,0.0,0.9244476071536145,24193.839736203805,28.372356414794922,0.6250733137130737,0.4976368546485901,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00024492326346297564,0.00028803249791113194,0.00011779931835012079,0.45,0.002,0.01,0.0,0.0,121939.81140589714,True,,,1,99603ecf84894cb3a23028b1e3eb0760,2023-05-08_19-56-37,1683568597,121939.81140589714,177147,c19,172.16.6.19,121939.81140589714,0,1,0.00939321517944336,"21_adj_reg=0.0003,learning_rate=0.0002,priority_reg=0.0001",0.3,False,64,5000,False,0.00024492326346297564,0.00028803249791113194,0.00011779931835012079,,0.45,0.002,0.01,False,cosine,False
6e0c9_00022,3.1032,3103.2,0.7396499999999999,0.409110259083629,0.5908897409163709,0.656585576930056,0.9968968,0.002070080321285128,6.103515625e-05,0.8907142841365463,23837.386749547797,12.972145080566406,0.22289016842842102,0.1807718724012375,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0007827071604005087,0.00036327155131190165,0.018414870890057226,0.45,0.002,0.01,0.0,0.0,120181.77051782608,True,,,1,cd004291d2cf4ccc8305ab6a8da710b9,2023-05-08_19-27-29,1683566849,120181.77051782608,177210,c19,172.16.6.19,120181.77051782608,0,1,0.011548280715942383,"22_adj_reg=0.0004,learning_rate=0.0008,priority_reg=0.0184",0.3,False,64,5000,False,0.0007827071604005087,0.00036327155131190165,0.018414870890057226,,0.45,0.002,0.01,False,cosine,False
6e0c9_00023,3.1252,3125.2,0.58095,0.38389229424010507,0.6161077057598949,0.5979800202598555,0.9968748,0.0014548192771084213,0.0,0.83454733875502,24785.896033517198,48.939170837402344,1.1051340103149414,0.846899151802063,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0006835346443199901,0.001026658438392375,0.00010617433893677412,0.45,0.002,0.01,0.0,0.0,124460.09065890312,True,,,1,06ab5adc98574972ac31290ba74ecadb,2023-05-08_20-38-59,1683571139,124460.09065890312,177275,c19,172.16.6.19,124460.09065890312,0,1,0.015817880630493164,"23_adj_reg=0.0010,learning_rate=0.0007,priority_reg=0.0001",0.3,False,64,5000,False,0.0006835346443199901,0.001026658438392375,0.0001061743389367741,,0.45,0.002,0.01,False,cosine,False
6e0c9_00024,3.368,3368.0,0.698,0.4352769159373011,0.5647230840626989,0.6240942371983311,0.996632,0.0021686746987951812,0.0,0.8819685645331324,24729.684178982003,27.629364013671875,0.5781857371330261,0.4637543261051178,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00024432236988283833,0.000500429395923656,0.0004789034238309066,0.45,0.002,0.01,0.0,0.0,124225.79016637802,True,,,1,9ea0007498d449dfb0eab6a7203fb6a1,2023-05-08_20-35-19,1683570919,124225.79016637802,177338,c19,172.16.6.19,124225.79016637802,0,1,0.012916088104248047,"24_adj_reg=0.0005,learning_rate=0.0002,priority_reg=0.0005",0.3,False,64,5000,False,0.00024432236988283833,0.000500429395923656,0.0004789034238309066,,0.45,0.002,0.01,False,cosine,False
6e0c9_00025,3.1378,3137.8,0.81595,0.4180018000750068,0.5819981999249932,0.6779545387266156,0.9968622,0.0024112449799196687,0.0,0.9323456819779118,24247.2750885406,39.66400909423828,0.8338287472724915,0.6233747601509094,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0005656474808944121,0.0002471945529976064,0.0003072221219426396,0.45,0.002,0.01,0.0,0.0,122191.4007973671,True,,,1,de14ef9514e244b89ef8b5f7b8c03baa,2023-05-08_20-01-37,1683568897,122191.4007973671,177404,c19,172.16.6.19,122191.4007973671,0,1,0.01341867446899414,"25_adj_reg=0.0002,learning_rate=0.0006,priority_reg=0.0003",0.3,False,64,5000,False,0.0005656474808944121,0.0002471945529976064,0.0003072221219426396,,0.45,0.002,0.01,False,cosine,False
6e0c9_00026,3.9238,3923.8,0.26505,0.48162799006730356,0.5183720099326965,0.3506464190467354,0.9960762000000001,0.0009879518072289262,0.0,0.6279952912650602,23808.423585710196,7.46496057510376,0.20299606025218964,0.17628028988838196,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0004271837053699889,0.0044413482628467066,0.06292511084235806,0.45,0.002,0.01,0.0,0.0,120035.94415712357,True,,,1,56dcb09b42d34df9bbfe7bce952363c2,2023-05-08_19-25-56,1683566756,120035.94415712357,177486,c19,172.16.6.19,120035.94415712357,0,1,0.012033224105834961,"26_adj_reg=0.0044,learning_rate=0.0004,priority_reg=0.0629",0.3,False,64,5000,False,0.0004271837053699889,0.0044413482628467066,0.06292511084235806,,0.45,0.002,0.01,False,cosine,False
6e0c9_00027,3.627,3627.0,0.7318,0.4633873323553844,0.5366126676446157,0.6186473466588283,0.996373,0.0025644578313252842,0.0,0.8796227469879518,24113.7247313998,6.240268707275391,0.1202579140663147,0.09307967126369476,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0002270919003366975,0.0002882345432392028,0.02943338875744612,0.45,0.002,0.01,0.0,0.0,121587.16439628601,True,,,1,1bb9199a4d814023a77812fbc88ce8fc,2023-05-08_19-52-01,1683568321,121587.16439628601,177551,c19,172.16.6.19,121587.16439628601,0,1,0.012262105941772461,"27_adj_reg=0.0003,learning_rate=0.0002,priority_reg=0.0294",0.3,False,64,5000,False,0.00022709190033669746,0.0002882345432392028,0.029433388757446124,,0.45,0.002,0.01,False,cosine,False
6e0c9_00028,2.6572000000000005,2657.2,0.7741,0.3597388087709243,0.6402611912290757,0.7003790181278491,0.9973428,0.0017606425702811235,6.103515625e-05,0.9125129022088354,24823.6121128498,38.63945388793945,0.7441825866699219,0.5443406105041504,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0009509932757892773,0.00034973514666691375,0.001896633644686349,0.45,0.002,0.01,0.0,0.0,124669.01547551155,True,,,1,47d67d4dfc5f4efb8179bf2f6bc23836,2023-05-08_20-43-38,1683571418,124669.01547551155,177616,c19,172.16.6.19,124669.01547551155,0,1,0.019179582595825195,"28_adj_reg=0.0003,learning_rate=0.0010,priority_reg=0.0019",0.3,False,64,5000,False,0.0009509932757892774,0.00034973514666691375,0.001896633644686349,,0.45,0.002,0.01,False,cosine,False
6e0c9_00029,4.8712,4871.2,0.7458,0.5426867278377033,0.45731327216229667,0.5622143981885556,0.9951288,0.0038698795180722944,0.0,0.9026742131777109,24646.181224980603,7.360499382019043,0.13392922282218933,0.10133348405361176,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00011986598539241252,0.0002242834008083292,0.020658646356423616,0.45,0.002,0.01,0.0,0.0,123872.27515554428,True,,,1,463fa2129bda4b55b966243eb9dbed8e,2023-05-08_20-30-37,1683570637,123872.27515554428,177681,c19,172.16.6.19,123872.27515554428,0,1,0.01966547966003418,"29_adj_reg=0.0002,learning_rate=0.0001,priority_reg=0.0207",0.3,False,64,5000,False,0.00011986598539241252,0.0002242834008083292,0.020658646356423616,,0.45,0.002,0.01,False,cosine,False
6e0c9_00030,2.8196,2819.6,0.7684,0.3778829732677166,0.6221170267322834,0.6867342845138724,0.9971804000000001,0.0019008032128513986,0.0,0.9088761222891566,24995.123519138404,28.137310028076172,0.6222870945930481,0.4895693361759186,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00026817647943716826,0.00036881798052991525,0.0004044413146131132,0.45,0.002,0.01,0.0,0.0,125518.86749887466,True,,,1,66a5cc13bef8445e91a19f85e2a739f9,2023-05-08_20-58-20,1683572300,125518.86749887466,177748,c19,172.16.6.19,125518.86749887466,0,1,0.013444185256958008,"30_adj_reg=0.0004,learning_rate=0.0003,priority_reg=0.0004",0.3,False,64,5000,False,0.00026817647943716826,0.00036881798052991525,0.0004044413146131132,,0.45,0.002,0.01,False,cosine,False
6e0c9_00031,3.9379999999999997,3938.0,0.26055,0.48326979570771833,0.5167302042922818,0.3462140699841249,0.996062,0.0009841365461847218,0.0,0.586297471686747,24373.6767851682,6.907464504241943,0.15163983404636383,0.14038288593292236,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0002013427098852941,0.004397644462831299,0.09185314747251894,0.45,0.002,0.01,0.0,0.0,122443.81994152069,True,,,1,a8b8e9069e8e4ae388101d41cc36554c,2023-05-08_20-07-23,1683569243,122443.81994152069,177813,c19,172.16.6.19,122443.81994152069,0,1,0.01844024658203125,"31_adj_reg=0.0044,learning_rate=0.0002,priority_reg=0.0919",0.3,False,64,5000,False,0.0002013427098852941,0.004397644462831299,0.09185314747251894,,0.45,0.002,0.01,False,cosine,False
