trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
0d3c7_00000,3.5625,2850.0,0.8481249999999999,0.45746157621035105,0.5425384237896488,0.6598555882524277,0.9955468749999999,0.003712311557788972,0.0,0.9826784971733667,1347.8891894557999,8.343214988708496,0.14233560860157013,0.13199254870414734,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0017605588380867556,0.033829888962684955,0.005331129052016482,0.45,0.002,0.01,0.0,0.0,6758.7889811992645,True,,,1,6b953abbd75741e89bf280d1164ba5b5,2023-05-02_18-53-00,1683046380,6758.7889811992645,144076,hostname,127.0.0.1,6758.7889811992645,0,1,0.004517555236816406,"0_adj_reg=0.0338,learning_rate=0.0018,priority_reg=0.0053",0.3,False,64,2000,False,0.0017605588380867556,0.033829888962684955,0.005331129052016482,,0.45,0.002,0.01,False,cosine,False
0d3c7_00001,39.46575,31572.6,0.7201875,0.9212361693292417,0.0787638306707583,0.14089196561509626,0.9506678125000001,0.04817399497487438,0.0,0.8920290988143844,1563.0978936303998,215.3810577392578,4.750051498413086,4.698585510253906,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.05050312255681801,0.07885740066781473,0.01842168648041226,0.45,0.002,0.01,0.0,0.0,7804.420942306519,True,,,1,b2ccc32836924909a65e36cc1a0def6d,2023-05-02_19-10-31,1683047431,7804.420942306519,144138,hostname,127.0.0.1,7804.420942306519,0,1,0.004387378692626953,"1_adj_reg=0.0789,learning_rate=0.0505,priority_reg=0.0184",0.3,False,64,2000,False,0.05050312255681802,0.07885740066781473,0.01842168648041226,,0.45,0.002,0.01,False,cosine,False
0d3c7_00002,9.58925,7671.4,0.8388125000000001,0.7083612555828949,0.29163874441710513,0.4285998694101093,0.9880134375,0.011236809045226148,0.0,0.9554275564345163,1608.6913727674,16.988964080810547,0.3536456525325775,0.3879016637802124,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.009509262157732463,0.01626111033455852,0.025704593578953404,0.45,0.002,0.01,0.0,0.0,8049.795261383057,True,,,1,b7c54b947b67445bb8dd7f0355ce6276,2023-05-02_19-14-37,1683047677,8049.795261383057,144141,hostname,127.0.0.1,8049.795261383057,0,1,0.005574703216552734,"2_adj_reg=0.0163,learning_rate=0.0095,priority_reg=0.0257",0.3,False,64,2000,False,0.009509262157732463,0.01626111033455852,0.025704593578953404,,0.45,0.002,0.01,False,cosine,False
0d3c7_00003,4.99725,3997.8,0.8348749999999999,0.5254809268510714,0.4745190731489286,0.5951855260464042,0.9937534375,0.005448178391959791,0.0,0.9661782866480841,1350.5184232942,17.956262588500977,0.3781282603740692,0.3940783441066742,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.010703951758576708,0.031571588964477475,0.011690156413336856,0.45,0.002,0.01,0.0,0.0,6755.650066137314,True,,,1,60e1c656a6154688958c16d49f865f77,2023-05-02_18-53-03,1683046383,6755.650066137314,144143,hostname,127.0.0.1,6755.650066137314,0,1,0.006062507629394531,"3_adj_reg=0.0316,learning_rate=0.0107,priority_reg=0.0117",0.3,False,64,2000,False,0.010703951758576708,0.031571588964477475,0.011690156413336856,,0.45,0.002,0.01,False,cosine,False
0d3c7_00004,3.6725000000000003,2938.0,0.8887500000000002,0.4689235707840707,0.5310764292159293,0.6631114284321553,0.995409375,0.004054648241206005,0.0,0.9850552123900755,1450.9389885364,10.077957153320312,0.16568481922149658,0.17162805795669556,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0023878645425227532,0.023112935579962544,0.004022822639065042,0.45,0.002,0.01,0.0,0.0,7270.292972564697,True,,,1,3c3d4a8cf57949b9a3ae3062cf09ecaf,2023-05-02_19-01-38,1683046898,7270.292972564697,144146,hostname,127.0.0.1,7270.292972564697,0,1,0.004940032958984375,"4_adj_reg=0.0231,learning_rate=0.0024,priority_reg=0.0040",0.3,False,64,2000,False,0.0023878645425227532,0.023112935579962544,0.004022822639065042,,0.45,0.002,0.01,False,cosine,False
0d3c7_00005,6.483750000000001,5187.0,0.8125,0.5594049276772942,0.4405950723227058,0.5557732358845668,0.9918953125,0.007203203517587941,0.0,0.9621241816504396,1515.4423957374,28.706634521484375,0.4766311049461365,0.47341689467430115,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.011614025341370848,0.04012479999872319,0.007211090381967575,0.45,0.002,0.01,0.0,0.0,7576.010676860809,True,,,1,dc28c26b890941c2a6ab600c10de2f53,2023-05-02_19-06-43,1683047203,7576.010676860809,144148,hostname,127.0.0.1,7576.010676860809,0,1,0.006940364837646484,"5_adj_reg=0.0401,learning_rate=0.0116,priority_reg=0.0072",0.3,False,64,2000,False,0.011614025341370848,0.04012479999872319,0.007211090381967575,,0.45,0.002,0.01,False,cosine,False
0d3c7_00006,2.6477499999999994,2118.2,0.7191875000000001,0.3447746089354139,0.6552253910645861,0.6853446917528843,0.9966903125,0.0019152010050251355,0.0,0.9797508908311088,1530.6524462736,12.85688304901123,0.22544260323047638,0.23570573329925537,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004821653738211936,0.07635969257123346,0.006090776348784387,0.45,0.002,0.01,0.0,0.0,7660.275441169739,True,,,1,79cf00edd0ef4d9795f8a8d74e938344,2023-05-02_19-08-08,1683047288,7660.275441169739,144150,hostname,127.0.0.1,7660.275441169739,0,1,0.004333019256591797,"6_adj_reg=0.0764,learning_rate=0.0048,priority_reg=0.0061",0.3,False,64,2000,False,0.004821653738211936,0.07635969257123346,0.006090776348784387,,0.45,0.002,0.01,False,cosine,False
0d3c7_00007,8.87325,7098.6,0.8891875,0.6715760671568116,0.32842393284318827,0.4697119247897052,0.9889084374999999,0.010590452261306527,0.0,0.9768932108786117,1412.1861208958,18.2177734375,0.25579819083213806,0.2979515790939331,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00393754710643292,0.010154406299033096,0.0010735203373023708,0.45,0.002,0.01,0.0,0.0,7082.001314878464,True,,,1,467198dcfdcc4318ab2f7147a00a6962,2023-05-02_18-58-29,1683046709,7082.001314878464,144152,hostname,127.0.0.1,7082.001314878464,0,1,0.0055217742919921875,"7_adj_reg=0.0102,learning_rate=0.0039,priority_reg=0.0011",0.3,False,64,2000,False,0.00393754710643292,0.010154406299033096,0.0010735203373023708,,0.45,0.002,0.01,False,cosine,False
0d3c7_00008,7.04425,5635.4,0.8420625000000002,0.6348738036133053,0.36512619638669486,0.5039065527106878,0.9911946875,0.008055904522613067,0.0,0.9589680407408135,1410.8266884572,15.573994636535645,0.3520163595676422,0.3937324285507202,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.012531422047384059,0.023645359733293226,0.04331100225202134,0.45,0.002,0.01,0.0,0.0,7062.173985719681,True,,,1,0858a88e125843c391c70d28583dd8eb,2023-05-02_18-58-08,1683046688,7062.173985719681,144154,hostname,127.0.0.1,7062.173985719681,0,1,0.0036301612854003906,"8_adj_reg=0.0236,learning_rate=0.0125,priority_reg=0.0433",0.3,False,64,2000,False,0.012531422047384059,0.023645359733293226,0.04331100225202134,,0.45,0.002,0.01,False,cosine,False
0d3c7_00009,8.130749999999999,6504.6,0.8655000000000002,0.67877292451514,0.32122707548486,0.46607970971517654,0.9898365625000001,0.009538630653266345,0.0,0.9621235359414259,1499.9646449402,21.184560775756836,0.3770834505558014,0.39723387360572815,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00902370635042346,0.013140966974626193,0.007190700712285843,0.45,0.002,0.01,0.0,0.0,7503.501450061798,True,,,1,ff29c636ebc7425b8691286a0a28729b,2023-05-02_19-05-31,1683047131,7503.501450061798,144172,hostname,127.0.0.1,7503.501450061798,0,1,0.00654911994934082,"9_adj_reg=0.0131,learning_rate=0.0090,priority_reg=0.0072",0.3,False,64,2000,False,0.00902370635042346,0.013140966974626193,0.007190700712285843,,0.45,0.002,0.01,False,cosine,False
0d3c7_00010,5.8925,4714.0,0.8215625000000001,0.6088016181699183,0.39119838183008177,0.5293075383298461,0.9926343750000001,0.006505967336683405,0.0,0.9812560261267274,1537.8484928294001,2.8548855781555176,0.06327690929174423,0.053104888647794724,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00039331658305203265,0.039709390288019196,0.06461050767467799,0.45,0.002,0.01,0.0,0.0,7739.213255882263,True,,,1,09a9737dcc8046ca9c4bdc17709e01a9,2023-05-02_19-09-27,1683047367,7739.213255882263,144174,hostname,127.0.0.1,7739.213255882263,0,1,0.00850987434387207,"10_adj_reg=0.0397,learning_rate=0.0004,priority_reg=0.0646",0.3,False,64,2000,False,0.00039331658305203265,0.039709390288019196,0.06461050767467799,,0.45,0.002,0.01,False,cosine,False
0d3c7_00011,4.66375,3731.0,0.7390625,0.5307337698733902,0.46926623012660995,0.5684364407037041,0.9941703125,0.00454773869346734,0.0,0.9593409702810929,1454.5221913606001,12.001853942871094,0.34888097643852234,0.38558271527290344,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.011631918818009148,0.06615555983237963,0.06878672171752767,0.45,0.002,0.01,0.0,0.0,7280.004712820053,True,,,1,6393245a22d645198beae365e24d70c6,2023-05-02_19-01-46,1683046906,7280.004712820053,144178,hostname,127.0.0.1,7280.004712820053,0,1,0.004630088806152344,"11_adj_reg=0.0662,learning_rate=0.0116,priority_reg=0.0688",0.3,False,64,2000,False,0.011631918818009148,0.06615555983237963,0.06878672171752767,,0.45,0.002,0.01,False,cosine,False
0d3c7_00012,6.4855,5188.4,0.83675,0.6249082425843534,0.3750917574156466,0.5150197145121624,0.991893125,0.007327261306532651,0.0,0.9626932268274968,1486.5810313946,17.18922233581543,0.4098370671272278,0.4262843132019043,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.01344470624321165,0.030061066847000672,0.04031809362273301,0.45,0.002,0.01,0.0,0.0,7436.345418214798,True,,,1,1a15d504e82e41b6903e6b6d09efa367,2023-05-02_19-04-24,1683047064,7436.345418214798,144180,hostname,127.0.0.1,7436.345418214798,0,1,0.006020307540893555,"12_adj_reg=0.0301,learning_rate=0.0134,priority_reg=0.0403",0.3,False,64,2000,False,0.01344470624321165,0.030061066847000675,0.04031809362273301,,0.45,0.002,0.01,False,cosine,False
0d3c7_00013,6.263,5010.4,0.7404375000000001,0.6344835890969318,0.36551641090306813,0.48851163385047647,0.99217125,0.0065637562814070405,0.0,0.9766948400694881,1375.4327597742,5.312859058380127,0.09226517379283905,0.07591278851032257,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00015201254133126392,0.05603541093046781,0.009203037881517882,0.45,0.002,0.01,0.0,0.0,6911.238855600357,True,,,1,22c0b049606f4e698796990ca0c30c04,2023-05-02_18-55-38,1683046538,6911.238855600357,144183,hostname,127.0.0.1,6911.238855600357,0,1,0.00545501708984375,"13_adj_reg=0.0560,learning_rate=0.0002,priority_reg=0.0092",0.3,False,64,2000,False,0.00015201254133126392,0.056035410930467815,0.009203037881517882,,0.45,0.002,0.01,False,cosine,False
0d3c7_00014,3.6285,2902.8,0.794,0.4565208682451109,0.543479131754889,0.6422523868592698,0.9954643750000001,0.003523241206030159,0.0,0.9806297052646041,1229.5257916385997,11.969626426696777,0.16603481769561768,0.16366121172904968,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0023744110216951725,0.04957947475819167,0.007264055883846569,0.45,0.002,0.01,0.0,0.0,6166.066344976425,True,,,1,d66c7ec7a35a4b4bb3a04bf7d526eaa9,2023-05-02_18-43-13,1683045793,6166.066344976425,144185,hostname,127.0.0.1,6166.066344976425,0,1,0.006654500961303711,"14_adj_reg=0.0496,learning_rate=0.0024,priority_reg=0.0073",0.3,False,64,2000,False,0.0023744110216951725,0.04957947475819167,0.007264055883846569,,0.45,0.002,0.01,False,cosine,False
0d3c7_00015,4.4535,3562.8,0.8919375,0.5200369188171449,0.47996308118285524,0.6214958026734905,0.9944331249999999,0.005051821608040208,0.0,0.9846097173857569,1390.8195229722,10.034402847290039,0.1620967835187912,0.16011133790016174,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0018850928499121165,0.018681505847683133,0.0017743402514505912,0.45,0.002,0.01,0.0,0.0,6972.804412126541,True,,,1,ee2c251fba454bc085d7eedc98947034,2023-05-02_18-56-39,1683046599,6972.804412126541,144186,hostname,127.0.0.1,6972.804412126541,0,1,0.004288911819458008,"15_adj_reg=0.0187,learning_rate=0.0019,priority_reg=0.0018",0.3,False,64,2000,False,0.0018850928499121165,0.018681505847683133,0.0017743402514505912,,0.45,0.002,0.01,False,cosine,False
0d3c7_00016,16.254,13003.2,0.759625,0.7830911059381994,0.21690889406180056,0.3272590833680884,0.9796825,0.019211683417085436,0.0,0.9272931264231314,1574.6635688466001,106.18070220947266,2.1337037086486816,2.1920080184936523,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.030318123234084737,0.05686984282703258,0.012505739170179853,0.45,0.002,0.01,0.0,0.0,7863.928732395172,True,,,1,3efaa70011144469aaa2651cae28d8a9,2023-05-02_19-11-32,1683047492,7863.928732395172,144188,hostname,127.0.0.1,7863.928732395172,0,1,0.006704092025756836,"16_adj_reg=0.0569,learning_rate=0.0303,priority_reg=0.0125",0.3,False,64,2000,False,0.03031812323408474,0.05686984282703258,0.012505739170179853,,0.45,0.002,0.01,False,cosine,False
0d3c7_00017,5.296,4236.8,0.8434375,0.5778663870851674,0.42213361291483265,0.5619027399296177,0.9933799999999999,0.005866520100502526,0.0,0.9817972519334954,1397.3922900172,6.744518280029297,0.11508484929800034,0.10130190849304199,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0007463540005502046,0.032771653051332804,0.005654246986131843,0.45,0.002,0.01,0.0,0.0,7016.300068855286,True,,,1,f1e6b9ba72fc4198b8381b07aa82ea41,2023-05-02_18-57-22,1683046642,7016.300068855286,144191,hostname,127.0.0.1,7016.300068855286,0,1,0.0041959285736083984,"17_adj_reg=0.0328,learning_rate=0.0007,priority_reg=0.0057",0.3,False,64,2000,False,0.0007463540005502046,0.032771653051332804,0.005654246986131843,,0.45,0.002,0.01,False,cosine,False
0d3c7_00018,4.9185,3934.8,0.9139375,0.5520788664022656,0.4479211335977345,0.6001405866178621,0.993851875,0.00574654522613065,0.0,0.9840017108982412,1552.5290718486,12.967164993286133,0.19283263385295868,0.22236797213554382,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0031270074731528084,0.011775182326727895,0.002522012694659445,0.45,0.002,0.01,0.0,0.0,7787.9414093494415,True,,,1,6ef3054531dc41008d50ce3e7798680b,2023-05-02_19-10-15,1683047415,7787.9414093494415,144193,hostname,127.0.0.1,7787.9414093494415,0,1,0.005015373229980469,"18_adj_reg=0.0118,learning_rate=0.0031,priority_reg=0.0025",0.3,False,64,2000,False,0.003127007473152808,0.011775182326727895,0.002522012694659445,,0.45,0.002,0.01,False,cosine,False
0d3c7_00019,59.7725,47818.0,0.734875,0.9481983908575533,0.0518016091424468,0.09636680266820277,0.925284375,0.07375879396984926,0.0,0.8690733271827888,1680.1481560529996,120.53169250488281,3.238314390182495,3.139824390411377,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.04673986384679205,0.059502278996642385,0.08325328318566712,0.45,0.002,0.01,0.0,0.0,8396.955257892609,True,,,1,30f6ddbb7f784dbc890f0cd012c74d08,2023-05-02_19-20-23,1683048023,8396.955257892609,144195,hostname,127.0.0.1,8396.955257892609,0,1,0.005332231521606445,"19_adj_reg=0.0595,learning_rate=0.0467,priority_reg=0.0833",0.3,False,64,2000,False,0.04673986384679205,0.059502278996642385,0.08325328318566712,,0.45,0.002,0.01,False,cosine,False
0d3c7_00020,4.2685,3414.8,0.707625,0.5182678030073271,0.4817321969926729,0.5720136667967843,0.9946643749999999,0.0038932160804019842,0.0,0.976888181581737,1363.2757209684,2.493921995162964,0.07719583064317703,0.05977148935198784,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005847369781866008,0.09165195573181746,0.08336672361904385,0.45,0.002,0.01,0.0,0.0,6854.458351612091,True,,,1,0eadfb99f2114beb96b6e2e34ec970dc,2023-05-02_18-54-42,1683046482,6854.458351612091,144198,hostname,127.0.0.1,6854.458351612091,0,1,0.005363941192626953,"20_adj_reg=0.0917,learning_rate=0.0006,priority_reg=0.0834",0.3,False,64,2000,False,0.0005847369781866008,0.09165195573181746,0.08336672361904385,,0.45,0.002,0.01,False,cosine,False
0d3c7_00021,6.103750000000001,4883.0,0.8876875,0.6064390865580378,0.39356091344196215,0.5432932191812782,0.9923703125,0.007103643216080435,0.0,0.9827031703439071,1182.81318298,7.835020542144775,0.12588900327682495,0.12204483896493912,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0012982273032877468,0.01648104202149376,0.005354373448776005,0.45,0.002,0.01,0.0,0.0,5945.348108291626,True,,,1,c9ad991dfbaa49e88dd07a534bd6a6b2,2023-05-02_18-39-33,1683045573,5945.348108291626,144199,hostname,127.0.0.1,5945.348108291626,0,1,0.006573915481567383,"21_adj_reg=0.0165,learning_rate=0.0013,priority_reg=0.0054",0.3,False,64,2000,False,0.0012982273032877468,0.01648104202149376,0.005354373448776005,,0.45,0.002,0.01,False,cosine,False
0d3c7_00022,9.10775,7286.2,0.8521875000000001,0.6813983015965541,0.3186016984034459,0.4556483630963696,0.9886153125,0.010699120603015078,0.0,0.9567502560164101,1643.5868642244,37.065391540527344,0.5539867281913757,0.588422417640686,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.012816710082123924,0.01684735209597612,0.0032208646647113254,0.45,0.002,0.01,0.0,0.0,8218.691794872284,True,,,1,f5010a1fcd594e4bbf9a3505a6c986e3,2023-05-02_19-17-26,1683047846,8218.691794872284,144201,hostname,127.0.0.1,8218.691794872284,0,1,0.007092952728271484,"22_adj_reg=0.0168,learning_rate=0.0128,priority_reg=0.0032",0.3,False,64,2000,False,0.012816710082123924,0.01684735209597612,0.0032208646647113254,,0.45,0.002,0.01,False,cosine,False
0d3c7_00023,7.4567499999999995,5965.4,0.6986874999999999,0.6879568093561155,0.3120431906438846,0.43053012798115653,0.9906790625000002,0.007853643216080397,0.0,0.9672242062853329,1383.2743268197999,7.2526702880859375,0.11163383722305298,0.09461408853530884,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0001155256730313239,0.0595321905521153,0.0015311500245158542,0.45,0.002,0.01,0.0,0.0,6948.05569434166,True,,,1,97e2f2d2d455481fafa237a37c39b74c,2023-05-02_18-56-15,1683046575,6948.05569434166,144203,hostname,127.0.0.1,6948.05569434166,0,1,0.004241466522216797,"23_adj_reg=0.0595,learning_rate=0.0001,priority_reg=0.0015",0.3,False,64,2000,False,0.00011552567303132391,0.05953219055211529,0.0015311500245158542,,0.45,0.002,0.01,False,cosine,False
0d3c7_00024,6.3705,5096.4,0.8654999999999999,0.6011651648703163,0.39883483512968365,0.5401554219632279,0.9920368749999999,0.007327261306532673,0.0,0.9659906359924623,1568.4659969558,23.411100387573242,0.37700533866882324,0.44125765562057495,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.009947551114524394,0.01832157758691452,0.0075109120536876765,0.45,0.002,0.01,0.0,0.0,7850.145099878311,True,,,1,7e329cf7b028476799b2b39dfb6fb94e,2023-05-02_19-11-18,1683047478,7850.145099878311,144207,hostname,127.0.0.1,7850.145099878311,0,1,0.00583958625793457,"24_adj_reg=0.0183,learning_rate=0.0099,priority_reg=0.0075",0.3,False,64,2000,False,0.009947551114524394,0.01832157758691452,0.007510912053687677,,0.45,0.002,0.01,False,cosine,False
