trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
6d190_00037,1.7939999999999998,179.4,0.805,0.22649248197547261,0.7735075180245273,0.7870740516565621,0.98206,0.010562500000000008,0.0,0.9463544270833333,26869.074006191397,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001100952514385473,0.0021913748195448424,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134630.96753787994,True,,,1,ee147f528777448a929bdcc325964f0e,2023-05-08_23-28-54,1683581334,134630.96753787994,241437,c07,172.16.6.7,134630.96753787994,0,1,0.006460428237915039,"37_lambda_reg=0.0022,learning_rate=0.0001",0.3,False,64,5000,True,0.00011009525143854732,0.0021913748195448424,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00038,0.976,97.6,0.9099999999999999,0.14364046422300097,0.8563595357769991,0.8822412295301749,0.99024,0.006416666666666649,0.0,0.97289453125,24951.625170243795,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040588796865678316,0.0007271049999189575,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125208.75656580925,True,,,1,2a1ce7c422f643dab7bb4254f6b283bf,2023-05-08_20-52-01,1683571921,125208.75656580925,241514,c07,172.16.6.7,125208.75656580925,0,1,0.007080793380737305,"38_lambda_reg=0.0007,learning_rate=0.0004",0.3,False,64,5000,True,0.00040588796865678316,0.0007271049999189575,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00039,1.4600000000000002,146.0,0.8545,0.20341264506588805,0.7965873549341119,0.8244185901375252,0.9854,0.009145833333333343,0.0,0.9665617708333334,26441.8234672198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035346044418066257,0.0010439506595963748,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132629.46610069275,True,,,1,2dc72b24a4344824a983fd1744d2323b,2023-05-08_22-55-49,1683579349,132629.46610069275,241578,c07,172.16.6.7,132629.46610069275,0,1,0.008880853652954102,"39_lambda_reg=0.0010,learning_rate=0.0004",0.3,False,64,5000,True,0.00035346044418066257,0.0010439506595963748,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00040,1.176,117.6,0.9019999999999999,0.1767943990174204,0.8232056009825796,0.8604950545234067,0.98824,0.008166666666666678,0.0,0.9693644791666667,26137.085569339197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004397362826801817,0.00039137214612916424,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131149.7690155506,True,,,1,0f4427666c894688941d5f42221433be,2023-05-08_22-31-17,1683577877,131149.7690155506,241642,c07,172.16.6.7,131149.7690155506,0,1,0.005269289016723633,"40_lambda_reg=0.0004,learning_rate=0.0004",0.3,False,64,5000,True,0.00043973628268018176,0.00039137214612916424,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00041,1.35,135.0,0.917,0.2161088317285537,0.7838911682714463,0.8449688410383803,0.9865,0.010604166666666682,0.0,0.9759357812499999,25707.358150318203,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005417517327279374,0.00012423186428809415,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128920.49500203133,True,,,1,cf3518cd305f4c2db0a58eeceee916c1,2023-05-08_21-54-16,1683575656,128920.49500203133,241707,c07,172.16.6.7,128920.49500203133,0,1,0.005468606948852539,"41_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,5000,True,0.0005417517327279374,0.00012423186428809415,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00042,1.32,132.0,0.8425,0.16789625656052135,0.8321037434394787,0.8367848275350266,0.9868,0.007187500000000013,0.0,0.9595591666666665,26100.821782452196,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001287370616487315,0.0017621661539932332,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130803.1185119152,True,,,1,9228149f223e4a5091eb0184b0a3b6f2,2023-05-08_22-25-47,1683577547,130803.1185119152,241774,c07,172.16.6.7,130803.1185119152,0,1,0.006028890609741211,"42_lambda_reg=0.0018,learning_rate=0.0001",0.3,False,64,5000,True,0.0001287370616487315,0.001762166153993233,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00043,2.54,254.0,0.5075000000000001,0.21734766232469221,0.7826523376753078,0.6152366143604356,0.9746,0.005937500000000017,0.0,0.8474858333333334,27380.319430377596,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005929602704903603,0.009707664203690373,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137180.45496034622,True,,,1,de54ff5bd2ac4ef5927f896dd6e4dc15,2023-05-09_00-12-14,1683583934,137180.45496034622,241837,c07,172.16.6.7,137180.45496034622,0,1,0.007703304290771484,"43_lambda_reg=0.0097,learning_rate=0.0006",0.3,False,64,5000,True,0.0005929602704903603,0.009707664203690373,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00044,1.6420000000000001,164.2,0.8385,0.21675251676942492,0.7832474832305751,0.8067570251019067,0.9835800000000001,0.010375,0.0,0.9626992187500001,27095.6271812252,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00045354678478844705,0.0005716332356642109,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135772.37770414352,True,,,1,933f2034736942128d1bdb8970d646a3,2023-05-08_23-48-54,1683582534,135772.37770414352,241902,c07,172.16.6.7,135772.37770414352,0,1,0.006323337554931641,"44_lambda_reg=0.0006,learning_rate=0.0005",0.3,False,64,5000,True,0.00045354678478844705,0.0005716332356642109,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00045,2.254,225.4,0.5715,0.1911641420689357,0.8088358579310644,0.6697157172402199,0.97746,0.005624999999999991,0.0,0.8490571354166667,27273.2436748212,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000274934775042952,0.009603607957251814,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136615.88290143013,True,,,1,fc5a2f56713547c5a87657197edb59b4,2023-05-09_00-03-06,1683583386,136615.88290143013,241966,c07,172.16.6.7,136615.88290143013,0,1,0.0077419281005859375,"45_lambda_reg=0.0096,learning_rate=0.0003",0.3,False,64,5000,True,0.000274934775042952,0.009603607957251814,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00046,3.66,366.0,0.24299999999999997,0.3945117625483842,0.6054882374516157,0.34651069058256684,0.9634,0.006583333333333341,0.0,0.6197005729166667,28638.945388650194,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019878155842483419,0.051030044559055764,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143570.69637036324,True,,,1,647e7a8070374261840f13ce23908496,2023-05-09_01-59-09,1683590349,143570.69637036324,242029,c07,172.16.6.7,143570.69637036324,0,1,0.009891986846923828,"46_lambda_reg=0.0510,learning_rate=0.0002",0.3,False,64,5000,True,0.0001987815584248342,0.051030044559055764,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00047,3.3259999999999996,332.6,0.324,0.3174796120272537,0.6825203879727463,0.43677244736905985,0.96674,0.00647916666666668,0.0,0.7469805208333333,28943.296813618603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005852404564167589,0.02454569999591336,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145087.99619030952,True,,,1,845c86fcd558418e94d03d8e364b3258,2023-05-09_02-24-35,1683591875,145087.99619030952,242094,c07,172.16.6.7,145087.99619030952,0,1,0.00834965705871582,"47_lambda_reg=0.0245,learning_rate=0.0006",0.3,False,64,5000,True,0.0005852404564167589,0.02454569999591336,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00048,2.482,248.2,0.5900000000000001,0.2648432243204702,0.7351567756795298,0.6527279638862054,0.9751799999999999,0.008770833333333328,0.0,0.8971612499999999,27569.460689235402,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007453863116382119,0.006032107447402381,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138214.1768336296,True,,,1,1e6530c4673746e29b9b45d1abad2cec,2023-05-09_00-30-09,1683585009,138214.1768336296,242158,c07,172.16.6.7,138214.1768336296,0,1,0.008427143096923828,"48_lambda_reg=0.0060,learning_rate=0.0007",0.3,False,64,5000,True,0.0007453863116382119,0.006032107447402381,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00049,1.7099999999999997,171.0,0.858,0.24164128421028058,0.7583587157897194,0.8028983253885876,0.9829000000000001,0.011895833333333328,0.0,0.9633777083333334,25638.9512629044,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009591956367932528,0.00048091656376351153,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128519.97491765022,True,,,1,0419e109b0a44b68813ff8cf4edfeed5,2023-05-08_21-48-45,1683575325,128519.97491765022,242222,c07,172.16.6.7,128519.97491765022,0,1,0.00718235969543457,"49_lambda_reg=0.0005,learning_rate=0.0010",0.3,False,64,5000,True,0.0009591956367932529,0.0004809165637635116,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00050,1.818,181.8,0.797,0.23482629824404294,0.765173701755957,0.7785841355636088,0.9818200000000001,0.010479166666666661,0.0,0.9471075000000001,26364.091639808204,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004032217748749185,0.0013336540576730424,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132107.23860025406,True,,,1,3edd666f6aa74c27a7c5fc730b80684f,2023-05-08_22-48-41,1683578921,132107.23860025406,242285,c07,172.16.6.7,132107.23860025406,0,1,0.005316019058227539,"50_lambda_reg=0.0013,learning_rate=0.0004",0.3,False,64,5000,True,0.0004032217748749185,0.0013336540576730424,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00051,3.5120000000000005,351.20000000000005,0.2585,0.34383158358770083,0.6561684164122992,0.3706717245761797,0.96488,0.005687500000000001,0.0,0.6270452604166665,28330.503429290206,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022417775503566235,0.05590992785802312,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142040.78109526634,True,,,1,1f1fcabded47417c8bda2d5d2fefcb4d,2023-05-09_01-34-24,1683588864,142040.78109526634,242354,c07,172.16.6.7,142040.78109526634,0,1,0.007329463958740234,"51_lambda_reg=0.0559,learning_rate=0.0002",0.3,False,64,5000,True,0.00022417775503566235,0.05590992785802312,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00052,3.4799999999999995,348.0,0.2635,0.3350544714430607,0.6649455285569392,0.3773841428878756,0.9652000000000001,0.005562500000000003,0.0,0.6158533854166667,28060.478077374202,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012790669919721876,0.04610224981155315,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140572.1334271431,True,,,1,d1afcd34f1ca4072ab952ed3b1bd3fc4,2023-05-09_01-10-06,1683587406,140572.1334271431,242418,c07,172.16.6.7,140572.1334271431,0,1,0.0064203739166259766,"52_lambda_reg=0.0461,learning_rate=0.0001",0.3,False,64,5000,True,0.00012790669919721876,0.04610224981155315,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6d190_00053,1.218,121.8,0.8965,0.17990325299567025,0.8200967470043299,0.8560075449543678,0.9878199999999999,0.008374999999999999,0.0,0.9731848958333333,25457.332649501197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004141867394901508,0.0007064982576090917,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127594.57587528229,True,,,1,53104e35195b4244b115676a99f99e6b,2023-05-08_21-33-59,1683574439,127594.57587528229,242497,c07,172.16.6.7,127594.57587528229,0,1,0.006147623062133789,"53_lambda_reg=0.0007,learning_rate=0.0004",0.3,False,64,5000,True,0.0004141867394901508,0.0007064982576090917,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
