trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
4eaa5_00024,3.7413333333333334,5612.0,0.6574,0.47328022238940487,0.5267197776105951,0.5846503918096586,0.9975057777777778,0.0015848484848484778,0.0,0.9708095466503268,22266.0113300044,16.897058486938477,0.2151772528886795,0.23786576092243195,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006007409100942962,0.07034095791976355,0.015070082228942728,0.45,0.002,0.01,0.0,0.0,112155.1341369152,True,,,1,5b27c128d169487994e3aa57ec94b157,2023-05-06_06-53-11,1683348791,112155.1341369152,80127,c21,172.16.6.21,112155.1341369152,0,1,0.015228986740112305,"24_adj_reg=0.0703,learning_rate=0.0060,priority_reg=0.0151",0.3,False,64,2000,False,0.006007409100942962,0.07034095791976355,0.015070082228942728,,0.45,0.002,0.01,False,cosine,False
4eaa5_00025,9.060133333333335,13590.2,0.7854666666666665,0.7213531609801859,0.27864683901981413,0.41087910669813094,0.993959911111111,0.005482620320855602,0.0,0.9606928934194888,22170.203952502805,11.816171646118164,0.25958555936813354,0.28062039613723755,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.010371033675875574,0.031420487681962164,0.04010965961560178,0.45,0.002,0.01,0.0,0.0,111736.0687983036,True,,,1,a2cca33e5e0548cebc7b2397c3435627,2023-05-06_06-46-25,1683348385,111736.0687983036,80194,c21,172.16.6.21,111736.0687983036,0,1,0.016676664352416992,"25_adj_reg=0.0314,learning_rate=0.0104,priority_reg=0.0401",0.3,False,64,2000,False,0.010371033675875574,0.031420487681962164,0.04010965961560178,,0.45,0.002,0.01,False,cosine,False
4eaa5_00026,152.91906666666665,229378.6,0.6900000000000001,0.9801341801556044,0.0198658198443957,0.038531917865561746,0.8980539555555556,0.10138975044563278,0.0,0.8459587185680333,22985.438105048604,337.14910888671875,5.532375812530518,4.919746398925781,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.06943148836555126,0.09638922595532415,0.010689335089003165,0.45,0.002,0.01,0.0,0.0,115539.9498231411,True,,,1,ce3ab0c0e4284625b343c26d56a7cfb1,2023-05-06_07-50-03,1683352203,115539.9498231411,80259,c21,172.16.6.21,115539.9498231411,0,1,0.018932819366455078,"26_adj_reg=0.0964,learning_rate=0.0694,priority_reg=0.0107",0.3,False,64,2000,False,0.06943148836555126,0.09638922595532415,0.010689335089003165,,0.45,0.002,0.01,False,cosine,False
4eaa5_00027,8.503066666666667,12754.6,0.7650666666666668,0.7070438773703701,0.2929561226296299,0.42233495129714366,0.9943312888888889,0.005055704099821745,0.0,0.977843509573678,21490.8193374422,4.3065056800842285,0.06090714782476425,0.05052657052874565,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00020285917573648532,0.025438736261770595,0.08006567190418913,0.45,0.002,0.01,0.0,0.0,108803.17379593849,True,,,1,517b9f409cb647e6a99fa41a6963bbb0,2023-05-06_05-58-03,1683345483,108803.17379593849,80325,c21,172.16.6.21,108803.17379593849,0,1,0.01532745361328125,"27_adj_reg=0.0254,learning_rate=0.0002,priority_reg=0.0801",0.3,False,64,2000,False,0.00020285917573648534,0.025438736261770595,0.08006567190418913,,0.45,0.002,0.01,False,cosine,False
4eaa5_00028,243.8554666666667,365783.2,0.7533,0.9875384241906371,0.01246157580936289,0.024512203857140324,0.8374296888888889,0.16234536541889483,0.0,0.8463579088755198,22634.9018819144,376.6093444824219,5.992319583892822,5.326595783233643,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.07347724102353813,0.012502851306214067,0.0011440325616576751,0.45,0.002,0.01,0.0,0.0,113830.37263417244,True,,,1,26edfe173fa14eb5a55cf651c451650a,2023-05-06_07-22-07,1683350527,113830.37263417244,80391,c21,172.16.6.21,113830.37263417244,0,1,0.015733718872070312,"28_adj_reg=0.0125,learning_rate=0.0735,priority_reg=0.0011",0.3,False,64,2000,False,0.07347724102353813,0.012502851306214065,0.0011440325616576751,,0.45,0.002,0.01,False,cosine,False
4eaa5_00029,123.0164,184524.6,0.7543333333333333,0.9699662329952558,0.030033767004744215,0.057345167742334544,0.9179890666666666,0.08157335115864525,0.0,0.886933039869281,22744.949631005402,215.9735565185547,3.449859142303467,3.0546107292175293,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.043976250478630574,0.03538375548404185,0.001857325497249675,0.45,0.002,0.01,0.0,0.0,114388.51856207848,True,,,1,6e4739e523f341b99f97a62ec2d7c1ab,2023-05-06_07-31-42,1683351102,114388.51856207848,80458,c21,172.16.6.21,114388.51856207848,0,1,0.021255970001220703,"29_adj_reg=0.0354,learning_rate=0.0440,priority_reg=0.0019",0.3,False,64,2000,False,0.043976250478630574,0.03538375548404185,0.001857325497249675,,0.45,0.002,0.01,False,cosine,False
4eaa5_00030,304.78066666666666,457171.0,0.7266666666666667,0.9903047306970482,0.009695269302951923,0.01913054993033981,0.7968128888888889,0.20299955436720146,0.0,0.8140210766636958,22420.660656795997,358.99517822265625,6.129520893096924,5.742738723754883,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08028584931283086,0.026002004534569616,0.06294471225357215,0.45,0.002,0.01,0.0,0.0,112796.70154595375,True,,,1,d2f8b9feaf524404aa61dd71b5140562,2023-05-06_07-05-28,1683349528,112796.70154595375,80542,c21,172.16.6.21,112796.70154595375,0,1,0.019956588745117188,"30_adj_reg=0.0260,learning_rate=0.0803,priority_reg=0.0629",0.3,False,64,2000,False,0.08028584931283086,0.026002004534569616,0.06294471225357215,,0.45,0.002,0.01,False,cosine,False
4eaa5_00031,5.8656,8798.4,0.5984,0.6197713926352308,0.38022860736476904,0.45837060108751465,0.9960896,0.0028470588235294247,0.0,0.9549863899881166,22318.106267687202,24.62948226928711,0.37270280718803406,0.3849019408226013,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.011436762140867718,0.09794188236209733,0.019040277924436664,0.45,0.002,0.01,0.0,0.0,112379.2563214302,True,,,1,08c00b671df74b76b931f16c9f03bcab,2023-05-06_06-58-50,1683349130,112379.2563214302,80609,c21,172.16.6.21,112379.2563214302,0,1,0.01949000358581543,"31_adj_reg=0.0979,learning_rate=0.0114,priority_reg=0.0190",0.3,False,64,2000,False,0.011436762140867718,0.09794188236209733,0.019040277924436664,,0.45,0.002,0.01,False,cosine,False
4eaa5_00032,9.864266666666666,14796.4,0.8243333333333334,0.724973800299613,0.2750261997003869,0.41039011637464096,0.9934238222222224,0.006124064171122989,0.0,0.9744954997251931,21587.4721466276,5.399289608001709,0.06696292757987976,0.05818571895360947,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0004751620385982822,0.013177972861291928,0.051718832998476905,0.45,0.002,0.01,0.0,0.0,109282.17538666725,True,,,1,eafafa5873ec4db4921e92ead4e75c33,2023-05-06_06-07-35,1683346055,109282.17538666725,80676,c21,172.16.6.21,109282.17538666725,0,1,0.014835596084594727,"32_adj_reg=0.0132,learning_rate=0.0005,priority_reg=0.0517",0.3,False,64,2000,False,0.0004751620385982822,0.013177972861291928,0.051718832998476905,,0.45,0.002,0.01,False,cosine,False
4eaa5_00033,3.2925333333333335,4938.8,0.5730999999999999,0.408475954162403,0.5915240458375969,0.5821052806396213,0.9978049777777779,0.0010594474153297728,0.0,0.9765191251262626,21674.881176262403,3.9776394367218018,0.10647685825824738,0.08197085559368134,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0013049099897432023,0.0964976211198217,0.06424137204104258,0.45,0.002,0.01,0.0,0.0,109624.13652896881,True,,,1,efadf8e22159493789b77947d29ad5c8,2023-05-06_06-13-38,1683346418,109624.13652896881,80746,c21,172.16.6.21,109624.13652896881,0,1,0.019263744354248047,"33_adj_reg=0.0965,learning_rate=0.0013,priority_reg=0.0642",0.3,False,64,2000,False,0.0013049099897432023,0.0964976211198217,0.06424137204104258,,0.45,0.002,0.01,False,cosine,False
4eaa5_00034,343.9452,515917.8,0.7262666666666666,0.9912529185835748,0.008747081416425193,0.017278714871156356,0.7707031999999999,0.2291779857397504,0.0,0.7991080337121212,22478.224824866604,535.356201171875,8.309261322021484,7.506811618804932,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.09707365381959476,0.012451167996792824,0.0015016757341443237,0.45,0.002,0.01,0.0,0.0,113418.93244314194,True,,,1,05b5923cde3c4c35833b887eea58b9fc,2023-05-06_07-17-09,1683350229,113418.93244314194,80812,c21,172.16.6.21,113418.93244314194,0,1,0.01785588264465332,"34_adj_reg=0.0125,learning_rate=0.0971,priority_reg=0.0015",0.3,False,64,2000,False,0.09707365381959476,0.012451167996792824,0.0015016757341443237,,0.45,0.002,0.01,False,cosine,False
4eaa5_00035,4.689066666666667,7033.6,0.7118666666666666,0.5349171073415533,0.46508289265844666,0.5582664289288376,0.9968739555555555,0.002363992869875253,0.0,0.978541331060606,21783.379639449,8.76050090789795,0.11139041185379028,0.0912599265575409,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006705959761429928,0.04790886661532866,0.01703614653635467,0.45,0.002,0.01,0.0,0.0,109955.39976406097,True,,,1,4ef2ff4260734a0c85e9e8c0df8de716,2023-05-06_06-19-46,1683346786,109955.39976406097,80877,c21,172.16.6.21,109955.39976406097,0,1,0.017697572708129883,"35_adj_reg=0.0479,learning_rate=0.0007,priority_reg=0.0170",0.3,False,64,2000,False,0.0006705959761429928,0.04790886661532866,0.01703614653635467,,0.45,0.002,0.01,False,cosine,False
4eaa5_00036,8.353466666666666,12530.2,0.7628666666666667,0.689866726148382,0.31013327385161793,0.43505742906120126,0.9944310222222221,0.004949821746880611,0.0,0.9631499597742128,21621.2656124508,22.640249252319336,0.262696772813797,0.30075162649154663,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007821251679598117,0.037958015344319425,0.011588773943801917,0.45,0.002,0.01,0.0,0.0,109297.78623843193,True,,,1,112d38faa74e47f692d3db6a800834df,2023-05-06_06-09-05,1683346145,109297.78623843193,80945,c21,172.16.6.21,109297.78623843193,0,1,0.013944864273071289,"36_adj_reg=0.0380,learning_rate=0.0078,priority_reg=0.0116",0.3,False,64,2000,False,0.007821251679598117,0.037958015344319425,0.011588773943801917,,0.45,0.002,0.01,False,cosine,False
4eaa5_00037,245.2344,367851.6,0.7247666666666668,0.9875890804607816,0.012410919539218331,0.024384421772239144,0.8365104000000001,0.1631908199643494,0.0,0.8400074312314321,21949.2794449088,288.7772216796875,4.755281925201416,4.612989902496338,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.05665169634286334,0.016919960536339946,0.05911156569282934,0.45,0.002,0.01,0.0,0.0,110736.69185614586,True,,,1,4e9300221d9c470cb402a9dfca1d8827,2023-05-06_06-33-25,1683347605,110736.69185614586,81011,c21,172.16.6.21,110736.69185614586,0,1,0.016429424285888672,"37_adj_reg=0.0169,learning_rate=0.0567,priority_reg=0.0591",0.3,False,64,2000,False,0.05665169634286334,0.016919960536339946,0.05911156569282933,,0.45,0.002,0.01,False,cosine,False
4eaa5_00038,33.426,50139.0,0.8048666666666666,0.9036562562508971,0.09634374374910298,0.17133676072182094,0.977716,0.021821836007130148,0.0,0.9438316217840166,22198.109625165598,24.24089241027832,0.5075551867485046,0.49541789293289185,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.015582099476861488,0.013387111645666971,0.04353147017083771,0.45,0.002,0.01,0.0,0.0,111813.10785746574,True,,,1,614f185909284d399e9fcb202009e65e,2023-05-06_06-51-42,1683348702,111813.10785746574,81093,c21,172.16.6.21,111813.10785746574,0,1,0.022002458572387695,"38_adj_reg=0.0134,learning_rate=0.0156,priority_reg=0.0435",0.3,False,64,2000,False,0.015582099476861488,0.013387111645666971,0.04353147017083771,,0.45,0.002,0.01,False,cosine,False
4eaa5_00039,5.304799999999999,7957.2,0.7941666666666667,0.5752610749206255,0.4247389250793745,0.5508754916047698,0.9964634666666667,0.0029956327985739993,0.0,0.979318919050802,21882.3124771648,8.243492126464844,0.11035674810409546,0.1157490462064743,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001642648792405894,0.027073884774686908,0.034243483068466286,0.45,0.002,0.01,0.0,0.0,110505.77110409737,True,,,1,3d3d558a038547bdb50b82315c0eac85,2023-05-06_06-30-13,1683347413,110505.77110409737,81163,c21,172.16.6.21,110505.77110409737,0,1,0.018688201904296875,"39_adj_reg=0.0271,learning_rate=0.0016,priority_reg=0.0342",0.3,False,64,2000,False,0.001642648792405894,0.027073884774686904,0.034243483068466286,,0.45,0.002,0.01,False,cosine,False
4eaa5_00040,3.3884,5082.6,0.7700333333333333,0.4444608335000044,0.5555391664999957,0.6453176493163855,0.9977410666666666,0.0016500891265597063,0.0,0.9832319864007724,21667.1034723524,8.593530654907227,0.13004930317401886,0.11367785930633545,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0011476748082112837,0.03431361319363346,0.010205629028316742,0.45,0.002,0.01,0.0,0.0,109594.15894436836,True,,,1,63e0dc600ee6435a83d490de80e6d01f,2023-05-06_06-15-26,1683346526,109594.15894436836,81231,c21,172.16.6.21,109594.15894436836,0,1,0.018329620361328125,"40_adj_reg=0.0343,learning_rate=0.0011,priority_reg=0.0102",0.3,False,64,2000,False,0.0011476748082112837,0.03431361319363346,0.010205629028316742,,0.45,0.002,0.01,False,cosine,False
4eaa5_00041,8.941466666666667,13412.2,0.8036666666666668,0.7100922106118783,0.28990778938812156,0.4244265839064979,0.9940390222222222,0.005451960784313714,0.0,0.979048852161319,22054.2248695224,4.9116692543029785,0.06307505071163177,0.052721358835697174,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00029136504803388457,0.018353081916787462,0.04450535166190295,0.45,0.002,0.01,0.0,0.0,111558.08159947395,True,,,1,7a61a2a7f3da4e779674cc00c86b0717,2023-05-06_06-48-30,1683348510,111558.08159947395,81298,c21,172.16.6.21,111558.08159947395,0,1,0.023105144500732422,"41_adj_reg=0.0184,learning_rate=0.0003,priority_reg=0.0445",0.3,False,64,2000,False,0.00029136504803388457,0.018353081916787462,0.04450535166190295,,0.45,0.002,0.01,False,cosine,False
4eaa5_00042,6.4056,9608.4,0.8396666666666667,0.6040933118238542,0.39590668817614577,0.532157955981079,0.9957296,0.0038531194295900128,0.0,0.9745860699272134,21691.986887289597,12.62557315826416,0.18507719039916992,0.22508716583251953,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004783897019129095,0.017752672402222468,0.019371922400769806,0.45,0.002,0.01,0.0,0.0,109763.36155343056,True,,,1,7ef4f8b080f343c79a6173e0e7a6ba4a,2023-05-06_06-18-58,1683346738,109763.36155343056,81365,c21,172.16.6.21,109763.36155343056,0,1,0.02284526824951172,"42_adj_reg=0.0178,learning_rate=0.0048,priority_reg=0.0194",0.3,False,64,2000,False,0.004783897019129095,0.017752672402222468,0.019371922400769806,,0.45,0.002,0.01,False,cosine,False
4eaa5_00043,5.900133333333333,8850.2,0.6171333333333333,0.6323951468337586,0.36760485316624136,0.4589623254182971,0.9960665777777779,0.0029202317290552447,0.0,0.9692663640968509,21618.9952174828,9.87057113647461,0.1288686990737915,0.10150512307882309,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0001437788359821618,0.07288675457999144,0.0019687487633206374,0.45,0.002,0.01,0.0,0.0,109461.23496937752,True,,,1,c7871ecc43f747149ad2cf02ea929183,2023-05-06_06-14-16,1683346456,109461.23496937752,81437,c21,172.16.6.21,109461.23496937752,0,1,0.021875619888305664,"43_adj_reg=0.0729,learning_rate=0.0001,priority_reg=0.0020",0.3,False,64,2000,False,0.0001437788359821618,0.07288675457999144,0.0019687487633206374,,0.45,0.002,0.01,False,cosine,False
4eaa5_00044,168.28173333333334,252422.6,0.7381666666666667,0.9819783198982377,0.018021680101762395,0.03515791602064998,0.8878121777777777,0.11178770053475935,0.0,0.8690405225861557,22609.7897517732,651.9122314453125,10.534993171691895,8.300835609436035,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08786994015444463,0.09410075039616095,0.0010800719665149726,0.45,0.002,0.01,0.0,0.0,114053.06275629997,True,,,1,9a19a42cb092421782e85414dc1bfe5c,2023-05-06_07-31-10,1683351070,114053.06275629997,81507,c21,172.16.6.21,114053.06275629997,0,1,0.022565126419067383,"44_adj_reg=0.0941,learning_rate=0.0879,priority_reg=0.0011",0.3,False,64,2000,False,0.08786994015444463,0.09410075039616095,0.0010800719665149726,,0.45,0.002,0.01,False,cosine,False
4eaa5_00045,3.5278666666666667,5291.8,0.6421333333333333,0.44696753433920877,0.5530324656607913,0.5933660761280134,0.9976480888888888,0.001401336898395722,0.0,0.9782352664587046,21709.711958332195,12.710124969482422,0.18430659174919128,0.1439640074968338,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0008082392588762503,0.06392011996164888,0.00199576347493765,0.45,0.002,0.01,0.0,0.0,109788.75149154663,True,,,1,15cae5d2cd684e73ba5f144d2864771b,2023-05-06_06-20-27,1683346827,109788.75149154663,81601,c21,172.16.6.21,109788.75149154663,0,1,0.019449234008789062,"45_adj_reg=0.0639,learning_rate=0.0008,priority_reg=0.0020",0.3,False,64,2000,False,0.0008082392588762503,0.06392011996164888,0.00199576347493765,,0.45,0.002,0.01,False,cosine,False
