trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
5c65a_00018,3.7104,1855.2,0.7997314535078887,0.3437930357458206,0.6562069642541793,0.7203907629759904,0.9925792,0.005095113370927962,0.149176025390625,0.9796067446235158,6543.942628993,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000797297271662348,0.00010734346283286493,1.0,0.1,4.0,32506.31495809555,True,,,1,129b06ae4457428fa684b25a210a5c74,2023-05-18_04-03-57,1684375437,32506.31495809555,67047,c05,172.16.6.5,32506.31495809555,0,1,0.00654911994934082,"18_lambda_reg=0.0001,learning_rate=0.0008",0.3,False,64,5000,True,0.000797297271662348,0.00010734346283286495,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00019,5.1892,2594.6,0.21047331319234647,0.2788453261136122,0.7211546738863879,0.325805176868189,0.9896215999999999,0.0009821027362046264,0.09158935546875,0.7907284514119866,10127.343689726998,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004285549963151023,0.008354570925731901,1.0,0.1,4.0,50308.916214466095,True,,,1,d0a77324db64470ea928a6538d6a730b,2023-05-18_09-00-47,1684393247,50308.916214466095,67110,c05,172.16.6.5,50308.916214466095,0,1,0.007296323776245117,"19_lambda_reg=0.0084,learning_rate=0.0004",0.3,False,64,5000,True,0.0004285549963151023,0.008354570925731901,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00020,5.5904,2795.2,0.09144008056394763,0.2467256910321757,0.7532743089678243,0.16267243205524134,0.9888192,0.00035867395889417343,0.033489990234375,0.6291713516469706,11360.642629958998,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043161243410283284,0.06839577308191394,1.0,0.1,4.0,56460.08428096771,True,,,1,edac4452f70a4594ba87b0d3cbd3c747,2023-05-18_10-43-25,1684399405,56460.08428096771,67177,c05,172.16.6.5,56460.08428096771,0,1,0.007053852081298828,"20_lambda_reg=0.0684,learning_rate=0.0004",0.3,False,64,5000,True,0.00043161243410283284,0.06839577308191394,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00021,5.3424000000000005,2671.2,0.14414232964081905,0.21921560663656353,0.7807843933634364,0.243216382370323,0.9893152000000001,0.0004922658397464418,0.016949462890625,0.6785997515376102,10726.1843172134,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006634269151825515,0.02947713543490894,1.0,0.1,4.0,53296.439188718796,True,,,1,59dd2b8366b946a18f50e449f5e48c48,2023-05-18_09-50-49,1684396249,53296.439188718796,67240,c05,172.16.6.5,53296.439188718796,0,1,0.008109331130981445,"21_lambda_reg=0.0295,learning_rate=0.0007",0.3,False,64,5000,True,0.0006634269151825515,0.02947713543490894,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00022,3.746,1873.0,0.5220543806646525,0.22433341223411246,0.7756665877658875,0.6239526579848785,0.992508,0.0018184688751158972,0.1906494140625,0.9601232663035082,7001.275600000799,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023075189481853065,0.0015962634532544658,1.0,0.1,4.0,34773.04477882385,True,,,1,dcd5d5ddc28d4f59884090d8c8c1232c,2023-05-18_04-42-13,1684377733,34773.04477882385,67315,c05,172.16.6.5,34773.04477882385,0,1,0.007157564163208008,"22_lambda_reg=0.0016,learning_rate=0.0002",0.3,False,64,5000,True,0.00023075189481853065,0.0015962634532544658,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00023,5.5388,2769.4,0.10708291372943941,0.2540229574325343,0.7459770425674657,0.18720450647544243,0.9889223999999999,0.0004428773262192376,0.024652099609375,0.6444034886066925,12019.605241239,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010113177621755528,0.05011786685879714,1.0,0.1,4.0,59732.64714431763,True,,,1,dffb6ba60a2347ffa4f4c4e3d37859e3,2023-05-18_11-38-21,1684402701,59732.64714431763,67378,c05,172.16.6.5,59732.64714431763,0,1,0.008078813552856445,"23_lambda_reg=0.0501,learning_rate=0.0001",0.3,False,64,5000,True,0.00010113177621755527,0.05011786685879715,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00024,5.2172,2608.6,0.1879154078549849,0.25317676883842727,0.7468232311615727,0.30015579741606235,0.9895656,0.0007667364313155512,0.0810791015625,0.7486828459810282,9943.029796245803,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005378698992422562,0.01206796871023193,1.0,0.1,4.0,49400.48927307129,True,,,1,70f89711b27946d7ba9de9cbeaabc6dd,2023-05-18_08-46-17,1684392377,49400.48927307129,67443,c05,172.16.6.5,49400.48927307129,0,1,0.00930643081665039,"24_lambda_reg=0.0121,learning_rate=0.0005",0.3,False,64,5000,True,0.0005378698992422562,0.01206796871023193,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00025,4.9312,2465.6,0.2515609264853978,0.2390899458090371,0.760910054190963,0.37802147803345526,0.9901376,0.0009553843600341505,0.08382568359375,0.8468524234543846,8629.064276723399,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005297673707332762,0.006146493102243605,1.0,0.1,4.0,42869.79972219467,True,,,1,a3e22eb6b7b1417da7e2d7cd581f2f3c,2023-05-18_06-57-35,1684385855,42869.79972219467,67507,c05,172.16.6.5,42869.79972219467,0,1,0.011432886123657227,"25_lambda_reg=0.0061,learning_rate=0.0005",0.3,False,64,5000,True,0.0005297673707332762,0.006146493102243605,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00026,5.3591999999999995,2679.6,0.15206445115810674,0.252788096464161,0.747211903535839,0.2524592766948403,0.9892816,0.0006218094817849629,0.04608154296875,0.69955927738592,11144.091086545,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001474654613260385,0.020154487373474222,1.0,0.1,4.0,55385.376408815384,True,,,1,0ad3fc6e267f484ba6dcae61d3306f3a,2023-05-18_10-26-20,1684398380,55385.376408815384,67570,c05,172.16.6.5,55385.376408815384,0,1,0.00823068618774414,"26_lambda_reg=0.0202,learning_rate=0.0001",0.3,False,64,5000,True,0.0001474654613260385,0.020154487373474222,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00027,5.473199999999999,2736.6,0.10956696878147029,0.20365672584351718,0.7963432741564829,0.19258766756323503,0.9890536000000001,0.0003400520603511481,0.018328857421875,0.6452778236652918,11758.1481546786,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005288601385235503,0.0466788270388713,1.0,0.1,4.0,58447.274366140366,True,,,1,8c9a6f36030d4efab043029f21dd82a5,2023-05-18_11-17-31,1684401451,58447.274366140366,67634,c05,172.16.6.5,58447.274366140366,0,1,0.007918596267700195,"27_lambda_reg=0.0467,learning_rate=0.0005",0.3,False,64,5000,True,0.0005288601385235503,0.0466788270388713,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00028,4.4768,2238.4,0.35696542463914066,0.23150697051375707,0.7684930294862429,0.48732733970645664,0.9910463999999999,0.0013067714890636628,0.118756103515625,0.8916764320745705,8001.6715551687985,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035905975839463594,0.0036341270632132107,1.0,0.1,4.0,39740.55513000488,True,,,1,446056caab264989b48765fa6fa4beef,2023-05-18_06-05-54,1684382754,39740.55513000488,67702,c05,172.16.6.5,39740.55513000488,0,1,0.011125802993774414,"28_lambda_reg=0.0036,learning_rate=0.0004",0.3,False,64,5000,True,0.00035905975839463594,0.0036341270632132103,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00029,3.9067999999999996,1953.4,0.48989593823430677,0.229398582660771,0.770601417339229,0.5987007989117531,0.9921863999999999,0.0017561259973848165,0.279937744140625,0.9484432125296337,6519.1162350797995,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021935689510534797,0.001717554994137923,1.0,0.1,4.0,32374.477944374084,True,,,1,7a138a6863db4262b0e48d9913a9e075,2023-05-18_04-03-19,1684375399,32374.477944374084,67767,c05,172.16.6.5,32374.477944374084,0,1,0.010674476623535156,"29_lambda_reg=0.0017,learning_rate=0.0002",0.3,False,64,5000,True,0.000219356895105348,0.001717554994137923,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00030,5.0792,2539.6,0.2320913058073179,0.26718751595104495,0.7328124840489552,0.3525232000852635,0.9898416000000001,0.0010201561810534222,0.08773193359375,0.8235216199101947,9909.248142406403,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001928514201104473,0.007152938697451934,1.0,0.1,4.0,49230.673385858536,True,,,1,bc3465f7547145d786c0c8103d095843,2023-05-18_08-44-26,1684392266,49230.673385858536,67830,c05,172.16.6.5,49230.673385858536,0,1,0.014787912368774414,"30_lambda_reg=0.0072,learning_rate=0.0002",0.3,False,64,5000,True,0.0001928514201104473,0.007152938697451934,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00031,3.6808,1840.4,0.7361530715005036,0.3232328019416607,0.6767671980583393,0.7047897234344302,0.9926383999999999,0.0042684630051695645,0.19427490234375,0.9839942219089247,6596.775943615998,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003182522707438635,0.00021447342540838508,1.0,0.1,4.0,32767.14979505539,True,,,1,20c1b491e4d14fa682a9c34125e0ca81,2023-05-18_04-10-15,1684375815,32767.14979505539,67895,c05,172.16.6.5,32767.14979505539,0,1,0.009705781936645508,"31_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.0003182522707438635,0.00021447342540838508,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00032,4.0092,2004.6,0.48761329305135953,0.2475785421174499,0.7524214578825501,0.5911100732344463,0.9919815999999999,0.001935867800713309,0.1994140625,0.9562908615368215,6916.821352034201,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021839392360994172,0.0018690205243023787,1.0,0.1,4.0,34356.74217629433,True,,,1,1e4e580b7f6f4fdca2997a74aa68056d,2023-05-18_04-36-57,1684377417,34356.74217629433,67959,c05,172.16.6.5,34356.74217629433,0,1,0.012075185775756836,"32_lambda_reg=0.0019,learning_rate=0.0002",0.3,False,64,5000,True,0.00021839392360994172,0.0018690205243023785,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00033,5.204,2602.0,0.18784827123195705,0.2456415733593122,0.7543584266406878,0.3004880709387743,0.989592,0.0007392084073823746,0.037371826171875,0.7363789456961705,9852.563562399999,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023973188797709054,0.014428636882366359,1.0,0.1,4.0,48947.54413151741,True,,,1,871f3fb22fed45beb873cf9d4e11be63,2023-05-18_08-40-21,1684392021,48947.54413151741,68025,c05,172.16.6.5,48947.54413151741,0,1,0.012037992477416992,"33_lambda_reg=0.0144,learning_rate=0.0002",0.3,False,64,5000,True,0.0002397318879770905,0.014428636882366359,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00034,3.6368,1818.4,0.7540114132259147,0.3242987869873145,0.6757012130126856,0.712327480016933,0.9927263999999999,0.00439476805615715,0.16292724609375,0.9838874344242218,6282.278180711199,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023821738532712414,0.0002379533709701384,1.0,0.1,4.0,31206.103778600693,True,,,1,23f15815c54140929dc160b38ff32f35,2023-05-18_03-44-54,1684374294,31206.103778600693,68090,c05,172.16.6.5,31206.103778600693,0,1,0.00965738296508789,"34_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00023821738532712414,0.0002379533709701384,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00035,3.6227999999999994,1811.4,0.5650889560255119,0.23374487133879143,0.7662551286612086,0.6503711925997446,0.9927543999999999,0.002088081580108603,0.395263671875,0.9620834066864286,6223.7934941488,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019907143438284864,0.0008705530132973596,1.0,0.1,4.0,30913.281345129013,True,,,1,dd43a14a6e0f47b4905975936908976a,2023-05-18_03-40-15,1684374015,30913.281345129013,68155,c05,172.16.6.5,30913.281345129013,0,1,0.012777566909790039,"35_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,5000,True,0.00019907143438284864,0.0008705530132973595,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
5c65a_00036,3.3104,1655.2,0.6138301443437395,0.21592728256109792,0.7840727174389021,0.6880046277235544,0.9933792,0.002043550953157802,0.2611083984375,0.9690041230191204,6193.5522801346,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006267626483030872,0.000805787488776546,1.0,0.1,4.0,30759.202422857285,True,,,1,0d6ddd3d720245388b5183ab4ddeb38e,2023-05-18_03-37-55,1684373875,30759.202422857285,68236,c05,172.16.6.5,30759.202422857285,0,1,0.015720844268798828,"36_lambda_reg=0.0008,learning_rate=0.0006",0.3,False,64,5000,True,0.0006267626483030872,0.000805787488776546,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
