trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
8149c_00010,7.2948,3647.4,0.20140000000000002,0.6700732994355661,0.3299267005644339,0.24986108588647093,0.9854103999999999,0.0050672064777328,0.015948486328125,0.647345161808367,21138.218372626805,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014941964244238916,0.01211566235868998,1.0,0.1,4.0,104996.72375440598,True,,,1,c0ead997d70b4aadaa6aaf25f8a606bb,2023-05-19_15-57-09,1684504629,104996.72375440598,408375,c16,172.16.6.16,104996.72375440598,0,1,0.00742650032043457,"10_lambda_reg=0.0121,learning_rate=0.0001",0.3,False,64,5000,True,0.00014941964244238916,0.01211566235868998,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00011,6.7787999999999995,3389.4,0.30846666666666667,0.5796577785780059,0.4203422214219941,0.3546461912204234,0.9864423999999999,0.005323076923076919,0.00426025390625,0.6909709218623481,21344.233965634397,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013258802245497698,0.005527615479939379,1.0,0.1,4.0,105977.87798905373,True,,,1,73288ded815140f2bd1949df9811383b,2023-05-19_16-13-35,1684505615,105977.87798905373,408439,c16,172.16.6.16,105977.87798905373,0,1,0.005406856536865234,"11_lambda_reg=0.0055,learning_rate=0.0001",0.3,False,64,5000,True,0.00013258802245497698,0.005527615479939379,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00012,12.7304,6365.2,0.41026666666666667,0.7617797937600999,0.23822020623990006,0.2974192508239868,0.9745391999999999,0.018607287449392707,0.048663330078125,0.8486475862348177,17407.4936637062,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016206710918353006,0.0009164947950331067,1.0,0.1,4.0,86429.21267080307,True,,,1,9a253fd8869e4845978fca63e044d9de,2023-05-19_10-47-52,1684486072,86429.21267080307,408503,c16,172.16.6.16,86429.21267080307,0,1,0.0053751468658447266,"12_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,5000,True,0.00016206710918353006,0.0009164947950331066,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00013,11.3052,5652.6,0.2004,0.7683035308086718,0.23169646919132822,0.2062396157396229,0.9773896000000001,0.01317327935222672,0.366925048828125,0.6935515453441295,16244.252074882,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005363617912280684,0.005582870992494561,1.0,0.1,4.0,80654.53637313843,True,,,1,a270f4f17fca4a2d9852700564604ece,2023-05-19_09-11-44,1684480304,80654.53637313843,408567,c16,172.16.6.16,80654.53637313843,0,1,0.00690770149230957,"13_lambda_reg=0.0056,learning_rate=0.0005",0.3,False,64,5000,True,0.0005363617912280684,0.005582870992494561,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00014,6.564,3282.0,0.2684666666666667,0.5433687899719681,0.4566312100280319,0.33550249229690954,0.986872,0.00440242914979756,0.006427001953125,0.6816486623481782,20969.62725456,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006157898761007814,0.008752939970828919,1.0,0.1,4.0,104174.35768938065,True,,,1,3a5944ba4b2644b5b03fd787490a4c9d,2023-05-19_15-43-50,1684503830,104174.35768938065,408629,c16,172.16.6.16,104174.35768938065,0,1,0.0065000057220458984,"14_lambda_reg=0.0088,learning_rate=0.0006",0.3,False,64,5000,True,0.0006157898761007814,0.008752939970828919,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00015,5.6872,2843.6,0.1622,0.4032226325332684,0.5967773674667316,0.25504407804692913,0.9886256000000001,0.0013368421052631474,0.002093505859375,0.6259753161943319,19759.7799672476,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004942209034447425,0.05187843466277674,1.0,0.1,4.0,98115.23320698738,True,,,1,c32a9e0af8ca4b6681a4291087a9a15e,2023-05-19_14-02-57,1684497777,98115.23320698738,408692,c16,172.16.6.16,98115.23320698738,0,1,0.00635981559753418,"15_lambda_reg=0.0519,learning_rate=0.0005",0.3,False,64,5000,True,0.0004942209034447425,0.051878434662776744,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00016,5.708799999999999,2854.4,0.1396,0.39099785374362067,0.6090021462563794,0.2270725539315006,0.9885824,0.0011060728744939352,0.00364990234375,0.6262204838056681,19341.3827164646,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007535385754724951,0.08261495154217018,1.0,0.1,4.0,96046.65821170807,True,,,1,6c3af87d4a6645a2a4caa348dabaa575,2023-05-19_13-28-34,1684495714,96046.65821170807,408755,c16,172.16.6.16,96046.65821170807,0,1,0.0072901248931884766,"16_lambda_reg=0.0826,learning_rate=0.0008",0.3,False,64,5000,True,0.0007535385754724951,0.08261495154217018,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00017,20.896,10448.0,0.5222,0.8293646949039413,0.1706353050960586,0.255381972824359,0.9582080000000002,0.036496356275303656,0.125079345703125,0.9058044626180836,13957.911140501801,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024391586682025057,0.0001422259413968637,1.0,0.1,4.0,69304.50998067856,True,,,1,3128603b411c4575981d98ee4192d69d,2023-05-19_06-02-57,1684468977,69304.50998067856,408819,c16,172.16.6.16,69304.50998067856,0,1,0.006306648254394531,"17_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00024391586682025057,0.0001422259413968637,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00018,8.604800000000001,4302.4,0.3452,0.6827243335666218,0.31727566643337823,0.32933115407681457,0.9827904000000001,0.009465587044534419,0.006500244140625,0.752167221997301,21531.733513871197,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019847274819272294,0.0029359079341481644,1.0,0.1,4.0,106926.65834355354,True,,,1,cddcff0c4a984f3eba8ec614d401102a,2023-05-19_16-30-06,1684506606,106926.65834355354,408882,c16,172.16.6.16,106926.65834355354,0,1,0.006312847137451172,"18_lambda_reg=0.0029,learning_rate=0.0002",0.3,False,64,5000,True,0.00019847274819272294,0.0029359079341481644,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00019,10.1312,5065.6,0.3993333333333334,0.7130210029562167,0.2869789970437833,0.3306890233345789,0.9797376,0.01321295546558705,0.0176513671875,0.8232844240215925,18460.979850616597,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002333164946359518,0.0014178479193968675,1.0,0.1,4.0,91644.20543885231,True,,,1,ab624ea5d7a947fa90d0128bce2905ae,2023-05-19_12-15-30,1684491330,91644.20543885231,408947,c16,172.16.6.16,91644.20543885231,0,1,0.006613492965698242,"19_lambda_reg=0.0014,learning_rate=0.0002",0.3,False,64,5000,True,0.0002333164946359518,0.0014178479193968675,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00020,5.909599999999999,2954.8,0.11413333333333334,0.46302296024310347,0.5369770397568965,0.1881926072163272,0.9881808,0.001203238866396772,0.00836181640625,0.596410457219973,20741.296499145,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00034422488423851614,0.09875683709975884,1.0,0.1,4.0,102969.85370659828,True,,,1,f5845451c693471790163dd642ed6c89,2023-05-19_15-24-22,1684502662,102969.85370659828,409010,c16,172.16.6.16,102969.85370659828,0,1,0.006017446517944336,"20_lambda_reg=0.0988,learning_rate=0.0003",0.3,False,64,5000,True,0.00034422488423851614,0.09875683709975884,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00021,9.1152,4557.6,0.3573333333333334,0.6700962526783112,0.32990374732168887,0.34000383524406447,0.9817696,0.01064615384615386,0.020672607421875,0.7773510229419702,18577.327867063603,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00042926554436393887,0.00251252013115962,1.0,0.1,4.0,92226.81037640572,True,,,1,95bfb7ba6df645b9b1099194561d0e6b,2023-05-19_12-25-27,1684491927,92226.81037640572,409074,c16,172.16.6.16,92226.81037640572,0,1,0.010401248931884766,"21_lambda_reg=0.0025,learning_rate=0.0004",0.3,False,64,5000,True,0.00042926554436393887,0.00251252013115962,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00022,8.174000000000001,4087.0,0.25279999999999997,0.6939414262805814,0.3060585737194185,0.27529886942897347,0.983652,0.007471255060728765,0.012554931640625,0.6952825402159244,21393.714745010202,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001324188315544828,0.004807150516409336,1.0,0.1,4.0,106270.87065672874,True,,,1,b7007d683028458a86417202a9431311,2023-05-19_16-19-39,1684505979,106270.87065672874,409138,c16,172.16.6.16,106270.87065672874,0,1,0.009814739227294922,"22_lambda_reg=0.0048,learning_rate=0.0001",0.3,False,64,5000,True,0.0001324188315544828,0.004807150516409336,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00023,13.838,6919.0,0.4631333333333333,0.7647307737360609,0.2352692262639391,0.306662373649662,0.9723240000000001,0.021491497975708485,0.028277587890625,0.8806784222672066,18707.2289238328,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005671561944132905,0.0005712912751071495,1.0,0.1,4.0,92893.58260583878,True,,,1,0b565f39d31641ca8ed2ecaabeba01b2,2023-05-19_12-36-49,1684492609,92893.58260583878,409203,c16,172.16.6.16,92893.58260583878,0,1,0.008613824844360352,"23_lambda_reg=0.0006,learning_rate=0.0006",0.3,False,64,5000,True,0.0005671561944132905,0.0005712912751071495,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
8149c_00024,23.566799999999997,11783.4,0.45380000000000004,0.871236900923399,0.12876309907660088,0.19895116950725628,0.9528664000000001,0.04107206477732792,0.0854248046875,0.8970969431848854,14787.5354330378,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002560056973357221,0.00010100922218677132,1.0,0.1,4.0,73397.7201128006,True,,,1,bab36fce74b94dedbced45a1cc79d82c,2023-05-19_07-12-02,1684473122,73397.7201128006,409266,c16,172.16.6.16,73397.7201128006,0,1,0.00826120376586914,"24_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.0002560056973357221,0.00010100922218677132,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
