trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
ea190_00010,0.6666666666666666,20.0,0.8618181818181819,0.0486389674681754,0.9513610325318247,0.9041245205898895,0.9777777777777776,0.006075949367088618,0.0,0.9670747986191024,11007.103733599202,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001562441660448299,0.019624851554507987,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54966.578270196915,True,,,1,8dceaa7efaf1494a8e103927068977e8,2023-05-14_02-11-47,1684023107,54966.578270196915,294798,c25,172.16.6.25,54966.578270196915,0,1,0.0041310787200927734,"10_lambda_reg=0.0196,learning_rate=0.0002",0.3,False,64,5000,True,0.0001562441660448299,0.019624851554507987,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00011,0.5733333333333334,17.2,0.9527272727272728,0.09842364532019705,0.901576354679803,0.9259215076848978,0.9808888888888889,0.015189873417721511,0.0,0.9858665132336017,10568.0199478252,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005303211914968589,0.00010198494344696673,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52777.37398838997,True,,,1,426f508c956541278222ec79a1a8dd5f,2023-05-14_01-35-23,1684020923,52777.37398838997,295413,c25,172.16.6.25,52777.37398838997,0,1,0.004892826080322266,"11_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,5000,True,0.0005303211914968589,0.00010198494344696673,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00012,1.5333333333333334,46.0,0.6327272727272728,0.07436508942490032,0.9256349105750996,0.7512997284984715,0.9488888888888889,0.007088607594936724,0.0,0.9252243958573073,11172.9533977696,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012998439243034032,0.06223351536338375,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55793.60359287262,True,,,1,e0b6255d7c5e4527bce351109501b00a,2023-05-14_02-25-45,1684023945,55793.60359287262,295476,c25,172.16.6.25,55793.60359287262,0,1,0.0038497447967529297,"12_lambda_reg=0.0622,learning_rate=0.0001",0.3,False,64,5000,True,0.00012998439243034032,0.06223351536338376,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00013,1.1466666666666667,34.4,0.7490909090909091,0.07506000934622796,0.924939990653772,0.8275263588946405,0.9617777777777778,0.008607594936708863,0.0,0.9558688147295742,10969.712968377,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009846945814603583,0.03653504244664058,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54780.96236872673,True,,,1,d4d1c30098ea4f17a3e93a14e6cd67e8,2023-05-14_02-08-52,1684022932,54780.96236872673,295478,c25,172.16.6.25,54780.96236872673,0,1,0.006182432174682617,"13_lambda_reg=0.0365,learning_rate=0.0010",0.3,False,64,5000,True,0.0009846945814603583,0.03653504244664058,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00014,1.9866666666666668,59.6,0.5545454545454546,0.14857016857016855,0.8514298314298314,0.6711050205832814,0.9337777777777777,0.013417721518987347,0.0,0.8958411967779056,10884.6380999256,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007221902971486146,0.06357280106790236,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54342.67439341545,True,,,1,e0d690a0d5fd43629b5ee43599c508a5,2023-05-14_02-01-34,1684022494,54342.67439341545,295481,c25,172.16.6.25,54342.67439341545,0,1,0.00574040412902832,"14_lambda_reg=0.0636,learning_rate=0.0007",0.3,False,64,5000,True,0.0007221902971486146,0.06357280106790236,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00015,0.5266666666666666,15.8,0.9145454545454544,0.0601755179222383,0.9398244820777617,0.9269553078166825,0.9824444444444443,0.008101265822784831,0.0,0.982915995397008,10758.891252457597,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013832877236594633,0.007830169794488702,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53722.29813551903,True,,,1,ac494c7cc57e4618a7867023485ea731,2023-05-14_01-51-14,1684021874,53722.29813551903,295483,c25,172.16.6.25,53722.29813551903,0,1,0.004582881927490234,"15_lambda_reg=0.0078,learning_rate=0.0001",0.3,False,64,5000,True,0.00013832877236594633,0.007830169794488702,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00016,0.40666666666666673,12.2,0.9381818181818182,0.049455636107012244,0.9505443638929878,0.9442105344832268,0.9864444444444445,0.006835443037974698,0.0,0.9906237054085156,10671.996831870001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00025753306503826644,0.005616876245817041,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53283.585594415665,True,,,1,86d5cb3db15d49e5b68d7384d965f97a,2023-05-14_01-43-55,1684021435,53283.585594415665,295485,c25,172.16.6.25,53283.585594415665,0,1,0.005352020263671875,"16_lambda_reg=0.0056,learning_rate=0.0003",0.3,False,64,5000,True,0.00025753306503826644,0.005616876245817041,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00017,0.3466666666666667,10.4,0.9727272727272727,0.0630229591175235,0.9369770408824765,0.9540764258433276,0.9884444444444446,0.00936708860759492,0.0,0.99004833141542,10609.548769946401,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027145667906293034,0.00180375984111329,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52970.64326262474,True,,,1,0567009f420c48acb2f11c487638b1cc,2023-05-14_01-38-43,1684021123,52970.64326262474,295487,c25,172.16.6.25,52970.64326262474,0,1,0.004575967788696289,"17_lambda_reg=0.0018,learning_rate=0.0003",0.3,False,64,5000,True,0.00027145667906293034,0.0018037598411132902,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00018,0.18,5.4,0.990909090909091,0.035099666595729606,0.9649003334042703,0.9769625431637488,0.9940000000000001,0.005569620253164565,0.0,0.9959332566168009,11011.279606850401,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020993875088457314,0.0015084394917411245,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54985.41238069534,True,,,1,70b435ff30634f4c8ca52dd2fc646e92,2023-05-14_02-12-17,1684023137,54985.41238069534,295489,c25,172.16.6.25,54985.41238069534,0,1,0.0060384273529052734,"18_lambda_reg=0.0015,learning_rate=0.0002",0.3,False,64,5000,True,0.00020993875088457317,0.0015084394917411245,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00019,1.42,42.6,0.6636363636363636,0.0712664528454002,0.9287335471545998,0.7738838325042481,0.9526666666666668,0.007088607594936724,0.0,0.953143843498274,11254.1417910962,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008474217108925831,0.04626185588566687,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56200.653599739075,True,,,1,e124f08c8526454694634639b0dac153,2023-05-14_02-32-32,1684024352,56200.653599739075,295491,c25,172.16.6.25,56200.653599739075,0,1,0.0054361820220947266,"19_lambda_reg=0.0463,learning_rate=0.0008",0.3,False,64,5000,True,0.0008474217108925831,0.04626185588566687,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00020,0.7666666666666667,23.0,0.890909090909091,0.09902656384458083,0.9009734361554191,0.8957584158611557,0.9744444444444446,0.0139240506329114,0.0,0.9726490218642118,10761.4477722338,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007850696396284314,0.005986860203136678,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53738.17592835426,True,,,1,699b8e7320d94bf3b26cd48c1a738d02,2023-05-14_01-51-35,1684021895,53738.17592835426,295973,c25,172.16.6.25,53738.17592835426,0,1,0.004491090774536133,"20_lambda_reg=0.0060,learning_rate=0.0008",0.3,False,64,5000,True,0.0007850696396284313,0.005986860203136678,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00021,1.646666666666667,49.4,0.5963636363636364,0.06992257296009532,0.9300774270399046,0.72661110602314,0.945111111111111,0.006329113924050644,0.0,0.9062370540851553,11140.409822606602,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005737563419742845,0.06507895855575532,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55627.40960788727,True,,,1,e63e26f77bda44ac81ad364ef134ec3e,2023-05-14_02-23-10,1684023790,55627.40960788727,296036,c25,172.16.6.25,55627.40960788727,0,1,0.004849910736083984,"21_lambda_reg=0.0651,learning_rate=0.0006",0.3,False,64,5000,True,0.0005737563419742845,0.06507895855575532,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00022,0.5466666666666666,16.4,0.9436363636363637,0.08855695785273462,0.9114430421472655,0.9269627450247386,0.9817777777777777,0.012911392405063293,0.0,0.9866398158803221,10476.781003659999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007186516320166527,0.0014749279646378492,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52322.45702242851,True,,,1,528eda8061804ec197e84bc6407a5dd5,2023-05-14_01-28-11,1684020491,52322.45702242851,296099,c25,172.16.6.25,52322.45702242851,0,1,0.006470203399658203,"22_lambda_reg=0.0015,learning_rate=0.0007",0.3,False,64,5000,True,0.0007186516320166527,0.0014749279646378492,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00023,0.5666666666666667,17.0,0.9690909090909091,0.1088148754082886,0.8911851245917113,0.9278226329384365,0.981111111111111,0.017215189873417726,0.0,0.9869205983889527,10304.053427016801,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008587469626946409,0.00047926342017001343,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51448.29574942589,True,,,1,38adfbd774274e689c74216ef4f4fe21,2023-05-14_01-13-43,1684019623,51448.29574942589,296162,c25,172.16.6.25,51448.29574942589,0,1,0.005229473114013672,"23_lambda_reg=0.0005,learning_rate=0.0009",0.3,False,64,5000,True,0.0008587469626946408,0.00047926342017001343,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00024,0.6733333333333335,20.2,0.9381818181818182,0.11255635634443588,0.8874436436555643,0.9117870779636725,0.9775555555555554,0.016962025316455676,0.0,0.9815972382048331,10727.508649559,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001242444265629842,0.0008196525428517129,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53559.657289505005,True,,,1,4539ca5df399435e8e61ac92e758933c,2023-05-14_01-49-00,1684021740,53559.657289505005,296228,c25,172.16.6.25,53559.657289505005,0,1,0.005323648452758789,"24_lambda_reg=0.0008,learning_rate=0.0001",0.3,False,64,5000,True,0.0001242444265629842,0.0008196525428517129,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00025,1.1533333333333335,34.6,0.7545454545454544,0.08592174689574068,0.9140782531042593,0.8253705165249541,0.9615555555555556,0.009620253164556947,0.0,0.9685362485615651,10844.1042146972,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008252396447825537,0.031390413361882016,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54149.13077998161,True,,,1,5b7daae5aa944f0ca2e7dd03fc129b57,2023-05-14_01-58-56,1684022336,54149.13077998161,296291,c25,172.16.6.25,54149.13077998161,0,1,0.005923748016357422,"25_lambda_reg=0.0314,learning_rate=0.0008",0.3,False,64,5000,True,0.0008252396447825537,0.031390413361882016,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00026,1.1400000000000001,34.2,0.8145454545454547,0.13347121584163854,0.8665287841583614,0.8392844046875414,0.9620000000000001,0.01746835443037975,0.0,0.9700368239355581,10918.8880409084,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009133269296503075,0.011443408845700557,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54524.72425341606,True,,,1,64b91f6473d3489cb889b180dd1bf20a,2023-05-14_02-05-18,1684022718,54524.72425341606,296354,c25,172.16.6.25,54524.72425341606,0,1,0.005524873733520508,"26_lambda_reg=0.0114,learning_rate=0.0009",0.3,False,64,5000,True,0.0009133269296503075,0.011443408845700557,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00027,0.44666666666666666,13.4,0.9690909090909091,0.0816841225461915,0.9183158774538084,0.942447550650207,0.985111111111111,0.012658227848101245,0.0,0.9885017261219794,10942.6871236002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001905341591431255,0.0010754078817950265,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54633.771661520004,True,,,1,86a8d0baa1f6460e95e97a49fffa15a2,2023-05-14_02-07-13,1684022833,54633.771661520004,296418,c25,172.16.6.25,54633.771661520004,0,1,0.0046274662017822266,"27_lambda_reg=0.0011,learning_rate=0.0002",0.3,False,64,5000,True,0.0001905341591431255,0.0010754078817950265,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00028,0.6933333333333334,20.8,0.8945454545454545,0.08438588149597323,0.9156141185040267,0.9048186376594016,0.9768888888888888,0.01164556962025316,0.0,0.9788998849252014,10777.313129492799,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000390560805743876,0.009595120388085144,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53812.459862947464,True,,,1,5895eb230edd4f59b410dfde297b22ab,2023-05-14_01-53-39,1684022019,53812.459862947464,296482,c25,172.16.6.25,53812.459862947464,0,1,0.005978107452392578,"28_lambda_reg=0.0096,learning_rate=0.0004",0.3,False,64,5000,True,0.000390560805743876,0.009595120388085144,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00029,0.7666666666666667,23.0,0.8654545454545455,0.07888596909226527,0.9211140309077347,0.8918394169660777,0.9744444444444443,0.010379746835443049,0.0,0.9743912543153049,10424.930920325001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008417492717631376,0.013217953272588387,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52049.597693920135,True,,,1,a77ad740ed794ce19472486796d7c3df,2023-05-14_01-24-22,1684020262,52049.597693920135,296546,c25,172.16.6.25,52049.597693920135,0,1,0.005647420883178711,"29_lambda_reg=0.0132,learning_rate=0.0008",0.3,False,64,5000,True,0.0008417492717631376,0.013217953272588387,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00030,0.5133333333333334,15.4,0.9618181818181819,0.09172490118577074,0.9082750988142292,0.933512142703632,0.9828888888888889,0.014177215189873426,0.0,0.983344073647871,10845.863022716,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002458107127318271,0.0012827905378641966,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54150.653567790985,True,,,1,f4708829a192414f89f7b12c45809af2,2023-05-14_01-59-29,1684022369,54150.653567790985,296610,c25,172.16.6.25,54150.653567790985,0,1,0.0047376155853271484,"30_lambda_reg=0.0013,learning_rate=0.0002",0.3,False,64,5000,True,0.0002458107127318271,0.0012827905378641966,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00031,0.29333333333333333,8.8,0.9709090909090909,0.04799745586307917,0.9520025441369209,0.9611523469392704,0.9902222222222221,0.007088607594936724,0.0,0.987493670886076,10902.233637914,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020621973605459867,0.0017723505279464498,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54437.13788771629,True,,,1,d194db2014e743bab49f2f15be135549,2023-05-14_02-04-21,1684022661,54437.13788771629,296672,c25,172.16.6.25,54437.13788771629,0,1,0.004889965057373047,"31_lambda_reg=0.0018,learning_rate=0.0002",0.3,False,64,5000,True,0.00020621973605459867,0.0017723505279464496,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00032,0.3,9.0,0.9800000000000001,0.05507395457146804,0.944926045428532,0.9615033885603506,0.99,0.008607594936708863,0.0,0.9913947065592635,10742.759308031602,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001905930715270733,0.0001446980479138902,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53636.61004257202,True,,,1,3703d11461464677837415d23d7ec68d,2023-05-14_01-51-06,1684021866,53636.61004257202,296738,c25,172.16.6.25,53636.61004257202,0,1,0.0053789615631103516,"32_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.0001905930715270733,0.0001446980479138902,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00033,1.7799999999999998,53.4,0.6054545454545455,0.12896457366682226,0.8710354263331777,0.713980607623928,0.9406666666666667,0.012658227848101288,0.0,0.9109367088607595,11216.219627671398,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015390524977670875,0.05131578127722135,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56006.07986354828,True,,,1,a38ba68558e74290b8602eed0f052e33,2023-05-14_02-30-41,1684024241,56006.07986354828,296801,c25,172.16.6.25,56006.07986354828,0,1,0.005953073501586914,"33_lambda_reg=0.0513,learning_rate=0.0002",0.3,False,64,5000,True,0.00015390524977670875,0.05131578127722135,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00034,1.2533333333333334,37.6,0.809090909090909,0.15514893924920564,0.8448510607507943,0.8261859731181949,0.9582222222222221,0.0210126582278481,0.0,0.9610886075949366,10843.767111242998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003165797877994299,0.011052458137531432,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54148.615314245224,True,,,1,5bebe02f64d74059a1a514ecf0e654c2,2023-05-14_01-59-51,1684022391,54148.615314245224,296863,c25,172.16.6.25,54148.615314245224,0,1,0.004840373992919922,"34_lambda_reg=0.0111,learning_rate=0.0003",0.3,False,64,5000,True,0.0003165797877994299,0.011052458137531432,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
ea190_00035,0.54,16.2,0.949090909090909,0.08997987960760745,0.9100201203923926,0.9287675818721104,0.982,0.013417721518987347,0.0,0.9843199079401611,11201.9480465878,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016010878622537878,0.0017127332657411315,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55939.97160100937,True,,,1,3bb53f038ff54a918afc047fd3e23e66,2023-05-14_02-29-48,1684024188,55939.97160100937,296931,c25,172.16.6.25,55939.97160100937,0,1,0.004251003265380859,"35_lambda_reg=0.0017,learning_rate=0.0002",0.3,False,64,5000,True,0.00016010878622537878,0.0017127332657411315,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
