trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
d79fa_00029,47.15500000000001,37724.0,0.3544166666666667,0.9520058784385423,0.04799412156145779,0.084513966126339,0.9410562500000001,0.05451070528967254,0.0,0.7225728973486041,1816.1414278092002,7.949350833892822,0.1598978340625763,0.1262294501066208,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0001105667004764442,0.017062580998170436,0.03520409212173678,0.45,0.002,0.01,0.0,0.0,9110.692008018494,True,,,1,b6c9cef3f7254950941e8a14f2d305e5,2023-05-03_10-11-15,1683101475,9110.692008018494,90066,hostname,127.0.0.1,9110.692008018494,0,1,0.004597187042236328,"29_adj_reg=0.0171,learning_rate=0.0001,priority_reg=0.0352",0.3,False,64,2000,False,0.0001105667004764442,0.017062580998170436,0.03520409212173678,,0.45,0.002,0.01,False,cosine,False
d79fa_00030,50.164249999999996,40131.4,0.429125,0.9474690042967138,0.05253099570328621,0.09351974684994865,0.9372946875,0.058865239294710346,0.0,0.7613993244909739,1325.9709085897998,8.515565872192383,0.14376984536647797,0.11163145303726196,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00026912852626113725,0.0460886163979179,0.002427517202135044,0.45,0.002,0.01,0.0,0.0,6666.091880083084,True,,,1,50a302d6625249cf8d92ba0a4dcfe497,2023-05-03_09-30-30,1683099030,6666.091880083084,90068,hostname,127.0.0.1,6666.091880083084,0,1,0.003826141357421875,"30_adj_reg=0.0461,learning_rate=0.0003,priority_reg=0.0024",0.3,False,64,2000,False,0.00026912852626113725,0.0460886163979179,0.002427517202135044,,0.45,0.002,0.01,False,cosine,False
d79fa_00031,40.557,32445.6,0.6842916666666665,0.9007658746837872,0.0992341253162128,0.17292654526857565,0.94930375,0.04869363979848866,0.0,0.9317835724640533,1832.0689303508002,13.640729904174805,0.22999098896980286,0.19748005270957947,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00125032621129749,0.057526666346688536,0.0016606585370962687,0.45,0.002,0.01,0.0,0.0,9177.476445198059,True,,,1,b5ca23bbfb8247aeb874c04e5b330916,2023-05-03_10-12-22,1683101542,9177.476445198059,90076,hostname,127.0.0.1,9177.476445198059,0,1,0.003717660903930664,"31_adj_reg=0.0575,learning_rate=0.0013,priority_reg=0.0017",0.3,False,64,2000,False,0.00125032621129749,0.057526666346688536,0.0016606585370962687,,0.45,0.002,0.01,False,cosine,False
d79fa_00032,57.02075,45616.6,0.42733333333333334,0.9533330180011701,0.0466669819988299,0.08408414230791854,0.9287240625,0.06748709068010075,0.0,0.7624870314139903,1634.1447198328,7.820977687835693,0.14270052313804626,0.11215980350971222,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002870954556112244,0.012422059785557804,0.03221600269691753,0.45,0.002,0.01,0.0,0.0,8207.704700231552,True,,,1,b82aed3317704b03943d153401fd26fd,2023-05-03_09-56-13,1683100573,8207.704700231552,90070,hostname,127.0.0.1,8207.704700231552,0,1,0.005121707916259766,"32_adj_reg=0.0124,learning_rate=0.0003,priority_reg=0.0322",0.3,False,64,2000,False,0.0002870954556112244,0.012422059785557804,0.03221600269691753,,0.45,0.002,0.01,False,cosine,False
d79fa_00033,222.03275,177626.2,0.6658333333333333,0.9821056137142415,0.017894386285758544,0.034849312391913446,0.7224590625,0.2771130352644836,0.0,0.7571741214053316,1443.2130297647998,577.7750244140625,12.291011810302734,10.70167064666748,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.09086101944936542,0.04322029720053027,0.003438548925718976,0.45,0.002,0.01,0.0,0.0,7212.477863788605,True,,,1,1d83aa1d43164800803fb10c6992a966,2023-05-03_09-39-37,1683099577,7212.477863788605,90071,hostname,127.0.0.1,7212.477863788605,0,1,0.004846334457397461,"33_adj_reg=0.0432,learning_rate=0.0909,priority_reg=0.0034",0.3,False,64,2000,False,0.09086101944936542,0.04322029720053027,0.0034385489257189763,,0.45,0.002,0.01,False,cosine,False
d79fa_00034,143.69625,114957.0,0.6535,0.9719986457418928,0.028001354258107163,0.05363915860706536,0.8203796875,0.17835925692695215,0.0,0.8156104612392424,1586.182300954,318.16632080078125,6.830191612243652,6.2341132164001465,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.04832080856484469,0.019073625560066896,0.013226941036858819,0.45,0.002,0.01,0.0,0.0,7925.37682390213,True,,,1,8162aa3400274f2d8808379d38a945bb,2023-05-03_09-51-31,1683100291,7925.37682390213,90073,hostname,127.0.0.1,7925.37682390213,0,1,0.005716562271118164,"34_adj_reg=0.0191,learning_rate=0.0483,priority_reg=0.0132",0.3,False,64,2000,False,0.04832080856484469,0.019073625560066896,0.01322694103685882,,0.45,0.002,0.01,False,cosine,False
d79fa_00035,129.2105,103368.4,0.6872083333333332,0.9677488759997079,0.03225112400029206,0.06156063235373162,0.8384868750000001,0.16036996221662467,0.0,0.8425371507333648,1869.7913074767998,274.1354064941406,5.572168827056885,5.378259181976318,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.04555985245471279,0.011030965614530349,0.04804502390705349,0.45,0.002,0.01,0.0,0.0,9344.999179124832,True,,,1,3372d4862c724a03b63abe807305fedb,2023-05-03_10-15-10,1683101710,9344.999179124832,90074,hostname,127.0.0.1,9344.999179124832,0,1,0.004622936248779297,"35_adj_reg=0.0110,learning_rate=0.0456,priority_reg=0.0480",0.3,False,64,2000,False,0.04555985245471279,0.011030965614530349,0.04804502390705349,,0.45,0.002,0.01,False,cosine,False
d79fa_00036,49.74225,39793.8,0.34620833333333334,0.9559838100993746,0.044016189900625405,0.07799655526936089,0.9378221874999999,0.057707178841309804,0.0,0.7005962085104429,1088.2424847934,7.981503486633301,0.1526857316493988,0.11253716796636581,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00018568299355807292,0.06895963138833848,0.030319331533697237,0.45,0.002,0.01,0.0,0.0,5479.49790763855,True,,,1,146ee0a6ec4e48eeb40a7527e8f244fc,2023-05-03_09-10-44,1683097844,5479.49790763855,90077,hostname,127.0.0.1,5479.49790763855,0,1,0.004831552505493164,"36_adj_reg=0.0690,learning_rate=0.0002,priority_reg=0.0303",0.3,False,64,2000,False,0.00018568299355807292,0.06895963138833848,0.030319331533697237,,0.45,0.002,0.01,False,cosine,False
d79fa_00037,49.441500000000005,39553.2,0.6289166666666668,0.9207576519776511,0.07924234802234895,0.14010002864730703,0.9381981250000001,0.05946473551637279,0.0,0.8988143603392633,1629.7272070682,8.313488006591797,0.12666445970535278,0.10758773237466812,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005900814483807834,0.023013488523979133,0.013496897672054933,0.45,0.002,0.01,0.0,0.0,8185.379119157791,True,,,1,9b74aefef5fa41688a0afdcf86f425b6,2023-05-03_09-55-51,1683100551,8185.379119157791,90079,hostname,127.0.0.1,8185.379119157791,0,1,0.006021261215209961,"37_adj_reg=0.0230,learning_rate=0.0006,priority_reg=0.0135",0.3,False,64,2000,False,0.0005900814483807834,0.023013488523979133,0.013496897672054933,,0.45,0.002,0.01,False,cosine,False
d79fa_00038,53.466750000000005,42773.4,0.3902083333333334,0.9536504620425973,0.046349537957402806,0.08273690806259268,0.9331665625,0.06273047858942067,0.0,0.7589341933642948,932.5852025958,8.008462905883789,0.16803456842899323,0.12752188742160797,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00015325233824295276,0.047264187061779726,0.0013311229258154316,0.45,0.002,0.01,0.0,0.0,4697.775100231171,True,,,1,5a26826bd4c142f695ad74132d55741e,2023-05-03_08-57-42,1683097062,4697.775100231171,90081,hostname,127.0.0.1,4697.775100231171,0,1,0.004139900207519531,"38_adj_reg=0.0473,learning_rate=0.0002,priority_reg=0.0013",0.3,False,64,2000,False,0.00015325233824295276,0.047264187061779726,0.0013311229258154316,,0.45,0.002,0.01,False,cosine,False
d79fa_00039,173.74575,138996.6,0.6784166666666667,0.976763954843825,0.02323604515617499,0.044926544191296304,0.7828178125,0.21639326196473546,0.0,0.8026420760849602,1247.6022382146,376.97247314453125,7.551504611968994,6.942081451416016,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.057042412548553,0.015564098990635197,0.011843126690283291,0.45,0.002,0.01,0.0,0.0,6237.263882637024,True,,,1,18524060c18e4ad9a7a0d94f8b4bfe64,2023-05-03_09-23-22,1683098602,6237.263882637024,90082,hostname,127.0.0.1,6237.263882637024,0,1,0.003586292266845703,"39_adj_reg=0.0156,learning_rate=0.0570,priority_reg=0.0118",0.3,False,64,2000,False,0.057042412548552995,0.015564098990635197,0.011843126690283291,,0.45,0.002,0.01,False,cosine,False
d79fa_00040,45.7495,36599.6,0.5939583333333334,0.9219094830240648,0.07809051697593508,0.13776481844334226,0.942813125,0.054550692695214106,0.0,0.8987792287862092,1843.3352967310002,9.380453109741211,0.14384809136390686,0.11348558962345123,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.000565346168363187,0.09339236710948809,0.02530485410470252,0.45,0.002,0.01,0.0,0.0,9249.048681497574,True,,,1,b9b3353f6d0b4f0f8fad07941a794658,2023-05-03_10-13-33,1683101613,9249.048681497574,90084,hostname,127.0.0.1,9249.048681497574,0,1,0.003850698471069336,"40_adj_reg=0.0934,learning_rate=0.0006,priority_reg=0.0253",0.3,False,64,2000,False,0.000565346168363187,0.09339236710948809,0.025304854104702516,,0.45,0.002,0.01,False,cosine,False
d79fa_00041,92.80275,74242.2,0.655,0.9583425079576597,0.041657492042340136,0.07831828389181354,0.8839965624999999,0.11427298488664987,0.0,0.8559863236972607,1214.5994647943999,189.66787719726562,3.8072903156280518,3.6044795513153076,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03014708845272853,0.0725821255772787,0.025479377882205397,0.45,0.002,0.01,0.0,0.0,6068.073921203613,True,,,1,4da9d0e011da4b41926e74938cf3d6d8,2023-05-03_09-20-32,1683098432,6068.073921203613,90086,hostname,127.0.0.1,6068.073921203613,0,1,0.003862142562866211,"41_adj_reg=0.0726,learning_rate=0.0301,priority_reg=0.0255",0.3,False,64,2000,False,0.030147088452728534,0.0725821255772787,0.025479377882205393,,0.45,0.002,0.01,False,cosine,False
d79fa_00042,52.44825000000001,41958.6,0.39383333333333337,0.9533849921807344,0.04661500781926561,0.08331163945808409,0.9344396875,0.061475125944584395,0.0,0.7408678302765533,1774.7125807878,8.63491153717041,0.15608780086040497,0.11663462221622467,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002162581245379721,0.06362675933153022,0.004359714110688465,0.45,0.002,0.01,0.0,0.0,8911.325261116028,True,,,1,5107900ff7304a6caf858628773113f3,2023-05-03_10-07-57,1683101277,8911.325261116028,90088,hostname,127.0.0.1,8911.325261116028,0,1,0.005448818206787109,"42_adj_reg=0.0636,learning_rate=0.0002,priority_reg=0.0044",0.3,False,64,2000,False,0.00021625812453797213,0.06362675933153022,0.004359714110688465,,0.45,0.002,0.01,False,cosine,False
d79fa_00043,53.11125,42489.0,0.4498333333333333,0.9475026893297418,0.05249731067025824,0.09397481114541627,0.9336109374999999,0.06273331234256926,0.0,0.786445862195634,1680.0197202261995,7.74130392074585,0.1302294284105301,0.10190878808498383,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00025390104869312235,0.020834447482792118,0.022983494605063718,0.45,0.002,0.01,0.0,0.0,8439.645833730698,True,,,1,eeb471ae861d4ba594e722ea630b7e18,2023-05-03_10-00-04,1683100804,8439.645833730698,90090,hostname,127.0.0.1,8439.645833730698,0,1,0.004611492156982422,"43_adj_reg=0.0208,learning_rate=0.0003,priority_reg=0.0230",0.3,False,64,2000,False,0.00025390104869312235,0.020834447482792118,0.022983494605063718,,0.45,0.002,0.01,False,cosine,False
d79fa_00044,52.1305,41704.4,0.634875,0.9263929605926278,0.07360703940737226,0.1316494995801198,0.934836875,0.0628964105793451,0.0,0.9050678152550378,873.9945129362001,8.681146621704102,0.12443522363901138,0.1112457662820816,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006518387796554268,0.01724312489910704,0.03689263598434598,0.45,0.002,0.01,0.0,0.0,4414.513313293457,True,,,1,d913a66027624c69a8c51438f97cf8b9,2023-05-03_08-52-59,1683096779,4414.513313293457,90092,hostname,127.0.0.1,4414.513313293457,0,1,0.004491329193115234,"44_adj_reg=0.0172,learning_rate=0.0007,priority_reg=0.0369",0.3,False,64,2000,False,0.0006518387796554268,0.01724312489910704,0.03689263598434598,,0.45,0.002,0.01,False,cosine,False
d79fa_00045,179.98274999999998,143986.2,0.6414166666666666,0.9781138032595621,0.021886196740437847,0.042291781085693064,0.7750215625,0.22396882871536522,0.0,0.7821810302857368,1116.2991822771999,465.3536682128906,9.809332847595215,8.657073020935059,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.06769448835544535,0.03936420199518432,0.006452394354888319,0.45,0.002,0.01,0.0,0.0,5576.548027515411,True,,,1,289fecd3889a4905805bfe8ce0fe128f,2023-05-03_09-12-21,1683097941,5576.548027515411,90093,hostname,127.0.0.1,5576.548027515411,0,1,0.004239797592163086,"45_adj_reg=0.0394,learning_rate=0.0677,priority_reg=0.0065",0.3,False,64,2000,False,0.06769448835544535,0.03936420199518432,0.0064523943548883194,,0.45,0.002,0.01,False,cosine,False
d79fa_00046,50.0505,40040.4,0.604375,0.9279374717808047,0.07206252821919519,0.12863877387385228,0.9374368750000001,0.060046284634760715,0.0,0.8853176797334174,978.3232002962001,8.98769474029541,0.12186317145824432,0.10358139127492905,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006086458636593307,0.021682475061890895,0.01407554491831715,0.45,0.002,0.01,0.0,0.0,4931.561822414398,True,,,1,b5c193503f584c7a9621e5e104a05d79,2023-05-03_09-01-36,1683097296,4931.561822414398,90095,hostname,127.0.0.1,4931.561822414398,0,1,0.0043146610260009766,"46_adj_reg=0.0217,learning_rate=0.0006,priority_reg=0.0141",0.3,False,64,2000,False,0.0006086458636593307,0.021682475061890895,0.01407554491831715,,0.45,0.002,0.01,False,cosine,False
d79fa_00047,173.709,138967.2,0.6735,0.9767426303035055,0.023257369696494445,0.044950469925109336,0.78286375,0.21630982367758186,0.0,0.7971731981068955,1274.540881085,505.23870849609375,10.6866455078125,9.368745803833008,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.07891296070085468,0.08373667839952319,0.005587834927261295,0.45,0.002,0.01,0.0,0.0,6366.350843667984,True,,,1,b6920906c02042d58947fe9ddba856ab,2023-05-03_09-25-31,1683098731,6366.350843667984,90097,hostname,127.0.0.1,6366.350843667984,0,1,0.004312276840209961,"47_adj_reg=0.0837,learning_rate=0.0789,priority_reg=0.0056",0.3,False,64,2000,False,0.07891296070085468,0.08373667839952319,0.005587834927261295,,0.45,0.002,0.01,False,cosine,False
d79fa_00048,58.025749999999995,46420.6,0.6904166666666667,0.9291206330195232,0.07087936698047682,0.12833550589342402,0.9274678125,0.07074086901763224,0.0,0.9041403150910474,1889.4651562467996,62.8662223815918,1.2496691942214966,1.1403625011444092,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.012833729084389695,0.029404438614405816,0.007284440772282216,0.45,0.002,0.01,0.0,0.0,9442.300359010696,True,,,1,5d28559284774a2aaaeafd459793406a,2023-05-03_10-16-47,1683101807,9442.300359010696,90099,hostname,127.0.0.1,9442.300359010696,0,1,0.004125118255615234,"48_adj_reg=0.0294,learning_rate=0.0128,priority_reg=0.0073",0.3,False,64,2000,False,0.012833729084389693,0.029404438614405812,0.007284440772282217,,0.45,0.002,0.01,False,cosine,False
d79fa_00049,76.6755,61340.4,0.6822916666666667,0.9478153693603559,0.05218463063964418,0.09690761385706788,0.9041556250000001,0.09416782115869018,0.0,0.8836029025634972,1240.2890596849998,109.32418060302734,1.9117567539215088,1.9137375354766846,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.018543160591478453,0.019211695764599624,0.001104294205367457,0.45,0.002,0.01,0.0,0.0,6205.420380830765,True,,,1,5d5a8a0909ac4ab4a31334f4ed05069c,2023-05-03_09-22-50,1683098570,6205.420380830765,90101,hostname,127.0.0.1,6205.420380830765,0,1,0.003501415252685547,"49_adj_reg=0.0192,learning_rate=0.0185,priority_reg=0.0011",0.3,False,64,2000,False,0.018543160591478453,0.019211695764599624,0.001104294205367457,,0.45,0.002,0.01,False,cosine,False
d79fa_00050,47.88225,38305.8,0.34341666666666665,0.9546913330144671,0.045308666985532986,0.07999664145466281,0.9401471875,0.05534351385390426,0.0,0.7046250946552266,1822.1455116784005,8.135705947875977,0.15414701402187347,0.11606474965810776,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00012218603254164016,0.012599878811748469,0.00914251952160266,0.45,0.002,0.01,0.0,0.0,9139.65016913414,True,,,1,2643cc580a174460b1b4e31bd86e8116,2023-05-03_10-11-44,1683101504,9139.65016913414,90103,hostname,127.0.0.1,9139.65016913414,0,1,0.00497126579284668,"50_adj_reg=0.0126,learning_rate=0.0001,priority_reg=0.0091",0.3,False,64,2000,False,0.00012218603254164016,0.012599878811748469,0.00914251952160266,,0.45,0.002,0.01,False,cosine,False
d79fa_00051,40.96325,32770.6,0.6810416666666667,0.9045310602553187,0.09546893974468137,0.16733472613017725,0.9487959374999999,0.04918073047858942,0.0,0.9263100633002729,985.2442287818001,11.419180870056152,0.17271822690963745,0.14656755328178406,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0009062812883150497,0.04924914863120347,0.011511962267213927,0.45,0.002,0.01,0.0,0.0,4956.561940431595,True,,,1,a85ca899f2ef477684600018a5806524,2023-05-03_09-02-01,1683097321,4956.561940431595,90106,hostname,127.0.0.1,4956.561940431595,0,1,0.004481792449951172,"51_adj_reg=0.0492,learning_rate=0.0009,priority_reg=0.0115",0.3,False,64,2000,False,0.0009062812883150498,0.04924914863120347,0.011511962267213927,,0.45,0.002,0.01,False,cosine,False
d79fa_00052,39.40975,31527.8,0.7541249999999999,0.89128986602616,0.10871013397384008,0.1897028840171438,0.9507378125000001,0.047776448362720395,0.0,0.9465461229402813,1461.8630219678003,23.304656982421875,0.3617469072341919,0.3497331142425537,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004234936970029823,0.022855099958720145,0.002189964084782442,0.45,0.002,0.01,0.0,0.0,7326.262362003326,True,,,1,74c0f847c51f476ca6b5bb231b03e7e5,2023-05-03_09-41-31,1683099691,7326.262362003326,90107,hostname,127.0.0.1,7326.262362003326,0,1,0.0035431385040283203,"52_adj_reg=0.0229,learning_rate=0.0042,priority_reg=0.0022",0.3,False,64,2000,False,0.004234936970029823,0.022855099958720145,0.002189964084782442,,0.45,0.002,0.01,False,cosine,False
d79fa_00053,53.318000000000005,42654.4,0.45629166666666665,0.9462253997911649,0.053774600208835135,0.09605876689578742,0.9333525000000001,0.06304250629722923,0.0,0.7726953825566749,875.480910994,10.036205291748047,0.16196131706237793,0.1242346540093422,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005243450442372949,0.035441830100000335,0.00808383943518617,0.45,0.002,0.01,0.0,0.0,4410.868683099747,True,,,1,1bb445068c7d4015a382eefd527fca2f,2023-05-03_08-52-55,1683096775,4410.868683099747,90108,hostname,127.0.0.1,4410.868683099747,0,1,0.0036776065826416016,"53_adj_reg=0.0354,learning_rate=0.0005,priority_reg=0.0081",0.3,False,64,2000,False,0.0005243450442372949,0.035441830100000335,0.00808383943518617,,0.45,0.002,0.01,False,cosine,False
d79fa_00054,49.588249999999995,39670.6,0.6809166666666666,0.917494953372147,0.082505046627853,0.14676794208942096,0.9380146875000002,0.0600425062972292,0.0,0.9122785815491185,1427.3137747258002,31.799999237060547,0.5034245252609253,0.4906931519508362,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0076819322862391685,0.06692885411111868,0.06388561496689195,0.45,0.002,0.01,0.0,0.0,7146.392047166824,True,,,1,10ce268360ca421d920db17f63b295e8,2023-05-03_09-38-32,1683099512,7146.392047166824,90109,hostname,127.0.0.1,7146.392047166824,0,1,0.007195472717285156,"54_adj_reg=0.0669,learning_rate=0.0077,priority_reg=0.0639",0.3,False,64,2000,False,0.007681932286239168,0.06692885411111868,0.06388561496689195,,0.45,0.002,0.01,False,cosine,False
d79fa_00055,196.36875,157095.0,0.655125,0.9800263632060906,0.01997363679390939,0.03875752989796126,0.7545390624999999,0.24470969773299744,0.0,0.7713088363573153,1269.4558164666,567.0128173828125,12.312237739562988,10.489136695861816,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08611653309368004,0.047993691277595646,0.002507877282871788,0.45,0.002,0.01,0.0,0.0,6343.176524400711,True,,,1,081269f100814cc2a06c8ab9000c0c35,2023-05-03_09-25-09,1683098709,6343.176524400711,90112,hostname,127.0.0.1,6343.176524400711,0,1,0.006818294525146484,"55_adj_reg=0.0480,learning_rate=0.0861,priority_reg=0.0025",0.3,False,64,2000,False,0.08611653309368004,0.047993691277595646,0.002507877282871788,,0.45,0.002,0.01,False,cosine,False
d79fa_00056,38.5095,30807.6,0.695625,0.8943462883878572,0.10565371161214274,0.18278614450601588,0.951863125,0.04620056675062971,0.0,0.9365794521082599,1591.917632474,17.212080001831055,0.26060113310813904,0.241063192486763,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001979982439158206,0.07313650479112922,0.012107241848146379,0.45,0.002,0.01,0.0,0.0,7986.33313703537,True,,,1,dec709dac14a45f186f3e81ced7203aa,2023-05-03_09-52-31,1683100351,7986.33313703537,90131,hostname,127.0.0.1,7986.33313703537,0,1,0.005304574966430664,"56_adj_reg=0.0731,learning_rate=0.0020,priority_reg=0.0121",0.3,False,64,2000,False,0.001979982439158206,0.07313650479112922,0.012107241848146379,,0.45,0.002,0.01,False,cosine,False
d79fa_00057,48.52649999999999,38821.2,0.5455833333333333,0.928813332229798,0.07118666777020186,0.1256675967716636,0.939341875,0.057682619647355174,0.0,0.8581345667047124,953.387322446,7.511464595794678,0.12549416720867157,0.10314176976680756,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00026276099400025544,0.028399997319093744,0.0016919904980194317,0.45,0.002,0.01,0.0,0.0,4805.616792917252,True,,,1,82d5797a16ba4996aa211c50a2e8a01b,2023-05-03_08-59-31,1683097171,4805.616792917252,90133,hostname,127.0.0.1,4805.616792917252,0,1,0.005544424057006836,"57_adj_reg=0.0284,learning_rate=0.0003,priority_reg=0.0017",0.3,False,64,2000,False,0.00026276099400025544,0.028399997319093744,0.0016919904980194319,,0.45,0.002,0.01,False,cosine,False
d79fa_00058,51.524249999999995,41219.4,0.6402083333333333,0.9257596168295784,0.07424038317042153,0.13284136865175591,0.9355946874999999,0.06217317380352647,0.0,0.9080569187854219,1665.1014513875998,10.499826431274414,0.15424035489559174,0.14005039632320404,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0008329366096116288,0.013354590633201375,0.004161045459697769,0.45,0.002,0.01,0.0,0.0,8363.161252260208,True,,,1,675a08b577104e39915774ebe1f08260,2023-05-03_09-58-48,1683100728,8363.161252260208,90135,hostname,127.0.0.1,8363.161252260208,0,1,0.004703044891357422,"58_adj_reg=0.0134,learning_rate=0.0008,priority_reg=0.0042",0.3,False,64,2000,False,0.0008329366096116288,0.013354590633201375,0.004161045459697769,,0.45,0.002,0.01,False,cosine,False
d79fa_00059,48.20675,38565.4,0.6892083333333333,0.9168214603620403,0.08317853963795983,0.14833449781938796,0.9397415624999998,0.05836523929471034,0.0,0.9236743105189966,1287.0706333766,12.179647445678711,0.16867193579673767,0.16675910353660583,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0012134109452673382,0.011562340950687689,0.09823131710580789,0.45,0.002,0.01,0.0,0.0,6471.228070735931,True,,,1,ef94fc0f3c5f4119adba5458d4b0ff9f,2023-05-03_09-27-17,1683098837,6471.228070735931,90137,hostname,127.0.0.1,6471.228070735931,0,1,0.006834506988525391,"59_adj_reg=0.0116,learning_rate=0.0012,priority_reg=0.0982",0.3,False,64,2000,False,0.0012134109452673382,0.011562340950687689,0.09823131710580789,,0.45,0.002,0.01,False,cosine,False
d79fa_00060,179.03400000000002,143227.2,0.666625,0.9775848959153354,0.022415104084664544,0.04335708773862267,0.7762075,0.22296442065491187,0.0,0.7907750574622167,1818.255192518,456.1563415527344,9.339599609375,8.387755393981934,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.07049807839038828,0.03698506035722691,0.011074743586411336,0.45,0.002,0.01,0.0,0.0,9078.742857694626,True,,,1,3286be46b4c444a08be15385fe789bc8,2023-05-03_10-10-45,1683101445,9078.742857694626,90139,hostname,127.0.0.1,9078.742857694626,0,1,0.0076427459716796875,"60_adj_reg=0.0370,learning_rate=0.0705,priority_reg=0.0111",0.3,False,64,2000,False,0.07049807839038828,0.03698506035722691,0.011074743586411336,,0.45,0.002,0.01,False,cosine,False
d79fa_00061,32.40625,25925.0,0.694875,0.8719602279436552,0.1280397720563448,0.21435422434780071,0.9594921875000001,0.0385081863979849,0.0,0.9436396718881191,1496.9849838842,11.8661527633667,0.1701553761959076,0.15102824568748474,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0011131520180424103,0.09147268843192646,0.043911861996145836,0.45,0.002,0.01,0.0,0.0,7510.924697399139,True,,,1,ada803d954aa4cd88f85015e36ea360e,2023-05-03_09-44-37,1683099877,7510.924697399139,90140,hostname,127.0.0.1,7510.924697399139,0,1,0.0056667327880859375,"61_adj_reg=0.0915,learning_rate=0.0011,priority_reg=0.0439",0.3,False,64,2000,False,0.0011131520180424103,0.09147268843192646,0.043911861996145836,,0.45,0.002,0.01,False,cosine,False
d79fa_00062,43.156000000000006,34524.8,0.7063333333333334,0.9032517727939663,0.09674822720603383,0.16961407155265698,0.946055,0.052133501259445846,0.0,0.9305541794579135,1127.5475905468002,27.109912872314453,0.39933863282203674,0.3874438405036926,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005712280600436399,0.07885108681348836,0.02337467841479461,0.45,0.002,0.01,0.0,0.0,5659.044102430344,True,,,1,ca3c99bb05204770917407a99b671f32,2023-05-03_09-13-44,1683098024,5659.044102430344,90142,hostname,127.0.0.1,5659.044102430344,0,1,0.004850149154663086,"62_adj_reg=0.0789,learning_rate=0.0057,priority_reg=0.0234",0.3,False,64,2000,False,0.005712280600436399,0.07885108681348836,0.02337467841479461,,0.45,0.002,0.01,False,cosine,False
