trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
f277f_00036,1.7,51.0,0.7723270440251573,0.10608652338509586,0.8939134766149042,0.8285178817870182,0.9433333333333334,0.019973009446693668,0.0,0.9543876624313565,10577.5401334408,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006404159417958255,0.014684385244369855,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52808.28174972534,True,,,1,34730e849f5c4d9981018a1d2d3e2c8f,2023-05-23_05-38-34,1684813114,52808.28174972534,238151,c06,172.16.6.6,52808.28174972534,0,1,0.006457328796386719,"36_lambda_reg=0.0147,learning_rate=0.0006",0.3,False,64,5000,True,0.0006404159417958255,0.014684385244369854,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00037,1.4533333333333334,43.6,0.8955974842767297,0.15686862442385668,0.8431313755761434,0.8680915052490796,0.9515555555555555,0.036437246963562764,0.0,0.9691815411775689,10717.262979054001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00044028899566835044,0.0004341963788293174,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53505.4868118763,True,,,1,c4f6685974d9485997435a1720dceec4,2023-05-23_05-50-17,1684813817,53505.4868118763,238216,c06,172.16.6.6,53505.4868118763,0,1,0.005082368850708008,"37_lambda_reg=0.0004,learning_rate=0.0004",0.3,False,64,5000,True,0.0004402889956683504,0.00043419637882931734,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00038,1.7666666666666664,53.0,0.7672955974842768,0.11551930688253065,0.8844806931174694,0.8212488587467185,0.9411111111111111,0.021592442645074227,0.0,0.9562260755905244,11002.437766134,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000384052117555654,0.012081133608210512,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54934.44545960426,True,,,1,d3f1144c304e41588ec4da18e6b12030,2023-05-23_06-14-13,1684815253,54934.44545960426,238279,c06,172.16.6.6,54934.44545960426,0,1,0.004796028137207031,"38_lambda_reg=0.0121,learning_rate=0.0004",0.3,False,64,5000,True,0.000384052117555654,0.012081133608210512,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00039,2.4266666666666667,72.8,0.6389937106918239,0.13163654593485674,0.8683634540651433,0.73560272384816,0.9191111111111111,0.020782726045883958,0.0,0.922184028043015,11097.2490748616,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003988047120509444,0.028392202832519958,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55408.05578017235,True,,,1,f71722590be943be8112b360fcd8aec2,2023-05-23_06-22-13,1684815733,55408.05578017235,238343,c06,172.16.6.6,55408.05578017235,0,1,0.00477147102355957,"39_lambda_reg=0.0284,learning_rate=0.0004",0.3,False,64,5000,True,0.0003988047120509444,0.028392202832519958,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00040,1.1333333333333333,34.0,0.9333333333333333,0.1341176097923272,0.8658823902076728,0.8979335853931619,0.9622222222222223,0.03157894736842106,0.0,0.9712372367784484,10967.963677281597,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021388158484158775,0.0005062292056118802,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54753.9995238781,True,,,1,b42e24590ba94cb387b46915df4cde3c,2023-05-23_06-11-25,1684815085,54753.9995238781,238406,c06,172.16.6.6,54753.9995238781,0,1,0.005446672439575195,"40_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.00021388158484158775,0.0005062292056118802,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00041,1.1600000000000001,34.8,0.9220125786163523,0.12968500283919154,0.8703149971608086,0.8944483290716967,0.9613333333333334,0.030229419703103933,0.0,0.9762669858002531,11025.8570749882,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001580218470041056,0.0007707603692687675,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55048.88433814049,True,,,1,e1b3ab12eac840b08a8e115211afd072,2023-05-23_06-16-27,1684815387,55048.88433814049,238470,c06,172.16.6.6,55048.88433814049,0,1,0.0060503482818603516,"41_lambda_reg=0.0008,learning_rate=0.0002",0.3,False,64,5000,True,0.0001580218470041056,0.0007707603692687675,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00042,1.4666666666666668,44.0,0.8415094339622641,0.12257392847335283,0.8774260715266472,0.8586367286169994,0.9511111111111111,0.02537112010796223,0.0,0.962608747315798,11152.898411348398,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016575852790437156,0.00464335210388968,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55687.12584233284,True,,,1,d2abd9b1dba84e18a377537284b46b96,2023-05-23_06-27-12,1684816032,55687.12584233284,238534,c06,172.16.6.6,55687.12584233284,0,1,0.007211208343505859,"42_lambda_reg=0.0046,learning_rate=0.0002",0.3,False,64,5000,True,0.00016575852790437156,0.00464335210388968,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00043,1.6533333333333335,49.6,0.8779874213836478,0.17149179489123018,0.8285082051087699,0.8513677076073268,0.9448888888888888,0.040755735492577626,0.0,0.9657508551252345,11234.9253192058,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016964599001563952,0.0001044486005952324,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56083.000694036484,True,,,1,042b0bfdd855481193643ed9cdf36bcf,2023-05-23_06-33-55,1684816435,56083.000694036484,238597,c06,172.16.6.6,56083.000694036484,0,1,0.0048830509185791016,"43_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00016964599001563952,0.0001044486005952324,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00044,2.9266666666666667,87.8,0.4968553459119497,0.08893155407577202,0.9110684459242281,0.6422890305970153,0.9024444444444445,0.010526315789473694,0.0,0.909116526196963,11349.2941150678,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007802544036325475,0.06919609114218633,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56662.03020429611,True,,,1,6233b1cd00944d14904ddc60203af4ed,2023-05-23_06-43-41,1684817021,56662.03020429611,238661,c06,172.16.6.6,56662.03020429611,0,1,0.005179882049560547,"44_lambda_reg=0.0692,learning_rate=0.0008",0.3,False,64,5000,True,0.0007802544036325475,0.06919609114218633,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00045,1.813333333333333,54.4,0.8,0.1491370419135396,0.8508629580864604,0.8242271126103095,0.9395555555555555,0.030499325236167364,0.0,0.9599640125955915,10977.783935661802,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035584379043996977,0.0049599593436154875,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54807.820533275604,True,,,1,8267213e66e34358b83e71b5ffe7c587,2023-05-23_06-12-54,1684815174,54807.820533275604,238724,c06,172.16.6.6,54807.820533275604,0,1,0.007048368453979492,"45_lambda_reg=0.0050,learning_rate=0.0004",0.3,False,64,5000,True,0.00035584379043996977,0.0049599593436154875,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00046,1.04,31.2,0.909433962264151,0.10306916120324576,0.8969308387967543,0.9029694530997772,0.9653333333333333,0.02267206477732795,0.0,0.9796976718525874,10956.869103291,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027923246133523827,0.001061959684979207,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54705.35252428055,True,,,1,099b0a5eecff4ed1b63c088e2e4a7518,2023-05-23_06-11-19,1684815079,54705.35252428055,238788,c06,172.16.6.6,54705.35252428055,0,1,0.005570888519287109,"46_lambda_reg=0.0011,learning_rate=0.0003",0.3,False,64,5000,True,0.00027923246133523827,0.001061959684979207,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00047,0.8266666666666665,24.8,0.9257861635220127,0.08097186613032889,0.9190281338696712,0.9223213481964286,0.9724444444444444,0.017543859649122816,0.0,0.9874757042582265,10841.711360016201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008635195199735947,0.0009179085827601203,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54133.85128116608,True,,,1,2cc566411ea2447b864fce8a8f42ce4e,2023-05-23_06-01-54,1684814514,54133.85128116608,238852,c06,172.16.6.6,54133.85128116608,0,1,0.0056836605072021484,"47_lambda_reg=0.0009,learning_rate=0.0009",0.3,False,64,5000,True,0.0008635195199735947,0.0009179085827601204,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00048,1.6733333333333333,50.2,0.7572327044025157,0.08759887445383241,0.9124011255461678,0.8273656962055742,0.9442222222222222,0.015654520917678806,0.0,0.9399129172714078,10995.0480843602,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012614551852975693,0.016529324326437524,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54894.23269224167,True,,,1,7ccb1292671e4495a6c4875f2b5dc8aa,2023-05-23_06-14-42,1684815282,54894.23269224167,238917,c06,172.16.6.6,54894.23269224167,0,1,0.0062711238861083984,"48_lambda_reg=0.0165,learning_rate=0.0001",0.3,False,64,5000,True,0.00012614551852975693,0.016529324326437524,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
f277f_00049,1.3866666666666667,41.6,0.8515723270440251,0.11457295776317648,0.8854270422368236,0.867525971046309,0.9537777777777778,0.02429149797570851,0.0,0.9709673312453848,11096.324813770201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009076785832050811,0.005449824078460744,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55398.16648221016,True,,,1,ff50cabd265744368b84336c1c2c50b1,2023-05-23_06-23-12,1684815792,55398.16648221016,238979,c06,172.16.6.6,55398.16648221016,0,1,0.007010459899902344,"49_lambda_reg=0.0054,learning_rate=0.0009",0.3,False,64,5000,True,0.0009076785832050811,0.005449824078460744,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
