trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
2a329_00036,0.974,97.4,0.8985,0.13471297164586313,0.8652870283541368,0.8813276624806026,0.9902599999999999,0.005916666666666681,0.0,0.9723255208333332,25606.4259235188,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020331222774302247,0.0010038425416658986,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127675.35580039024,True,,,1,8212e97c567848a19b7b39444b529266,2023-05-13_06-37-16,1683952636,127675.35580039024,299618,c18,172.16.6.18,127675.35580039024,0,1,0.005273342132568359,"36_lambda_reg=0.0010,learning_rate=0.0002",0.3,False,64,5000,True,0.00020331222774302245,0.0010038425416658986,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00037,1.6200000000000003,162.0,0.7405,0.16291481032795516,0.8370851896720449,0.7854695810460287,0.9837999999999999,0.006062499999999993,0.0,0.9332058854166666,26399.4174085874,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013324624616610083,0.004390542907169258,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131650.1021361351,True,,,1,70aff1df8ed4468eb99e804b0f2832a9,2023-05-13_07-43-39,1683956619,131650.1021361351,299682,c18,172.16.6.18,131650.1021361351,0,1,0.0056955814361572266,"37_lambda_reg=0.0044,learning_rate=0.0001",0.3,False,64,5000,True,0.00013324624616610083,0.004390542907169258,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00038,2.12,212.0,0.8394999999999999,0.2939943275054496,0.7060056724945504,0.7649489408372415,0.9788,0.015395833333333341,0.0,0.9538217708333333,25715.7100337544,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00047561822191907884,0.000554811162835905,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128223.37369537354,True,,,1,139f1affc5ae4b368f4acc5514fa131d,2023-05-13_06-46-40,1683953200,128223.37369537354,299745,c18,172.16.6.18,128223.37369537354,0,1,0.008641481399536133,"38_lambda_reg=0.0006,learning_rate=0.0005",0.3,False,64,5000,True,0.0004756182219190788,0.000554811162835905,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00039,1.6060000000000003,160.6,0.8619999999999999,0.22606739031680165,0.7739326096831983,0.8139888521383604,0.9839399999999999,0.010979166666666696,0.0,0.9639639583333335,25785.8398248692,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005454735716471991,0.00042892265676702226,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128580.63207769394,True,,,1,b19b4927b301491fb046eaf53ffb2cd1,2023-05-13_06-52-45,1683953565,128580.63207769394,299812,c18,172.16.6.18,128580.63207769394,0,1,0.010374784469604492,"39_lambda_reg=0.0004,learning_rate=0.0005",0.3,False,64,5000,True,0.0005454735716471991,0.00042892265676702226,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00040,1.848,184.8,0.8775000000000001,0.27543346165962157,0.7245665383403784,0.7928343878781805,0.9815200000000001,0.014145833333333347,0.0,0.9624919270833333,25673.7911476684,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003177488805765913,0.00035413996587942625,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128027.05521821976,True,,,1,7b940c5cc8414cf598298525156dc904,2023-05-13_06-43-40,1683953020,128027.05521821976,299874,c18,172.16.6.18,128027.05521821976,0,1,0.005961179733276367,"40_lambda_reg=0.0004,learning_rate=0.0003",0.3,False,64,5000,True,0.0003177488805765913,0.00035413996587942625,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00041,1.358,135.8,0.8365,0.17233657022670393,0.827663429773296,0.8317140241580088,0.9864200000000001,0.007333333333333325,0.0,0.95333,25463.579736259802,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024052110961288983,0.0017903524098385546,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126960.35613799095,True,,,1,242ee22ffa6146d9b06d1e1ab7a2811c,2023-05-13_06-26-01,1683951961,126960.35613799095,299940,c18,172.16.6.18,126960.35613799095,0,1,0.0076999664306640625,"41_lambda_reg=0.0018,learning_rate=0.0002",0.3,False,64,5000,True,0.0002405211096128898,0.0017903524098385548,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00042,1.7079999999999997,170.8,0.736,0.18281172300139556,0.8171882769986045,0.7743057271142035,0.98292,0.00679166666666664,0.0,0.9343689583333333,25959.056630505198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040528061749125653,0.0037078413368055894,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129440.87540531158,True,,,1,1ad9fafdfaf2498cb919938d90d3ea17,2023-05-13_07-07-30,1683954450,129440.87540531158,300024,c18,172.16.6.18,129440.87540531158,0,1,0.005429983139038086,"42_lambda_reg=0.0037,learning_rate=0.0004",0.3,False,64,5000,True,0.00040528061749125653,0.00370784133680559,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00043,2.584,258.4,0.535,0.2535854647320879,0.7464145352679121,0.6220611528058855,0.97416,0.007541666666666669,0.0,0.8687158333333335,27039.458769839595,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00048059939883327496,0.007645058486019418,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134839.75384926796,True,,,1,30c2f7be16714e54ad431406e7492cb0,2023-05-13_08-37-38,1683959858,134839.75384926796,300089,c18,172.16.6.18,134839.75384926796,0,1,0.007923364639282227,"43_lambda_reg=0.0076,learning_rate=0.0005",0.3,False,64,5000,True,0.00048059939883327496,0.007645058486019418,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00044,1.936,193.6,0.6515000000000001,0.20400256707861003,0.7959974329213899,0.6938327450865399,0.98064,0.005645833333333327,0.0,0.9180155208333334,26328.710785847,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006073481951718489,0.0022251205202977967,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131292.7233080864,True,,,1,8d764b153d7546beb421f967d5916f59,2023-05-13_07-38-39,1683956319,131292.7233080864,300151,c18,172.16.6.18,131292.7233080864,0,1,0.008487462997436523,"44_lambda_reg=0.0022,learning_rate=0.0006",0.3,False,64,5000,True,0.0006073481951718489,0.0022251205202977967,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00045,3.5739999999999994,357.4,0.246,0.36013779390043743,0.6398622060995625,0.3547987654889131,0.96426,0.005812499999999998,0.0,0.6715071874999999,27572.850795494196,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008701034672160936,0.0471844712536405,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137482.608397007,True,,,1,9f6184de550e412c870fc1587765a93f,2023-05-13_09-21-57,1683962517,137482.608397007,300215,c18,172.16.6.18,137482.608397007,0,1,0.010409832000732422,"45_lambda_reg=0.0472,learning_rate=0.0009",0.3,False,64,5000,True,0.0008701034672160936,0.0471844712536405,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00046,2.8939999999999997,289.4,0.45549999999999996,0.28235599472754225,0.7176440052724578,0.556724311454762,0.9710599999999999,0.007458333333333367,0.0,0.77139140625,26708.131923657602,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013079654209542974,0.013928629211270482,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133179.72298550606,True,,,1,4c805390570241f897a9486513eec0ce,2023-05-13_08-10-22,1683958222,133179.72298550606,300278,c18,172.16.6.18,133179.72298550606,0,1,0.007966279983520508,"46_lambda_reg=0.0139,learning_rate=0.0001",0.3,False,64,5000,True,0.00013079654209542974,0.013928629211270482,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00047,1.5160000000000002,151.6,0.9119999999999999,0.23579423199047075,0.7642057680095292,0.8304537932012913,0.9848399999999999,0.012125000000000007,0.0,0.9724629166666666,24577.4794666976,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006334480706067194,0.0001257016569923787,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,122555.24164652824,True,,,1,8e1ce853160a4645ad7134d3b86ef7e5,2023-05-13_05-13-28,1683947608,122555.24164652824,300344,c18,172.16.6.18,122555.24164652824,0,1,0.009399652481079102,"47_lambda_reg=0.0001,learning_rate=0.0006",0.3,False,64,5000,True,0.0006334480706067194,0.0001257016569923787,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00048,1.924,192.4,0.713,0.21614205032461706,0.7838579496753828,0.7448501171589379,0.9807599999999999,0.008083333333333309,0.0,0.9326945833333333,26634.042800967396,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004909756724429972,0.0024976885121823773,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132808.43432927132,True,,,1,fea6a3409fac4607b04116368690ac8c,2023-05-13_08-04-30,1683957870,132808.43432927132,300409,c18,172.16.6.18,132808.43432927132,0,1,0.006459712982177734,"48_lambda_reg=0.0025,learning_rate=0.0005",0.3,False,64,5000,True,0.0004909756724429972,0.0024976885121823773,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a329_00049,1.5139999999999998,151.4,0.8584999999999999,0.21323031604147485,0.7867696839585252,0.820084491291514,0.98486,0.009875000000000012,0.0,0.97159171875,24932.450512254003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008778021815598976,0.0002723095842991689,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,124317.5363073349,True,,,1,75590abb622c433e8699db24c4843fd5,2023-05-13_05-43-07,1683949387,124317.5363073349,300473,c18,172.16.6.18,124317.5363073349,0,1,0.008182764053344727,"49_lambda_reg=0.0003,learning_rate=0.0009",0.3,False,64,5000,True,0.0008778021815598976,0.0002723095842991689,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
