trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
50b5b_00034,5.694000000000001,569.4,0.8718480138169257,0.49441452969635247,0.5055854703036474,0.6397160696384996,0.94306,0.05256342214202314,0.0,0.9614826246219128,3736.2975658414,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014925996660712664,0.0001504722100458278,0.3,0.0,0.0,0.25,18636.1808822155,True,,,1,7aaae99684134734a8ff3514150279b2,2023-05-21_00-38-35,1684622315,18636.1808822155,199046,c04,172.16.6.4,18636.1808822155,0,1,0.007140636444091797,"34_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00014925996660712664,0.0001504722100458278,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00035,5.017999999999999,501.8,0.7316062176165803,0.4477282875654994,0.5522717124345006,0.6287961601351438,0.9498200000000001,0.036768920496762544,0.0,0.9599693955314983,3722.6779084088,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001384124600208151,0.016061393463544724,0.3,0.0,0.0,0.25,18566.710023880005,True,,,1,3b054f1166d245f89fd2e56d162b9b46,2023-05-21_00-37-33,1684622253,18566.710023880005,199110,c04,172.16.6.4,18566.710023880005,0,1,0.005527496337890625,"35_lambda_reg=0.0161,learning_rate=0.0001",0.3,False,64,5000,True,0.0001384124600208151,0.016061393463544724,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00036,2.7560000000000002,275.6,0.9295336787564766,0.302945672324614,0.697054327675386,0.7964563378592835,0.97244,0.024923044262817107,0.0,0.9792017209192927,3740.9626504182006,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008448405180247337,0.0022902183109431247,0.3,0.0,0.0,0.25,18657.441096782684,True,,,1,68f150c05a874501b6ef47a6390115c5,2023-05-21_00-39-12,1684622352,18657.441096782684,199173,c04,172.16.6.4,18657.441096782684,0,1,0.00662684440612793,"36_lambda_reg=0.0023,learning_rate=0.0008",0.3,False,64,5000,True,0.0008448405180247337,0.0022902183109431247,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00037,3.8019999999999996,380.2,0.5692573402417962,0.2796098471907601,0.7203901528092399,0.6333361176033383,0.96198,0.013883876446237143,0.0,0.9423657580472391,3721.8209307836005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000819239267960387,0.028118791965362877,0.3,0.0,0.0,0.25,18561.21066212654,True,,,1,448fa1e9281d488da0767a9e78277ddd,2023-05-21_00-37-44,1684622264,18561.21066212654,199237,c04,172.16.6.4,18561.21066212654,0,1,0.007239580154418945,"37_lambda_reg=0.0281,learning_rate=0.0008",0.3,False,64,5000,True,0.000819239267960387,0.028118791965362877,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00038,3.758,375.8,0.9329879101899827,0.38218470243867037,0.6178152975613297,0.7427046449581404,0.96242,0.035771149559494765,0.0,0.9741227614272235,3576.4898266598,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006583408978396134,0.00025546727014986526,0.3,0.0,0.0,0.25,17837.93397283554,True,,,1,f77b38168d034264baf8316505079330,2023-05-21_00-25-49,1684621549,17837.93397283554,199302,c04,172.16.6.4,17837.93397283554,0,1,0.005313396453857422,"38_lambda_reg=0.0003,learning_rate=0.0007",0.3,False,64,5000,True,0.0006583408978396134,0.00025546727014986526,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00039,3.9520000000000004,395.2,0.9177892918825561,0.39346085846109863,0.6065391415389014,0.7297590472016205,0.9604799999999999,0.03689629551003078,0.0,0.97289709774529,3743.721079772801,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003227288619028894,0.0008495368738601926,0.3,0.0,0.0,0.25,18669.87593650818,True,,,1,dc1089063212473cb81cad24912dea0b,2023-05-21_00-39-49,1684622389,18669.87593650818,199376,c04,172.16.6.4,18669.87593650818,0,1,0.008416175842285156,"39_lambda_reg=0.0008,learning_rate=0.0003",0.3,False,64,5000,True,0.0003227288619028894,0.0008495368738601927,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00040,4.7,470.0,0.8227979274611398,0.4332055381065968,0.5667944618934032,0.6704988825907976,0.953,0.038997983228956576,0.0,0.9660992722134927,3719.2854873746,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015594945600756266,0.009660735506333012,0.3,0.0,0.0,0.25,18551.2334792614,True,,,1,ed054af4c8fe4e47bfcd6fdc7be0ce95,2023-05-21_00-37-58,1684622278,18551.2334792614,199441,c04,172.16.6.4,18551.2334792614,0,1,0.008129596710205078,"40_lambda_reg=0.0097,learning_rate=0.0002",0.3,False,64,5000,True,0.00015594945600756266,0.009660735506333012,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00041,3.594,359.4,0.8887737478411054,0.3592782383930371,0.6407217616069629,0.7432052715139181,0.9640599999999999,0.03131302409510668,0.0,0.9744107118206322,3745.869740746,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003559028692863654,0.004771943015486003,0.3,0.0,0.0,0.25,18681.972349643707,True,,,1,861802e20f3844b29e85688639920ec5,2023-05-21_00-40-17,1684622417,18681.972349643707,199504,c04,172.16.6.4,18681.972349643707,0,1,0.008867502212524414,"41_lambda_reg=0.0048,learning_rate=0.0004",0.3,False,64,5000,True,0.0003559028692863654,0.004771943015486003,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00042,5.005999999999999,500.6,0.8994818652849741,0.45772154574318497,0.5422784542568151,0.6761396864996118,0.94994,0.04695892155822101,0.0,0.966941325913757,3733.7233864194,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022964947613319763,0.00046435393433065633,0.3,0.0,0.0,0.25,18623.12974715233,True,,,1,50ed7cbc97ac4b3abf666da4adb3361c,2023-05-21_00-39-24,1684622364,18623.12974715233,199568,c04,172.16.6.4,18623.12974715233,0,1,0.006818294525146484,"42_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.00022964947613319763,0.00046435393433065633,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00043,4.946,494.6,0.5975820379965457,0.42659450827504086,0.5734054917249591,0.5838013848519982,0.9505399999999999,0.02776775289247426,0.0,0.9241867147567838,3731.5704511095996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015401769740572033,0.03100957511831647,0.3,0.0,0.0,0.25,18609.298788547516,True,,,1,91a4418172cf49d1a7fd202b87ba0b4d,2023-05-21_00-39-20,1684622360,18609.298788547516,199631,c04,172.16.6.4,18609.298788547516,0,1,0.007426261901855469,"43_lambda_reg=0.0310,learning_rate=0.0002",0.3,False,64,5000,True,0.00015401769740572033,0.031009575118316465,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00044,4.962,496.2,0.8424870466321244,0.451123506231511,0.548876493768489,0.6640924159479838,0.95038,0.042989066978027825,0.0,0.9683117072633275,3703.5084518903996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014690688647839734,0.00492660874367715,0.3,0.0,0.0,0.25,18470.707111358643,True,,,1,424a8a32c71d4571815219fa7f8cadb7,2023-05-21_00-37-09,1684622229,18470.707111358643,199696,c04,172.16.6.4,18470.707111358643,0,1,0.026480436325073242,"44_lambda_reg=0.0049,learning_rate=0.0001",0.3,False,64,5000,True,0.00014690688647839734,0.00492660874367715,"[10.0, 1000.0]",0.3,False,False,0.25
50b5b_00045,4.29,429.0,0.7761658031088083,0.3982019532444256,0.6017980467555744,0.677242910871785,0.9571000000000002,0.031780065810423516,0.0,0.96720256568622,3725.5161256173988,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020340876045509787,0.015014709487798632,0.3,0.0,0.0,0.25,18579.69620490074,True,,,1,b0514da4b1fa4873abcdf2b1c28c6d64,2023-05-21_00-39-06,1684622346,18579.69620490074,199759,c04,172.16.6.4,18579.69620490074,0,1,0.008451461791992188,"45_lambda_reg=0.0150,learning_rate=0.0002",0.3,False,64,5000,True,0.00020340876045509787,0.015014709487798632,"[10.0, 1000.0]",0.3,False,False,0.25
