trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
36ae7_00036,0.41400000000000003,41.4,0.9256410256410256,0.03310363386962829,0.9668963661303718,0.9457899371572184,0.9958600000000001,0.0012903225806451869,0.0,0.9924369913818406,25550.007956445002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024475974983372126,0.0058903603254958385,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127418.41395831108,True,,,1,c89153d0b6c141daba759f89a004c19d,2023-05-14_21-41-19,1684093279,127418.41395831108,335791,c14,172.16.6.14,127418.41395831108,0,1,0.010295629501342773,"36_lambda_reg=0.0059,learning_rate=0.0002",0.3,False,64,5000,True,0.00024475974983372126,0.0058903603254958385,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00037,0.4039999999999999,40.4,0.9687179487179487,0.0655975641593762,0.9344024358406238,0.9506228658741165,0.99596,0.0029344432882414395,0.0,0.9906062061421063,25172.834762275797,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022449879469062462,0.0018397236243221488,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125552.42084336281,True,,,1,59727bd4e79f4c2abb0845ecd60082f7,2023-05-14_21-10-19,1684091419,125552.42084336281,335859,c14,172.16.6.14,125552.42084336281,0,1,0.005686283111572266,"37_lambda_reg=0.0018,learning_rate=0.0002",0.3,False,64,5000,True,0.0002244987946906246,0.0018397236243221488,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00038,0.966,96.6,0.9523076923076923,0.17156847930843286,0.8284315206915671,0.8856972908246734,0.99034,0.008116545265348597,0.0,0.9926666666666668,23184.5594431144,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009415561638134752,0.0001104691716998155,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,115627.58570075035,True,,,1,516ca49705564c0ca1741eedd85f84b2,2023-05-14_18-25-00,1684081500,115627.58570075035,335923,c14,172.16.6.14,115627.58570075035,0,1,0.006744384765625,"38_lambda_reg=0.0001,learning_rate=0.0009",0.3,False,64,5000,True,0.0009415561638134752,0.0001104691716998155,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00039,3.112,311.2,0.2430769230769231,0.14519326934187612,0.8548067306581238,0.3783642005063602,0.9688800000000001,0.0016649323621228175,0.0,0.7349349235571921,27615.5960052524,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009044245644188202,0.08640301010123902,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137733.2847352028,True,,,1,6c65f8d5b12445079f442af8e960bf2a,2023-05-15_00-33-33,1684103613,137733.2847352028,335986,c14,172.16.6.14,137733.2847352028,0,1,0.00564122200012207,"39_lambda_reg=0.0864,learning_rate=0.0009",0.3,False,64,5000,True,0.0009044245644188202,0.08640301010123902,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00040,1.568,156.8,0.6676923076923077,0.0959130672207809,0.904086932779219,0.767952434588117,0.9843200000000001,0.0028303850156087495,0.0,0.9463626030577122,27158.722836677996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012216276524109224,0.019038836361757218,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135457.6054673195,True,,,1,df5786f8d84a42868def2c7be82cb94a,2023-05-14_23-55-45,1684101345,135457.6054673195,336050,c14,172.16.6.14,135457.6054673195,0,1,0.007009267807006836,"40_lambda_reg=0.0190,learning_rate=0.0001",0.3,False,64,5000,True,0.00012216276524109224,0.019038836361757218,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00041,1.0619999999999998,106.2,0.9435897435897436,0.18535030986203885,0.8146496901379612,0.8741876222650854,0.98938,0.008761706555671166,0.0,0.9880988820406094,23194.1775008774,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007763099525665098,0.0008415075491607553,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,115674.99116420746,True,,,1,52860bd363544dfbbe77bd762e7ba582,2023-05-14_18-26-11,1684081571,115674.99116420746,336114,c14,172.16.6.14,115674.99116420746,0,1,0.0053102970123291016,"41_lambda_reg=0.0008,learning_rate=0.0008",0.3,False,64,5000,True,0.0007763099525665098,0.0008415075491607553,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00042,0.57,57.0,0.9102564102564102,0.05808223427368122,0.9419177657263187,0.9257749751891247,0.9943,0.0022892819979188463,0.0,0.9842279676618906,26006.065468016597,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001776513753263061,0.005361379844101474,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129702.80519485474,True,,,1,bc72b6f892994fd8bb262be511ea8047,2023-05-14_22-20-05,1684095605,129702.80519485474,336178,c14,172.16.6.14,129702.80519485474,0,1,0.007280111312866211,"42_lambda_reg=0.0054,learning_rate=0.0002",0.3,False,64,5000,True,0.0001776513753263061,0.005361379844101474,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00043,1.216,121.6,0.7523076923076923,0.07787131402053735,0.9221286859794627,0.8285354561304692,0.9878399999999999,0.0026014568158168492,0.0,0.9626319272125723,25577.4230218906,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004797346865404159,0.013274318091661694,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127554.84709072113,True,,,1,cd1e084a65ca4c479ad8d3a988ec58c2,2023-05-14_21-44-25,1684093465,127554.84709072113,336242,c14,172.16.6.14,127554.84709072113,0,1,0.005225658416748047,"43_lambda_reg=0.0133,learning_rate=0.0005",0.3,False,64,5000,True,0.0004797346865404159,0.013274318091661694,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00044,0.39799999999999996,39.8,0.938974358974359,0.041506054877885744,0.9584939451221143,0.9485994268718292,0.99602,0.0016649323621227951,0.0,0.9919522932842393,24359.0489358382,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005806899100365794,0.0045536070523666625,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,121463.54207539558,True,,,1,66e0b99184744a95b35032c91d5dcb69,2023-05-14_20-03-03,1684087383,121463.54207539558,336305,c14,172.16.6.14,121463.54207539558,0,1,0.0050199031829833984,"44_lambda_reg=0.0046,learning_rate=0.0006",0.3,False,64,5000,True,0.0005806899100365794,0.0045536070523666625,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00045,2.5680000000000005,256.8,0.3907692307692308,0.11283255512047914,0.8871674448795209,0.5420067739237504,0.97432,0.001997918834547341,0.0,0.8492624136182929,27140.099584102805,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003491788792796242,0.04439590176139096,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135332.2167711258,True,,,1,ca4de7596f1848e588059c6ff27ba892,2023-05-14_23-54-21,1684101261,135332.2167711258,336370,c14,172.16.6.14,135332.2167711258,0,1,0.006450653076171875,"45_lambda_reg=0.0444,learning_rate=0.0003",0.3,False,64,5000,True,0.0003491788792796242,0.04439590176139096,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00046,3.1620000000000004,316.2,0.23230769230769227,0.1527817006817487,0.8472182993182514,0.3641414789242262,0.96838,0.0017481789802289427,0.0,0.7171994983857626,27942.2368607474,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002488781523639845,0.09447565482862218,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139363.0091381073,True,,,1,d75c186718744827a79f6754a9956c44,2023-05-15_01-01-40,1684105300,139363.0091381073,336435,c14,172.16.6.14,139363.0091381073,0,1,0.0072901248931884766,"46_lambda_reg=0.0945,learning_rate=0.0002",0.3,False,64,5000,True,0.0002488781523639845,0.09447565482862218,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00047,3.072,307.2,0.278974358974359,0.19164902834391886,0.8083509716560812,0.4145227418553876,0.96928,0.002705515088449517,0.0,0.7705602070492811,27313.852561669006,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017077246417368012,0.05821271266245588,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136194.69404554367,True,,,1,af5363558db94fa2bbc65624430ee276,2023-05-15_00-09-01,1684102141,136194.69404554367,336499,c14,172.16.6.14,136194.69404554367,0,1,0.007451295852661133,"47_lambda_reg=0.0582,learning_rate=0.0002",0.3,False,64,5000,True,0.00017077246417368012,0.058212712662455875,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00048,0.7540000000000001,75.4,0.9707692307692308,0.14121497225547724,0.8587850277445227,0.9106316136283639,0.99246,0.006659729448491136,0.0,0.9918359081085409,25682.302426255,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012868707606865742,0.00014540540920643985,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128084.69308519363,True,,,1,347dc416f16e486b81165c9faa14f0f6,2023-05-14_21-53-58,1684094038,128084.69308519363,336562,c14,172.16.6.14,128084.69308519363,0,1,0.007729530334472656,"48_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00012868707606865742,0.00014540540920643985,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
36ae7_00049,2.85,285.0,0.3323076923076923,0.1587952529202716,0.8412047470797284,0.47486153219399574,0.9715,0.002559833506763787,0.0,0.8316672269804425,27203.851322727605,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006983362706804433,0.04612173539661255,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135670.53026413918,True,,,1,3559e92ae2464ce8bc89ee914fd26bdd,2023-05-15_00-00-33,1684101633,135670.53026413918,336626,c14,172.16.6.14,135670.53026413918,0,1,0.007911443710327148,"49_lambda_reg=0.0461,learning_rate=0.0007",0.3,False,64,5000,True,0.0006983362706804433,0.04612173539661255,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
